"Team","Value","Rank"
"Air Force",3.63581472418125,77
"Akron",4.61171308245138,114
"Alabama",0.0254891149761804,1
"Appalachian State",2.18227438062434,13
"Arizona",5.19056249943543,124
"Arizona State",4.30663375628875,103
"Arkansas",3.29952475280631,61
"Arkansas State",2.68423818923961,35
"Army",3.02556887350057,49
"Auburn",1.21935886684383,5
"Ball State",4.16423681027435,98
"Baylor",3.24437642434429,56
"Boise State",2.53825480524784,29
"Boston College",3.25808635138351,60
"Bowling Green State",5.26862587679602,125
"Brigham Young",2.3012860504388,18
"Buffalo",4.5191332054177,110
"California",5.12241567353474,123
"Central Florida",2.88665588021535,44
"Central Michigan",3.77980422204561,83
"Charlotte",4.39450807403152,106
"Cincinnati",3.11325211711821,52
"Clemson",1.6597991550705,9
"Colorado",1.80721865875156,11
"Colorado State",4.33594827026849,104
"Connecticut",3.43025676439881,67
"Duke",2.96877785628452,46
"East Carolina",4.58850780753595,113
"Eastern Michigan",4.02546129207664,93
"Florida",1.27979175114687,7
"Florida Atlantic",5.44499316547992,127
"Florida International",4.13171064354836,97
"Florida State",2.43892376290144,23
"Fresno State",4.21689427202763,100
"Georgia",2.803574742646,38
"Georgia Southern",3.59615017267541,74
"Georgia State",3.41585879715893,65
"Georgia Tech",2.66175950497056,34
"Hawaii",4.47308330499291,108
"Houston",2.41242569881838,21
"Idaho",4.03685244084603,94
"Illinois",3.77590838482033,82
"Indiana",2.8615031433189,42
"Iowa",2.26768010967873,16
"Iowa State",3.62744432899926,76
"Kansas",3.92064147525361,87
"Kansas State",2.2621322375693,15
"Kent State",3.70944174450453,81
"Kentucky",3.24907677326942,58
"Louisiana",3.33303818021819,62
"Louisiana State",0.781304437131453,3
"Louisiana Tech",4.04168756155969,95
"Louisiana-Monroe",5.07580515026058,120
"Louisville",2.69837056215855,36
"Marshall",3.93981318364006,89
"Maryland",3.93400453270075,88
"Massachusetts",4.64168838251273,115
"Memphis",3.47890902223205,68
"Miami (FL)",1.69907680596915,10
"Miami (OH)",3.48092991377924,69
"Michigan",1.26735690337044,6
"Michigan State",3.13020651332188,53
"Middle Tennessee State",5.03154726452682,119
"Minnesota",2.59357271856938,33
"Mississippi",3.36804837661074,63
"Mississippi State",3.68149202159626,79
"Missouri",3.66013542958227,78
"Navy",3.53494773054681,71
"Nebraska",2.5832369794143,31
"Nevada",4.12328065942746,96
"Nevada-Las Vegas",4.91227897947469,117
"New Mexico",4.55549851665508,111
"New Mexico State",5.09722789604155,122
"Non-Major",5.36128461685025,126
"North Carolina",2.98919493561934,48
"North Carolina State",2.1897371199717,14
"North Texas",4.22687636653572,101
"Northern Illinois",4.47531139249575,109
"Northwestern",2.43943664985437,24
"Notre Dame",3.25536256143826,59
"Ohio",3.24577162719775,57
"Ohio State",0.459017768778651,2
"Oklahoma",2.82476976181494,40
"Oklahoma State",2.83773730581122,41
"Old Dominion",4.009406784811,92
"Oregon",5.46796047907616,128
"Oregon State",2.98657183833111,47
"Penn State",2.4535872806691,25
"Pittsburgh",3.7888101432902,84
"Purdue",4.98980667404033,118
"Rice",4.82286217910386,116
"Rutgers",4.37107112055125,105
"San Diego State",2.57492079356974,30
"San Jose State",4.57241782568304,112
"South Alabama",3.6919753811464,80
"South Carolina",2.96225979260981,45
"South Florida",3.99335707941003,90
"Southern California",2.52625846432793,28
"Southern Methodist",3.79947050726883,85
"Southern Mississippi",4.00662895835838,91
"Stanford",1.63389216420128,8
"Syracuse",4.30408410351121,102
"Temple",2.4934514494395,26
"Tennessee",3.57241756818891,73
"Texas",3.16081110182588,54
"Texas A&M",2.72670478209533,37
"Texas Christian",2.87580521050336,43
"Texas State",5.73242697143189,129
"Texas Tech",5.08760293054154,121
"Texas-El Paso",4.4500128284504,107
"Texas-San Antonio",3.42334055459027,66
"Toledo",3.81897941306089,86
"Troy",3.21273183127923,55
"Tulane",3.39795547346659,64
"Tulsa",3.51955664036495,70
"UCLA",2.58434436277766,32
"Utah",2.51022341197307,27
"Utah State",3.61353732260488,75
"Vanderbilt",2.36169734057102,20
"Virginia",3.55380073361397,72
"Virginia Tech",2.35472918135825,19
"Wake Forest",2.43832520280969,22
"Washington",1.84477207042421,12
"Washington State",3.0807937726757,51
"West Virginia",2.29055562965159,17
"Western Kentucky",3.06839688528586,50
"Western Michigan",2.81205320063824,39
"Wisconsin",1.15058608451557,4
"Wyoming",4.19435861316336,99
