"Team","Value","Rank"
"Air Force",2.34830661633361,31
"Akron",4.85710543701503,122
"Alabama",1.40179085616395,10
"Alabama-Birmingham",3.61067738585503,78
"Appalachian State",2.35057997154436,32
"Arizona",4.15593622469869,103
"Arizona State",2.67567844257229,45
"Arkansas",3.84450224442697,87
"Arkansas State",4.43300979440833,110
"Army",3.16201728581134,62
"Auburn",1.55589288802352,12
"Ball State",4.29986595139519,107
"Baylor",1.89989493292049,17
"Boise State",3.03075509387857,58
"Boston College",3.58616951805831,77
"Bowling Green State",5.51684756492953,130
"Brigham Young",3.09648407271449,61
"Buffalo",2.87286384771797,50
"California",2.17135067999574,23
"Central Florida",2.8700457986029,49
"Central Michigan",4.11446683660752,101
"Charlotte",4.75243958254277,117
"Cincinnati",1.8481979769209,14
"Clemson",0.910349063348419,2
"Coastal Carolina",4.62685340316141,116
"Colorado",3.6986535007031,81
"Colorado State",4.08256711012274,100
"Connecticut",5.21495838678496,128
"Duke",3.31045226666506,66
"East Carolina",4.7559899058107,118
"Eastern Michigan",4.7821835347939,120
"Florida",1.50168497989185,11
"Florida Atlantic",2.89170645388718,51
"Florida International",3.97825261724108,91
"Florida State",2.50543588953062,37
"Fresno State",4.04700935231767,95
"Georgia",0.752899631786321,1
"Georgia Southern",3.18964090707785,65
"Georgia State",4.82659942741639,121
"Georgia Tech",3.90523406169503,89
"Hawaii",4.02805377360674,93
"Houston",3.70404170615995,83
"Illinois",2.99168386254236,56
"Indiana",2.51155122938392,38
"Iowa",1.14043759403223,3
"Iowa State",2.14347436075233,22
"Kansas",4.06868709896522,97
"Kansas State",1.88870734071445,16
"Kent State",4.49802850585594,111
"Kentucky",2.19460914192347,26
"Liberty",4.26394493977668,106
"Louisiana",2.62495233080878,41
"Louisiana State",2.02843991421242,19
"Louisiana Tech",3.17878010346209,64
"Louisiana-Monroe",4.94915626741428,125
"Louisville",4.23563033159493,105
"Marshall",3.31800856822722,67
"Maryland",3.84117754444497,86
"Massachusetts",7.95304502565255,131
"Memphis",2.84036722658502,48
"Miami (FL)",2.36150608605806,33
"Miami (OH)",3.65451491486753,80
"Michigan",2.17868183963871,24
"Michigan State",2.03810684335072,20
"Middle Tennessee State",4.07100828828086,98
"Minnesota",2.33791594051432,30
"Mississippi",2.66825581059799,44
"Mississippi State",2.94706324072557,54
"Missouri",2.08959820828611,21
"Navy",2.51435045150945,39
"Nebraska",2.96256339066622,55
"Nevada",4.33802979970271,108
"Nevada-Las Vegas",4.53105765258996,112
"New Mexico",4.94706649325435,124
"New Mexico State",5.01512715394649,126
"Non-Major",5.22247177561622,129
"North Carolina",2.94218296322075,53
"North Carolina State",3.61902286945708,79
"North Texas",4.62418983745144,115
"Northern Illinois",3.71868224000704,84
"Northwestern",2.23504283955215,27
"Notre Dame",1.33417529768871,8
"Ohio",4.34310293429031,109
"Ohio State",1.15787834882914,4
"Oklahoma",2.64656190293431,42
"Oklahoma State",2.4755068256072,36
"Old Dominion",4.16436458261068,104
"Oregon",1.26702266016928,7
"Oregon State",3.94985539030069,90
"Penn State",1.37266597806748,9
"Pittsburgh",2.19413158076257,25
"Purdue",3.56027883331599,76
"Rice",3.47684128099591,71
"Rutgers",4.04758510758002,96
"San Diego State",1.87297668618145,15
"San Jose State",4.59959214673523,114
"South Alabama",3.32260415202266,68
"South Carolina",2.26349477188021,28
"South Florida",3.42333884033301,70
"Southern California",3.35414395134076,69
"Southern Methodist",3.84734777441183,88
"Southern Mississippi",3.49078209010018,72
"Stanford",2.90441916392396,52
"Syracuse",3.69893665384761,82
"Temple",2.79399848711518,47
"Tennessee",2.33132739477186,29
"Texas",2.65370422160896,43
"Texas A&M",1.96810130609194,18
"Texas Christian",2.39257508902108,34
"Texas State",3.9836364323982,92
"Texas Tech",3.51750843593818,73
"Texas-El Paso",5.14562504249096,127
"Texas-San Antonio",4.55210896671946,113
"Toledo",4.75761216069607,119
"Troy",4.88815415596846,123
"Tulane",2.76024276061156,46
"Tulsa",3.09641913179533,60
"UCLA",4.13837802905698,102
"Utah",1.19002985422948,6
"Utah State",4.03363213159109,94
"Vanderbilt",3.72549283373431,85
"Virginia",3.07287538807194,59
"Virginia Tech",3.1757028781859,63
"Wake Forest",3.52147606391525,74
"Washington",1.63127687952754,13
"Washington State",4.0750558368398,99
"West Virginia",3.00304003766617,57
"Western Kentucky",2.51781290299195,40
"Western Michigan",3.54473684920579,75
"Wisconsin",1.16129362199013,5
"Wyoming",2.45515871627256,35
