"Team","Value","Rank"
"Air Force",18.4159413170701,23
"Akron",37.8335520451231,122
"Alabama",14.7304836378873,12
"Alabama-Birmingham",28.3492294111558,75
"Appalachian State",19.4700451084066,27
"Arizona",33.780154055644,109
"Arizona State",20.5279812020605,30
"Arkansas",30.9695193811156,89
"Arkansas State",35.0227529706872,111
"Army",25.121452072063,58
"Auburn",13.2189858422758,8
"Ball State",33.5997278065509,107
"Baylor",17.4485079693326,19
"Boise State",23.6571288942145,49
"Boston College",31.3650710254221,92
"Bowling Green State",41.0241023471468,129
"Brigham Young",26.1371902260329,64
"Buffalo",23.4034956995944,48
"California",20.1536558299252,29
"Central Florida",23.7466602505521,50
"Central Michigan",33.0487658232581,103
"Charlotte",35.7834041619649,115
"Cincinnati",16.3007164850812,16
"Clemson",9.11490439223006,2
"Coastal Carolina",32.1285588022092,97
"Colorado",28.5344070405083,77
"Colorado State",32.8565857958656,102
"Connecticut",38.2021069911734,125
"Duke",27.4514223494253,70
"East Carolina",36.1812101045555,117
"Eastern Michigan",35.6807817437514,114
"Florida",13.9683300283167,11
"Florida Atlantic",22.490928496855,43
"Florida International",32.2548393906448,98
"Florida State",24.4742369708657,54
"Fresno State",31.6212547557158,94
"Georgia",8.20113155517259,1
"Georgia Southern",25.790546061008,63
"Georgia State",38.7167687707638,126
"Georgia Tech",31.4453979565855,93
"Hawaii",32.3352499221614,100
"Houston",28.2150998034756,73
"Illinois",25.5161458745041,62
"Indiana",21.2577803105074,37
"Iowa",10.8110717505904,5
"Iowa State",20.5463359155008,31
"Kansas",33.5082744918714,106
"Kansas State",18.7654831119013,24
"Kent State",35.3660775188084,112
"Kentucky",17.8735349218822,21
"Liberty",33.6547747050213,108
"Louisiana",21.9229515902817,41
"Louisiana State",16.5754188066458,17
"Louisiana Tech",26.2673824436848,65
"Louisiana-Monroe",38.0649411281459,124
"Louisville",32.2669877357389,99
"Marshall",26.483699212981,66
"Maryland",30.691154258504,86
"Massachusetts",59.003480584896,131
"Memphis",24.5452384107284,55
"Miami (FL)",20.8277586328362,35
"Miami (OH)",27.8191176231524,72
"Michigan",15.9219306220052,15
"Michigan State",17.0730160575733,18
"Middle Tennessee State",33.1808222219637,104
"Minnesota",19.3775896279562,26
"Mississippi",22.57633540415,45
"Mississippi State",23.4028969252066,47
"Missouri",18.1560671311109,22
"Navy",20.6797550134081,34
"Nebraska",25.3810087048157,60
"Nevada",34.2694968772578,110
"Nevada-Las Vegas",36.0896256744927,116
"New Mexico",37.5379812273044,121
"New Mexico State",41.2096617472902,130
"Non-Major",40.1962791702044,127
"North Carolina",24.0599218564679,52
"North Carolina State",29.1127124809549,81
"North Texas",36.3673545277144,119
"Northern Illinois",30.5454436549087,85
"Northwestern",19.1640680943116,25
"Notre Dame",13.8415160597414,10
"Ohio",33.3165339830888,105
"Ohio State",9.99854412429667,3
"Oklahoma",22.3408047256623,42
"Oklahoma State",21.8031167575056,40
"Old Dominion",32.6027504192648,101
"Oregon",13.713695435548,9
"Oregon State",30.2334350778549,84
"Penn State",13.0254990142494,7
"Pittsburgh",20.6008566291205,32
"Purdue",28.3201764137086,74
"Rice",27.3453657835451,68
"Rutgers",30.8170434719322,87
"San Diego State",15.6498671579787,14
"San Jose State",35.6272284770572,113
"South Alabama",28.4851282816078,76
"South Carolina",20.6129802535855,33
"South Florida",26.7744795131775,67
"Southern California",27.4979107760542,71
"Southern Methodist",31.3054176970069,91
"Southern Mississippi",27.3854810499199,69
"Stanford",24.5727373283763,56
"Syracuse",29.8428759486072,82
"Temple",22.5564404541722,44
"Tennessee",19.7522312826727,28
"Texas",23.8486669851174,51
"Texas A&M",17.5804045010489,20
"Texas Christian",21.2617411080239,38
"Texas State",31.0995461081545,90
"Texas Tech",28.7536304624269,79
"Texas-El Paso",40.5537197265158,128
"Texas-San Antonio",36.7383607555324,120
"Toledo",36.2826057729674,118
"Troy",38.0209180835094,123
"Tulane",22.8005297431547,46
"Tulsa",24.3042261864079,53
"UCLA",31.7978907670571,96
"Utah",11.3338121653375,6
"Utah State",30.1754374635638,83
"Vanderbilt",28.7570086788636,80
"Virginia",25.215546189079,59
"Virginia Tech",25.4946252447278,61
"Wake Forest",28.7503256242569,78
"Washington",15.592597343107,13
"Washington State",31.7390771976447,95
"West Virginia",25.1204417942967,57
"Western Kentucky",21.1921737926357,36
"Western Michigan",30.8895185260729,88
"Wisconsin",10.0352045029256,4
"Wyoming",21.4269643038073,39
