"Team","Value","Rank"
"Air Force",392.200885343759,101
"Akron",341.235482956674,122
"Alabama",631.013035824336,2
"Alabama-Birmingham",456.891220456502,68
"Appalachian State",507.833741669999,28
"Arizona",494.133480562935,37
"Arizona State",503.783794136305,30
"Arkansas",413.135115967529,94
"Arkansas State",524.111930099109,21
"Army",370.749376496602,109
"Auburn",481.892880833522,46
"Ball State",423.577584330254,88
"Baylor",461.846771010444,66
"Boise State",538.910372246383,13
"Boston College",535.729065322632,17
"Bowling Green State",379.865690587126,107
"Brigham Young",362.250438712347,112
"Buffalo",464.509283416674,64
"California",444.78985098207,75
"Central Florida",538.38364440655,14
"Central Michigan",334.313345084136,124
"Charlotte",349.543926160325,119
"Cincinnati",447.474006332911,74
"Clemson",571.454701386973,7
"Coastal Carolina",411.041000775221,96
"Colorado",449.103533664006,71
"Colorado State",426.297727091044,84
"Connecticut",345.695345619921,121
"Duke",487.772503463732,42
"East Carolina",386.836178514899,102
"Eastern Michigan",385.568335981768,103
"Florida",479.032099779101,49
"Florida Atlantic",468.904799844322,59
"Florida International",429.15673489685,81
"Florida State",424.056191514951,87
"Fresno State",433.023528111373,77
"Georgia",527.864023501053,19
"Georgia Southern",381.85747053912,105
"Georgia State",359.96795995084,113
"Georgia Tech",478.710132227636,50
"Hawaii",460.19989833899,67
"Houston",577.717505589045,4
"Illinois",394.417374893336,100
"Indiana",473.937356825436,55
"Iowa",467.586670027487,61
"Iowa State",490.308421867189,41
"Kansas",378.375275379184,108
"Kansas State",425.646994667028,85
"Kent State",369.685054287595,110
"Kentucky",433.268222034001,76
"Liberty",464.082468325519,65
"Louisiana",529.238879943236,18
"Louisiana State",448.279661262918,73
"Louisiana Tech",427.266909366157,83
"Louisiana-Monroe",428.342033289843,82
"Louisville",404.918881795096,98
"Marshall",422.187348549861,89
"Maryland",490.7754684007,40
"Massachusetts",452.520425674802,69
"Memphis",495.945080675738,36
"Miami (FL)",466.451056763795,62
"Miami (OH)",424.750232167517,86
"Michigan",500.581188697659,33
"Michigan State",429.945032313927,80
"Middle Tennessee State",359.44053076391,114
"Minnesota",452.446743033727,70
"Mississippi",577.20262884047,5
"Mississippi State",475.504633776014,52
"Missouri",538.052197556118,15
"Navy",332.254563531887,125
"Nebraska",564.506780815767,8
"Nevada",411.334389394192,95
"Nevada-Las Vegas",384.988936198056,104
"New Mexico",358.209503975612,115
"New Mexico State",368.376090267928,111
"Non-Major",346.101408637109,120
"North Carolina",509.620985811661,27
"North Carolina State",481.417632625306,48
"North Texas",500.826725874568,32
"Northern Illinois",341.103336082662,123
"Northwestern",419.191755369307,92
"Notre Dame",490.883449273428,39
"Ohio",498.390661270603,35
"Ohio State",573.870760589726,6
"Oklahoma",636.488431516125,1
"Oklahoma State",540.769063877715,12
"Old Dominion",470.932641459298,57
"Oregon",492.52170317627,38
"Oregon State",482.635027223244,45
"Penn State",579.926256990637,3
"Pittsburgh",408.891247980544,97
"Purdue",541.551886935656,11
"Rice",311.635228488785,126
"Rutgers",271.840015001517,131
"San Diego State",357.633102208608,116
"San Jose State",350.580919456312,118
"South Alabama",403.405361661654,99
"South Carolina",502.093781022505,31
"South Florida",514.001266606993,25
"Southern California",469.23072817244,58
"Southern Methodist",468.453367251718,60
"Southern Mississippi",478.125006541454,51
"Stanford",430.373787236054,79
"Syracuse",515.545069450907,24
"Temple",471.293479026836,56
"Tennessee",431.904950690572,78
"Texas",481.76841352325,47
"Texas A&M",537.435749450927,16
"Texas Christian",525.956300932428,20
"Texas State",298.452725132089,127
"Texas Tech",552.008751563289,9
"Texas-El Paso",293.353764482442,128
"Texas-San Antonio",292.042527857333,129
"Toledo",485.690868573663,44
"Troy",419.250420408274,91
"Tulane",418.518977275296,93
"Tulsa",353.651150510138,117
"UCLA",448.334494718586,72
"Utah",474.68382191238,54
"Utah State",544.19927517549,10
"Vanderbilt",465.62561947779,63
"Virginia",420.047756969267,90
"Virginia Tech",485.813129294134,43
"Wake Forest",519.08584962768,23
"Washington",475.115489405186,53
"Washington State",520.110587810302,22
"West Virginia",498.726486157184,34
"Western Kentucky",380.61647686282,106
"Western Michigan",510.515649334691,26
"Wisconsin",507.074175153797,29
"Wyoming",280.526416210311,130
