"Team","Value","Rank"
"Air Force",390.446155104191,104
"Akron",345.649494769652,123
"Alabama",639.351603977873,2
"Alabama-Birmingham",460.596740002222,72
"Appalachian State",518.4440353199,29
"Arizona",502.344288109143,40
"Arizona State",507.508601704851,34
"Arkansas",435.711419219506,83
"Arkansas State",535.053621603697,19
"Army",372.811256830368,113
"Auburn",488.966396563667,53
"Ball State",428.1604998843,93
"Baylor",473.252533856943,66
"Boise State",550.371045966663,11
"Boston College",531.883491903383,20
"Bowling Green State",385.628722539808,107
"Brigham Young",370.471065296506,114
"Buffalo",468.880850365267,67
"California",475.077813147086,63
"Central Florida",550.478160772769,10
"Central Michigan",342.359912480354,125
"Charlotte",354.963145145199,121
"Cincinnati",458.908911240544,73
"Clemson",577.664440638116,8
"Coastal Carolina",421.031939522286,98
"Colorado",467.364944556791,68
"Colorado State",433.949791080508,86
"Connecticut",357.471483812176,120
"Duke",489.44572853402,52
"East Carolina",409.64948841823,100
"Eastern Michigan",388.316912018757,106
"Florida",482.854902224771,61
"Florida Atlantic",488.959891944796,54
"Florida International",427.42291409898,95
"Florida State",431.528909668111,89
"Fresno State",435.386538679757,84
"Georgia",528.291121454324,21
"Georgia Southern",376.560000336047,111
"Georgia State",363.703669752724,117
"Georgia Tech",485.827242691797,59
"Hawaii",475.189503811101,62
"Houston",587.679922710695,4
"Illinois",404.668528911257,101
"Indiana",486.972145866199,57
"Iowa",486.334339435122,58
"Iowa State",491.277397723234,45
"Kansas",384.017533644528,108
"Kansas State",436.055958590839,82
"Kent State",377.371025213201,110
"Kentucky",441.032033249926,79
"Liberty",473.400534674701,65
"Louisiana",527.303395616501,22
"Louisiana State",450.432293646856,74
"Louisiana Tech",428.656663798788,92
"Louisiana-Monroe",432.527937378535,88
"Louisville",423.93084529742,96
"Marshall",443.660749443917,78
"Maryland",509.11658889253,32
"Massachusetts",464.804924661904,69
"Memphis",504.698652805219,36
"Miami (FL)",497.650498809961,41
"Miami (OH)",431.505522489187,90
"Michigan",504.67228113867,37
"Michigan State",440.97182075892,80
"Middle Tennessee State",364.649357892735,116
"Minnesota",463.584224099493,70
"Mississippi",586.495694979839,5
"Mississippi State",489.808771075147,48
"Missouri",544.880496503231,15
"Navy",344.478811313467,124
"Nebraska",569.444546424274,9
"Nevada",433.936755456701,87
"Nevada-Las Vegas",403.011830030498,102
"New Mexico",380.132207417707,109
"New Mexico State",396.359403172818,103
"Non-Major",359.83749852468,119
"North Carolina",538.140029809401,18
"North Carolina State",492.826814219531,42
"North Texas",507.174448752465,35
"Northern Illinois",351.642339822406,122
"Northwestern",445.245355288048,77
"Notre Dame",503.936654338689,38
"Ohio",507.887455501162,33
"Ohio State",597.323762566799,3
"Oklahoma",646.98039288952,1
"Oklahoma State",545.633756159799,14
"Old Dominion",490.915712075678,46
"Oregon",491.442417278769,44
"Oregon State",492.392556347718,43
"Penn State",584.892790270146,6
"Pittsburgh",417.30057413279,99
"Purdue",546.964983224487,12
"Rice",336.222700445413,126
"Rutgers",294.712573268496,130
"San Diego State",361.095040863022,118
"San Jose State",375.163850371544,112
"South Alabama",437.628349771648,81
"South Carolina",516.801503049879,31
"South Florida",524.213464582678,24
"Southern California",473.560883625224,64
"Southern Methodist",502.543350050303,39
"Southern Mississippi",489.445765487089,51
"Stanford",449.024721062496,75
"Syracuse",521.110364482536,28
"Temple",489.486376843193,50
"Tennessee",427.751045644347,94
"Texas",488.919930329027,55
"Texas A&M",543.973350940679,16
"Texas Christian",539.321942466302,17
"Texas State",318.725528663073,127
"Texas Tech",584.207620900147,7
"Texas-El Paso",299.611321424454,129
"Texas-San Antonio",301.688829690466,128
"Toledo",489.79576381702,49
"Troy",428.905073863202,91
"Tulane",422.322577519084,97
"Tulsa",366.842912792549,115
"UCLA",446.820235651167,76
"Utah",483.596502053249,60
"Utah State",545.865529979583,13
"Vanderbilt",463.540577394746,71
"Virginia",434.261614384442,85
"Virginia Tech",487.490510813004,56
"Wake Forest",521.118607423714,27
"Washington",490.521801616412,47
"Washington State",524.917392558381,23
"West Virginia",522.267305042253,26
"Western Kentucky",388.421636340936,105
"Western Michigan",517.290812663085,30
"Wisconsin",522.519516024424,25
"Wyoming",282.438040454103,131
