"Team","Value","Rank"
"Air Force",22.781518684713,45
"Akron",24.0750568935726,55
"Alabama",9.61099399317013,1
"Alabama-Birmingham",19.7807251009567,29
"Appalachian State",16.7585327583961,19
"Arizona",29.5345101978583,88
"Arizona State",24.54934202614,59
"Arkansas",27.937573695296,78
"Arkansas State",29.3473291570496,86
"Army",15.987964442886,16
"Auburn",13.9989903335389,11
"Ball State",31.972945539165,98
"Baylor",31.8864681012885,96
"Boise State",24.5192811595398,57
"Boston College",25.6734560158419,66
"Bowling Green State",44.0653323717587,128
"Brigham Young",23.6031071071202,51
"Buffalo",25.015211641999,62
"California",19.5741104542826,28
"Central Florida",21.9154150321296,43
"Central Michigan",28.0095304875459,79
"Charlotte",29.0170161466666,84
"Cincinnati",17.7892211908886,23
"Clemson",12.0342088934813,5
"Coastal Carolina",33.1867213427375,103
"Colorado",20.3143494905858,32
"Colorado State",37.8946056622955,120
"Connecticut",47.7378040137684,131
"Duke",18.2059374486814,24
"East Carolina",30.7082803706325,90
"Eastern Michigan",24.9159989220897,61
"Florida",15.7065962842772,13
"Florida Atlantic",35.8007203876831,114
"Florida International",25.7531074537032,67
"Florida State",24.0137372642653,54
"Fresno State",12.2811237021153,6
"Georgia",12.4145725422936,7
"Georgia Southern",24.5323590448624,58
"Georgia State",36.5829282715752,116
"Georgia Tech",27.3417890703534,75
"Hawaii",40.4331612463455,123
"Houston",34.0737059429457,106
"Illinois",35.3232267169906,111
"Indiana",25.5442724268,65
"Iowa",15.6173513881071,12
"Iowa State",13.9853155148388,10
"Kansas",26.0585850209193,69
"Kansas State",23.057699987975,46
"Kent State",34.328583749761,108
"Kentucky",9.80654484054879,2
"Liberty",38.2367233679665,121
"Louisiana",35.737978115446,113
"Louisiana State",10.677598289006,4
"Louisiana Tech",27.8517984304462,77
"Louisiana-Monroe",37.1848863949955,117
"Louisville",31.5401185186522,93
"Marshall",25.3846578465706,64
"Maryland",20.0763236246587,30
"Massachusetts",40.9473980851651,124
"Memphis",31.7327280397619,95
"Miami (FL)",15.8301414968864,14
"Miami (OH)",27.1986182962585,74
"Michigan",10.5041402216843,3
"Michigan State",15.8643533925037,15
"Middle Tennessee State",29.3631257088117,87
"Minnesota",24.6426790515726,60
"Mississippi",31.6273025769829,94
"Mississippi State",12.928165602123,8
"Missouri",24.3692876631259,56
"Navy",33.2027259644011,104
"Nebraska",33.1647312157953,102
"Nevada",27.4370280826677,76
"Nevada-Las Vegas",41.1911025488794,125
"New Mexico",31.9404947886922,97
"New Mexico State",43.2474425507554,126
"Non-Major",44.4214327926307,129
"North Carolina",32.5847782207886,101
"North Carolina State",20.4253490260893,33
"North Texas",23.2025003453876,48
"Northern Illinois",23.9095496240519,53
"Northwestern",21.0379274231658,37
"Notre Dame",18.6343632768315,26
"Ohio",34.5732219188814,109
"Ohio State",20.7676246818676,36
"Oklahoma",26.4575205364551,72
"Oklahoma State",29.1119225162876,85
"Old Dominion",43.7597474936909,127
"Oregon",28.2428183247365,81
"Oregon State",45.8454115383296,130
"Penn State",21.5153220875246,42
"Pittsburgh",25.8621755572945,68
"Purdue",17.2323795860907,21
"Rice",38.9432056079885,122
"Rutgers",31.1802725517608,92
"San Diego State",21.3715642084033,40
"San Jose State",36.3485784560132,115
"South Alabama",37.3365271238049,118
"South Carolina",17.6116957596761,22
"South Florida",32.0062196297506,99
"Southern California",23.1048535028511,47
"Southern Methodist",35.025877512422,110
"Southern Mississippi",23.4870813586135,50
"Stanford",20.2201402232479,31
"Syracuse",28.8149276210607,83
"Temple",20.6163064451304,35
"Tennessee",23.4731147560062,49
"Texas",22.1250230870951,44
"Texas A&M",16.243678832625,18
"Texas Christian",13.3903358643052,9
"Texas State",31.0769569083809,91
"Texas Tech",21.4864773881094,41
"Texas-El Paso",33.2773361452874,105
"Texas-San Antonio",34.1730636909848,107
"Toledo",35.3640538565554,112
"Troy",23.7411300263939,52
"Tulane",27.132313972554,73
"Tulsa",25.0419004850441,63
"UCLA",28.1548963328075,80
"Utah",17.0316697499305,20
"Utah State",26.1042516693927,70
"Vanderbilt",21.2264060985115,39
"Virginia",18.5684884331512,25
"Virginia Tech",26.1653990792003,71
"Wake Forest",37.7256216217211,119
"Washington",16.0936113121748,17
"Washington State",28.2455847106421,82
"West Virginia",19.2618160717781,27
"Western Kentucky",32.0644817256488,100
"Western Michigan",29.7797744971291,89
"Wisconsin",20.6071110354091,34
"Wyoming",21.1307869898047,38
