"Team","Value","Rank"
"Air Force",441.416273094062,60
"Akron",468.97137558208,77
"Alabama",304.09808121123,3
"Alabama-Birmingham",363.472068631489,14
"Appalachian State",327.432897789169,7
"Arizona",455.27907184046,64
"Arizona State",430.442935729401,51
"Arkansas",477.524484893972,83
"Arkansas State",473.830001079812,79
"Army",417.25285187031,40
"Auburn",379.081140179489,21
"Ball State",546.220226069358,110
"Baylor",466.618252295438,72
"Boise State",447.223917460484,61
"Boston College",475.879997971434,82
"Bowling Green State",563.650502140534,118
"Brigham Young",399.027483972696,30
"Buffalo",461.772828862639,67
"California",374.78933041129,17
"Central Florida",509.366053028922,101
"Central Michigan",468.656026763216,76
"Charlotte",387.284189390905,24
"Cincinnati",367.182568773505,15
"Clemson",273.202806588469,2
"Coastal Carolina",551.870823757516,112
"Colorado",380.353128953275,22
"Colorado State",577.250600687391,121
"Connecticut",712.479526126552,131
"Duke",439.935506040763,57
"East Carolina",378.059801637885,18
"Eastern Michigan",467.92375009981,75
"Florida",406.627330924301,37
"Florida Atlantic",518.006953217035,105
"Florida International",455.103564970593,63
"Florida State",434.729090317514,53
"Fresno State",402.703960638112,34
"Georgia",326.411952856767,6
"Georgia Southern",424.84769453398,45
"Georgia State",560.049430278505,116
"Georgia Tech",501.602894862853,95
"Hawaii",600.751547413064,126
"Houston",595.306944262654,125
"Illinois",543.596413050594,109
"Indiana",467.459669328697,74
"Iowa",313.676725615186,5
"Iowa State",309.558258886095,4
"Kansas",473.982260456199,80
"Kansas State",512.897376681671,103
"Kent State",567.347143059184,119
"Kentucky",367.36151134178,16
"Liberty",604.333264030823,127
"Louisiana",542.652166732565,108
"Louisiana State",342.449494090121,10
"Louisiana Tech",491.528607231831,90
"Louisiana-Monroe",552.721729065671,113
"Louisville",501.310112657108,93
"Marshall",478.963940772874,84
"Maryland",397.282359580155,29
"Massachusetts",633.313202565455,130
"Memphis",456.107844415285,65
"Miami (FL)",331.930611329177,9
"Miami (OH)",430.423963954698,50
"Michigan",234.432672552918,1
"Michigan State",381.771496979028,23
"Middle Tennessee State",501.492335630837,94
"Minnesota",425.277974056106,46
"Mississippi",558.818308928349,115
"Mississippi State",346.265633188917,12
"Missouri",480.997937109697,85
"Navy",492.395466914271,91
"Nebraska",509.165687445401,100
"Nevada",474.908126462011,81
"Nevada-Las Vegas",579.288174716931,122
"New Mexico",517.861131174891,104
"New Mexico State",627.980240090365,129
"Non-Major",593.31357257407,123
"North Carolina",465.644506824032,71
"North Carolina State",462.573529705167,68
"North Texas",435.688376183161,54
"Northern Illinois",429.156604083676,49
"Northwestern",440.917998769745,59
"Notre Dame",427.087068953576,47
"Ohio",576.897465637153,120
"Ohio State",404.614554802977,35
"Oklahoma",394.515826632879,27
"Oklahoma State",440.493499837771,58
"Old Dominion",593.74909785954,124
"Oregon",488.367391291211,89
"Oregon State",557.080583704215,114
"Penn State",432.489643762283,52
"Pittsburgh",392.399273141555,26
"Purdue",464.549360387812,69
"Rice",492.97836702486,92
"Rutgers",484.914134961976,87
"San Diego State",389.268891510078,25
"San Jose State",560.417238316996,117
"South Alabama",549.815949700435,111
"South Carolina",408.465244169588,38
"South Florida",537.491807006691,106
"Southern California",418.736004008353,42
"Southern Methodist",506.373763579591,99
"Southern Mississippi",399.886315263312,31
"Stanford",418.176119168351,41
"Syracuse",458.212587870039,66
"Temple",465.196536755071,70
"Tennessee",404.705526054673,36
"Texas",402.305507880064,32
"Texas A&M",329.717517293545,8
"Texas Christian",345.668149822347,11
"Texas State",486.439419841306,88
"Texas Tech",428.835578294878,48
"Texas-El Paso",481.845819373931,86
"Texas-San Antonio",511.151393698137,102
"Toledo",541.804293930227,107
"Troy",411.829282552577,39
"Tulane",450.776448467734,62
"Tulsa",419.367834641228,43
"UCLA",471.891244019727,78
"Utah",352.14507145048,13
"Utah State",505.472075631096,96
"Vanderbilt",467.402758509135,73
"Virginia",378.271031776524,19
"Virginia Tech",419.928560288123,44
"Wake Forest",615.942722907017,128
"Washington",402.42929137166,33
"Washington State",437.398893983571,55
"West Virginia",437.903470392634,56
"Western Kentucky",505.553937444885,97
"Western Michigan",505.94932766266,98
"Wisconsin",396.44355388999,28
"Wyoming",378.953292092819,20
