"Team","Value","Rank"
"Air Force",445.666666666667,61
"Akron",504.428571428571,105
"Alabama",313.785714285714,3
"Alabama-Birmingham",436.461538461538,52
"Appalachian State",399.461538461538,28
"Arizona",513,109
"Arizona State",495.384615384615,95
"Arkansas",491.083333333333,93
"Arkansas State",449,64
"Army",423.615384615385,44
"Auburn",373.714285714286,11
"Ball State",504,104
"Baylor",546.166666666667,118
"Boise State",368.142857142857,10
"Boston College",416.461538461538,41
"Bowling Green State",566.666666666667,125
"Brigham Young",406,30
"Buffalo",467.166666666667,74
"California",485.333333333333,89
"Central Florida",530,115
"Central Michigan",441.846153846154,55
"Charlotte",500.333333333333,101
"Cincinnati",482,86
"Clemson",358.928571428571,8
"Coastal Carolina",503.416666666667,103
"Colorado",481.5,84
"Colorado State",495.846153846154,97
"Connecticut",563.416666666667,124
"Duke",407.230769230769,31.5
"East Carolina",596.833333333333,130
"Eastern Michigan",429.666666666667,48
"Florida",378.090909090909,15
"Florida Atlantic",408.357142857143,35
"Florida International",464.076923076923,71
"Florida State",396.230769230769,25
"Fresno State",378.642857142857,17
"Georgia",327.866666666667,6
"Georgia Southern",428.666666666667,47
"Georgia State",470,76
"Georgia Tech",461.272727272727,70
"Hawaii",544.416666666667,117
"Houston",465.75,72
"Idaho",449.666666666667,65
"Illinois",439.25,54
"Indiana",401.5,29
"Iowa",379.615384615385,19
"Iowa State",407.846153846154,34
"Kansas",556.083333333333,122
"Kansas State",472.692307692308,80
"Kent State",470.5,78
"Kentucky",481.538461538462,85
"Louisiana",567.333333333333,126
"Louisiana State",376.230769230769,13
"Louisiana Tech",444.846153846154,60
"Louisiana-Monroe",621.25,131
"Louisville",480,83
"Marshall",375.692307692308,12
"Maryland",501.083333333333,102
"Massachusetts",510.583333333333,107
"Memphis",549.307692307692,120
"Miami (FL)",425.923076923077,45
"Miami (OH)",410.916666666667,36
"Michigan",313.076923076923,2
"Michigan State",363.538461538462,9
"Middle Tennessee State",419.230769230769,43
"Minnesota",412,38
"Mississippi",546.416666666667,119
"Mississippi State",320.076923076923,4
"Missouri",476.230769230769,81
"Navy",443.076923076923,56
"Nebraska",496.333333333333,98
"Nevada",524.333333333333,113
"Nevada-Las Vegas",558.166666666667,123
"New Mexico",407.25,33
"New Mexico State",488.461538461538,92
"Non-Major",552.051020408163,121
"North Carolina",497.75,99
"North Carolina State",470.384615384615,77
"North Texas",519.571428571429,111
"Northern Illinois",397.461538461538,26
"Northwestern",412.538461538462,39
"Notre Dame",469.461538461538,75
"Ohio",466.461538461538,73
"Ohio State",395.357142857143,23
"Oklahoma",428.5,46
"Oklahoma State",495.692307692308,96
"Old Dominion",493.916666666667,94
"Oregon",432.153846153846,50
"Oregon State",529.333333333333,114
"Penn State",407.230769230769,31.5
"Pittsburgh",471.833333333333,79
"Purdue",411,37
"Rice",458.333333333333,68
"Rutgers",451.916666666667,66
"San Diego State",382.461538461538,21
"San Jose State",522.307692307692,112
"South Alabama",505.583333333333,106
"South Carolina",395.923076923077,24
"South Florida",443.25,57
"Southern California",476.857142857143,82
"Southern Methodist",571.153846153846,127
"Southern Mississippi",378.692307692308,18
"Stanford",437.571428571429,53
"Syracuse",499.833333333333,100
"Temple",446.307692307692,62
"Tennessee",448.416666666667,63
"Texas",417.461538461538,42
"Texas A&M",488.153846153846,91
"Texas Christian",386.928571428571,22
"Texas State",516.833333333333,110
"Texas Tech",486.923076923077,90
"Texas-El Paso",484.5,88
"Texas-San Antonio",347,7
"Toledo",452.357142857143,67
"Troy",413.230769230769,40
"Tulane",484.25,87
"Tulsa",595.916666666667,129
"UCLA",586,128
"Utah",381.769230769231,20
"Utah State",443.769230769231,58.5
"Vanderbilt",431.5,49
"Virginia",443.769230769231,58.5
"Virginia Tech",324.923076923077,5
"Wake Forest",542.846153846154,116
"Washington",378.307692307692,16
"Washington State",397.538461538462,27
"West Virginia",510.769230769231,108
"Western Kentucky",433.846153846154,51
"Western Michigan",460.75,69
"Wisconsin",287.142857142857,1
"Wyoming",376.615384615385,14
