"Team","Value","Rank"
"Air Force",30.9166666666667,101
"Akron",26.2857142857143,75
"Alabama",10.5,2
"Alabama-Birmingham",24.2307692307692,60
"Appalachian State",19.7692307692308,31
"Arizona",32.8461538461538,112
"Arizona State",31,103.5
"Arkansas",32.6666666666667,111
"Arkansas State",23.0833333333333,52
"Army",20.1538461538462,34
"Auburn",16.7857142857143,15
"Ball State",37.6666666666667,124
"Baylor",33.4166666666667,116
"Boise State",18.8571428571429,27
"Boston College",20.8461538461538,36
"Bowling Green State",35,121
"Brigham Young",22.6923076923077,49.5
"Buffalo",24.3333333333333,61
"California",26.4166666666667,77
"Central Florida",23,51
"Central Michigan",24.1538461538462,59
"Charlotte",29.25,90
"Cincinnati",29.6666666666667,92
"Clemson",11.4285714285714,3
"Coastal Carolina",32,107
"Colorado",26.6666666666667,78
"Colorado State",26.8461538461538,80
"Connecticut",36.9166666666667,123
"Duke",17.9230769230769,20
"East Carolina",43,131
"Eastern Michigan",20.8333333333333,35
"Florida",23.4545454545455,54
"Florida Atlantic",22.1428571428571,44
"Florida International",27.3846153846154,82
"Florida State",18.4615384615385,23
"Fresno State",16.2142857142857,10
"Georgia",15.6,7
"Georgia Southern",30.6666666666667,98.5
"Georgia State",23.75,57
"Georgia Tech",25.2727272727273,66
"Hawaii",31.9166666666667,106
"Houston",21.8333333333333,40
"Idaho",25.75,70
"Illinois",29,87.5
"Indiana",23.3333333333333,53
"Iowa",17.4615384615385,17
"Iowa State",19.5384615384615,30
"Kansas",41.9166666666667,130
"Kansas State",23.7692307692308,58
"Kent State",32.5833333333333,109.5
"Kentucky",26.3846153846154,76
"Louisiana",38.8333333333333,125
"Louisiana State",18.7692307692308,24
"Louisiana Tech",22.1538461538462,45
"Louisiana-Monroe",39.5,127
"Louisville",24.6153846153846,63
"Marshall",17.6153846153846,18
"Maryland",32.9166666666667,113
"Massachusetts",30.1666666666667,95
"Memphis",30.9230769230769,102
"Miami (FL)",20.0769230769231,32.5
"Miami (OH)",22.0833333333333,43
"Michigan",16.5384615384615,13
"Michigan State",18.1538461538462,22
"Middle Tennessee State",22.6923076923077,49.5
"Minnesota",21.3333333333333,39
"Mississippi",32.5833333333333,109.5
"Mississippi State",17.6923076923077,19
"Missouri",30.1538461538462,94
"Navy",25.3846153846154,67
"Nebraska",33.25,114.5
"Nevada",32.4166666666667,108
"Nevada-Las Vegas",30.5833333333333,97
"New Mexico",30.8333333333333,100
"New Mexico State",28.3076923076923,86
"Non-Major",39.5714285714286,128
"North Carolina",29.0833333333333,89
"North Carolina State",23.6923076923077,56
"North Texas",33.5714285714286,117
"Northern Illinois",19.2307692307692,28
"Northwestern",18.0769230769231,21
"Notre Dame",20.0769230769231,32.5
"Ohio",22.2307692307692,46
"Ohio State",16.4285714285714,11
"Oklahoma",25.7857142857143,71.5
"Oklahoma State",26.1538461538462,74
"Old Dominion",31,103.5
"Oregon",26.6923076923077,79
"Oregon State",40.8333333333333,129
"Penn State",16,9
"Pittsburgh",25.4166666666667,68
"Purdue",19.4615384615385,29
"Rice",33.25,114.5
"Rutgers",27.3333333333333,81
"San Diego State",18.8461538461538,25.5
"San Jose State",38.9230769230769,126
"South Alabama",25,65
"South Carolina",18.8461538461538,25.5
"South Florida",22,41.5
"Southern California",23.5714285714286,55
"Southern Methodist",33.9230769230769,119
"Southern Mississippi",21.2307692307692,37
"Stanford",22.2857142857143,47
"Syracuse",30.5,96
"Temple",24.8461538461538,64
"Tennessee",27.5833333333333,84
"Texas",17.0769230769231,16
"Texas A&M",29.3076923076923,91
"Texas Christian",16.7142857142857,14
"Texas State",31.4166666666667,105
"Texas Tech",29,87.5
"Texas-El Paso",33.75,118
"Texas-San Antonio",14.2727272727273,6
"Toledo",25.7857142857143,71.5
"Troy",16.4615384615385,12
"Tulane",27.5,83
"Tulsa",35.5,122
"UCLA",34.1538461538462,120
"Utah",21.3076923076923,38
"Utah State",22,41.5
"Vanderbilt",30.6666666666667,98.5
"Virginia",25.9230769230769,73
"Virginia Tech",12.9230769230769,4
"Wake Forest",27.8461538461538,85
"Washington",13.7692307692308,5
"Washington State",22.3846153846154,48
"West Virginia",30.0769230769231,93
"Western Kentucky",24.5384615384615,62
"Western Michigan",25.5,69
"Wisconsin",10.0714285714286,1
"Wyoming",15.6923076923077,8
