"Team","Value","Rank"
"Air Force",448.166666666667,53
"Akron",532.857142857143,111
"Alabama",333.714285714286,3
"Alabama-Birmingham",455.230769230769,57
"Appalachian State",428.846153846154,38
"Arizona",537.615384615385,114
"Arizona State",502.692307692308,95
"Arkansas",503,96
"Arkansas State",465.5,66
"Army",430.769230769231,41
"Auburn",379.571428571429,10
"Ball State",505.083333333333,98
"Baylor",547.833333333333,115
"Boise State",384.214285714286,12
"Boston College",446.307692307692,50
"Bowling Green State",573.166666666667,125
"Brigham Young",423.230769230769,33
"Buffalo",470.416666666667,70
"California",501.416666666667,93
"Central Florida",553.307692307692,116
"Central Michigan",455.076923076923,56
"Charlotte",500.333333333333,92
"Cincinnati",488.916666666667,84
"Clemson",374.214285714286,8
"Coastal Carolina",512.583333333333,103
"Colorado",496.916666666667,89
"Colorado State",501.692307692308,94
"Connecticut",566.75,122
"Duke",424.461538461538,36
"East Carolina",602.833333333333,129
"Eastern Michigan",443.166666666667,48
"Florida",398.818181818182,20
"Florida Atlantic",421.928571428571,32
"Florida International",468.538461538462,68
"Florida State",402.615384615385,22
"Fresno State",384.5,13
"Georgia",339.4,4
"Georgia Southern",435.333333333333,43
"Georgia State",475.583333333333,72
"Georgia Tech",470.181818181818,69
"Hawaii",555.25,118
"Houston",490.083333333333,85
"Idaho",460.583333333333,61
"Illinois",448,52
"Indiana",404.333333333333,23
"Iowa",412.153846153846,27
"Iowa State",429.846153846154,40
"Kansas",557.083333333333,119
"Kansas State",482.692307692308,77
"Kent State",476,73
"Kentucky",488.461538461538,82
"Louisiana",576.416666666667,126
"Louisiana State",380.384615384615,11
"Louisiana Tech",476.692307692308,74
"Louisiana-Monroe",628.083333333333,131
"Louisville",497.692307692308,90
"Marshall",388.769230769231,14
"Maryland",510.833333333333,102
"Massachusetts",527.666666666667,108
"Memphis",567.692307692308,124
"Miami (FL)",443.461538461538,49
"Miami (OH)",424.333333333333,35
"Michigan",328.923076923077,2
"Michigan State",375.153846153846,9
"Middle Tennessee State",424.153846153846,34
"Minnesota",420.166666666667,30
"Mississippi",555.083333333333,117
"Mississippi State",349.615384615385,6
"Missouri",487,80
"Navy",447.076923076923,51
"Nebraska",507.833333333333,101
"Nevada",537.333333333333,113
"Nevada-Las Vegas",567,123
"New Mexico",420.75,31
"New Mexico State",494.769230769231,88
"Non-Major",559.102040816327,121
"North Carolina",506.083333333333,99
"North Carolina State",485.923076923077,79
"North Texas",520.714285714286,107
"Northern Illinois",418,29
"Northwestern",428.461538461538,37
"Notre Dame",485.538461538462,78
"Ohio",477.615384615385,75
"Ohio State",406.785714285714,25
"Oklahoma",438.857142857143,46
"Oklahoma State",514.461538461538,105
"Old Dominion",500.25,91
"Oregon",450.769230769231,54
"Oregon State",533.416666666667,112
"Penn State",416,28
"Pittsburgh",478.583333333333,76
"Purdue",429.461538461538,39
"Rice",465,65
"Rutgers",464.75,64
"San Diego State",397.538461538462,18
"San Jose State",532.846153846154,110
"South Alabama",506.166666666667,100
"South Carolina",406.692307692308,24
"South Florida",467.583333333333,67
"Southern California",491.785714285714,86
"Southern Methodist",584.076923076923,127
"Southern Mississippi",398.692307692308,19
"Stanford",451.214285714286,55
"Syracuse",505,97
"Temple",464.307692307692,63
"Tennessee",463.916666666667,62
"Texas",442.692307692308,47
"Texas A&M",493.923076923077,87
"Texas Christian",401.142857142857,21
"Texas State",516.833333333333,106
"Texas Tech",512.846153846154,104
"Texas-El Paso",488.833333333333,83
"Texas-San Antonio",355.636363636364,7
"Toledo",458.857142857143,59
"Troy",431.769230769231,42
"Tulane",488.166666666667,81
"Tulsa",608.166666666667,130
"UCLA",592.307692307692,128
"Utah",391.461538461538,15
"Utah State",459.692307692308,60
"Vanderbilt",436.916666666667,44
"Virginia",455.615384615385,58
"Virginia Tech",345.461538461538,5
"Wake Forest",557.230769230769,120
"Washington",397,17
"Washington State",407.538461538462,26
"West Virginia",530.692307692308,109
"Western Kentucky",438.230769230769,45
"Western Michigan",474.916666666667,71
"Wisconsin",311.857142857143,1
"Wyoming",396.769230769231,16
