"Team","Value","Rank"
"Air Force",424.379964404127,88
"Akron",367.522268102876,112
"Alabama",547.940956386697,13
"Alabama-Birmingham",407.196727513709,98
"Arizona",530.925704136165,23
"Arizona State",438.860235712213,79
"Arkansas",562.066299292295,7
"Arkansas State",436.389658906256,80
"Army",340.431504236808,119
"Auburn",567.669129271922,3
"Ball State",361.690017213402,115
"Baylor",496.525453084514,42
"Boise State",530.132584263847,24
"Boston College",420.687497492906,90
"Bowling Green State",477.220970588048,54
"Brigham Young",516.788819340868,30
"Buffalo",441.500883778367,77
"California",535.319853899608,21
"Central Florida",387.519442952724,108
"Central Michigan",473.700775966411,55
"Cincinnati",538.343400616143,17
"Clemson",450.5882089759,71
"Colorado",408.818133310131,95
"Colorado State",473.289037394849,56
"Connecticut",509.634809811375,32
"Duke",473.058233240685,57
"East Carolina",417.164976418021,91
"Eastern Michigan",337.136383731103,120
"Florida",548.360596274763,12
"Florida Atlantic",525.007640858823,29
"Florida International",408.419613671137,97
"Florida State",544.610148730894,14
"Fresno State",526.60671272448,27
"Georgia",508.802598203076,33
"Georgia Tech",554.711839836835,10
"Hawaii",536.409571090815,19
"Houston",625.342052327936,1
"Idaho",499.22957651129,40
"Illinois",435.156857056131,81
"Indiana",450.323505177839,72
"Iowa",415.524336461506,93
"Iowa State",466.694260515853,61
"Kansas",506.055250700064,34
"Kansas State",499.234477053334,39
"Kent State",423.241304750367,89
"Kentucky",487.840661187406,49
"Louisiana",386.161796399618,109
"Louisiana State",428.155393858685,87
"Louisiana Tech",459.65670110274,65
"Louisiana-Monroe",472.932708634733,58
"Louisville",486.93409004241,50
"Marshall",359.99340165348,116
"Maryland",439.419562432895,78
"Memphis",404.544165579036,100
"Miami (FL)",505.456782435842,35
"Miami (OH)",406.080078361833,99
"Michigan",487.924234638536,48
"Michigan State",493.18977850315,43
"Middle Tennessee State",441.821068386672,75
"Minnesota",453.244197297602,69
"Mississippi",462.063055624359,63
"Mississippi State",491.704812499279,44
"Missouri",497.413140425002,41
"Navy",396.449520215423,103
"Nebraska",442.141758131994,74
"Nevada",528.810832687138,25
"Nevada-Las Vegas",456.666783071061,67
"New Mexico",392.71469663117,106
"New Mexico State",274.772513881002,121
"Non-Major",353.101836519242,118
"North Carolina",365.283940988299,113
"North Carolina State",532.590555745062,22
"North Texas",491.574056686703,45
"Northern Illinois",394.889152713926,104
"Northwestern",458.967075090917,66
"Notre Dame",538.244868955178,18
"Ohio",408.757114637683,96
"Ohio State",451.948357638077,70
"Oklahoma",544.315016734544,15
"Oklahoma State",460.826697130102,64
"Oregon",564.776371695039,5
"Oregon State",499.385447646924,38
"Penn State",477.783699104929,53
"Pittsburgh",472.880810299786,59
"Purdue",489.199218207168,46
"Rice",401.394553331355,102
"Rutgers",391.766469458911,107
"San Diego State",432.058137871484,83
"San Jose State",359.381116412588,117
"South Carolina",480.910944181264,52
"South Florida",429.301891417277,86
"Southern California",550.24233852443,11
"Southern Methodist",431.140514852293,84
"Southern Mississippi",536.307124943662,20
"Stanford",566.846969543818,4
"Syracuse",413.839631451666,94
"Temple",403.403811019704,101
"Tennessee",528.308846601785,26
"Texas",559.769950776414,8
"Texas A&M",568.767176171147,2
"Texas Christian",562.795300292435,6
"Texas Tech",559.705424372986,9
"Texas-El Paso",441.563129509018,76
"Toledo",543.171650715926,16
"Troy",489.004643492273,47
"Tulane",393.093438496982,105
"Tulsa",455.322314653261,68
"UCLA",429.892910406047,85
"Utah",501.275516191984,36
"Utah State",526.257875130692,28
"Vanderbilt",447.29645505572,73
"Virginia",372.381924925415,110
"Virginia Tech",514.984339592662,31
"Wake Forest",464.312300887149,62
"Washington",485.615921139041,51
"Washington State",364.607002809739,114
"West Virginia",500.320717988349,37
"Western Kentucky",417.030497418724,92
"Western Michigan",432.567948578003,82
"Wisconsin",469.492259449354,60
"Wyoming",370.615423107122,111
