"Team","Value","Rank"
"Air Force",26.5261548609172,68
"Akron",26.6797513695426,70
"Alabama",9.56688867954916,2
"Alabama-Birmingham",22.028769874305,34
"Appalachian State",17.8104035491476,22
"Arizona",31.2146024287088,95
"Arizona State",26.0356819752724,63
"Arkansas",29.511173967085,88
"Arkansas State",27.0335997945553,73
"Army",15.8405152980887,13
"Auburn",13.4417681749869,7
"Ball State",34.5029090865624,106
"Baylor",29.1664750060404,86
"Boise State",22.1209923665278,37
"Boston College",22.4609030446131,41
"Bowling Green State",39.0340478472924,121
"Brigham Young",20.7418492743038,29
"Buffalo",29.6491400399114,89
"California",15.9671932121219,14
"Central Florida",22.0921852995917,36
"Central Michigan",27.7394148125412,77
"Charlotte",27.8588982903316,79
"Cincinnati",16.8781323273957,19
"Clemson",8.95457770303308,1
"Coastal Carolina",34.7274800094354,107
"Colorado",25.0460264954667,59
"Colorado State",36.7507149149229,114
"Connecticut",50.5136988696403,131
"Duke",24.3051224383269,55
"East Carolina",35.6564167101995,111
"Eastern Michigan",24.8431931790579,58
"Florida",16.0705518598974,15
"Florida Atlantic",32.0660413924474,99
"Florida International",27.7729000474319,78
"Florida State",28.7548437663815,84
"Fresno State",12.2183098695414,5
"Georgia",14.0957565311339,8
"Georgia Southern",24.4821647003092,56
"Georgia State",37.7984656605846,116
"Georgia Tech",26.5187914700333,67
"Hawaii",38.749015916399,120
"Houston",38.4803352064853,118
"Illinois",39.1816403765894,122
"Indiana",27.2214304316711,74
"Iowa",15.2805877770509,12
"Iowa State",17.3605543259251,21
"Kansas",26.6224222935297,69
"Kansas State",21.6125654934842,31
"Kent State",35.6618652184396,112
"Kentucky",12.6354808730552,6
"Liberty",38.6042554878782,119
"Louisiana",36.6144137241092,113
"Louisiana State",16.7212632971567,18
"Louisiana Tech",27.4971251807606,76
"Louisiana-Monroe",32.3094703655373,100
"Louisville",39.7072847261846,125
"Marshall",24.0627105581726,53
"Maryland",23.1928470676576,47
"Massachusetts",41.6232616351938,128
"Memphis",31.3186728806826,97
"Miami (FL)",16.4565072902688,16
"Miami (OH)",26.8893158769324,71
"Michigan",14.6326605553468,10
"Michigan State",11.9389858565178,4
"Middle Tennessee State",26.3235366459197,65
"Minnesota",22.9583341634939,46
"Mississippi",31.3105288294441,96
"Mississippi State",10.0629095948873,3
"Missouri",19.3773159635929,27
"Navy",32.9012329502326,103
"Nebraska",29.2831116300599,87
"Nevada",26.3964879940242,66
"Nevada-Las Vegas",40.4836008240092,126
"New Mexico",34.7588142938858,108
"New Mexico State",41.5846600274591,127
"Non-Major",44.3483253006287,130
"North Carolina",32.7092174014535,102
"North Carolina State",23.9758228250932,51
"North Texas",28.5355531950693,81
"Northern Illinois",21.7280595394346,32
"Northwestern",19.2622730249664,26
"Notre Dame",15.1789409516243,11
"Ohio",28.6285316961617,83
"Ohio State",22.7101075162332,44
"Oklahoma",28.9666810860964,85
"Oklahoma State",28.5145859881452,80
"Old Dominion",39.5908723172477,124
"Oregon",25.2398190120632,60
"Oregon State",42.3795816482543,129
"Penn State",18.1967497661294,23
"Pittsburgh",23.2816030348102,48
"Purdue",25.4510781695709,62
"Rice",37.8996852181724,117
"Rutgers",27.2608894815494,75
"San Diego State",22.0612553109492,35
"San Jose State",35.3915205390158,109
"South Alabama",39.3434577220211,123
"South Carolina",22.7342248261291,45
"South Florida",33.4730252561797,104
"Southern California",24.0199150030611,52
"Southern Methodist",31.9654933540374,98
"Southern Mississippi",23.4078259458065,49
"Stanford",21.8020370511524,33
"Syracuse",25.2843530323902,61
"Temple",24.293393932231,54
"Tennessee",22.3967649775608,40
"Texas",20.2510727690368,28
"Texas A&M",18.9298065151279,25
"Texas Christian",16.5329826701982,17
"Texas State",30.0852778759434,90
"Texas Tech",24.8192208826329,57
"Texas-El Paso",36.8009652271237,115
"Texas-San Antonio",34.2391185270893,105
"Toledo",32.6660416119473,101
"Troy",22.4788631381342,42
"Tulane",26.9950941997877,72
"Tulsa",28.5383922607767,82
"UCLA",31.0674018921929,94
"Utah",17.0102010066585,20
"Utah State",22.6343949830075,43
"Vanderbilt",23.4646164378955,50
"Virginia",18.5543878944076,24
"Virginia Tech",30.9562313447793,93
"Wake Forest",30.3401826195013,91
"Washington",14.446860982992,9
"Washington State",26.0435464548722,64
"West Virginia",22.1281423425005,38
"Western Kentucky",30.8197857426911,92
"Western Michigan",35.5960878396507,110
"Wisconsin",22.2114902641388,39
"Wyoming",21.4601365930751,30
