"Team","Value","Rank"
"Air Force",466.286348971297,73
"Akron",480.466136722757,84
"Alabama",331.348179251158,8
"Alabama-Birmingham",361.540651825841,15
"Appalachian State",383.623549468224,23
"Arizona",458.514150502757,64
"Arizona State",481.892443208728,87
"Arkansas",450.491425228572,53
"Arkansas State",460.888633723683,66
"Army",384.370848365073,24
"Auburn",359.666926078881,13
"Ball State",550.442878679295,114
"Baylor",455.63708639827,60
"Boise State",446.284665782383,48
"Boston College",477.879077308589,80
"Bowling Green State",527.030718962899,105
"Brigham Young",374.125002148068,19
"Buffalo",475.480900013335,78
"California",363.718160438453,16
"Central Florida",531.788434292002,106
"Central Michigan",480.653291410742,86
"Charlotte",412.696142773586,33
"Cincinnati",379.297638008799,21
"Clemson",319.619793487152,3
"Coastal Carolina",555.097944061067,118
"Colorado",414.602015304936,34
"Colorado State",566.41262130844,122
"Connecticut",694.857491444121,131
"Duke",480.60793864871,85
"East Carolina",464.209359455186,71
"Eastern Michigan",469.927997137704,76
"Florida",397.493667567007,29
"Florida Atlantic",486.563911452554,88
"Florida International",458.34493792703,63
"Florida State",454.841609961926,57
"Fresno State",426.981442217993,39
"Georgia",324.334024527596,5
"Georgia Southern",418.017326860579,37
"Georgia State",550.659383740535,115
"Georgia Tech",456.342509210731,61
"Hawaii",587.011180810238,125
"Houston",624.706269144565,130
"Illinois",579.138882140547,123
"Indiana",490.01240470572,94
"Iowa",329.297506234203,6
"Iowa State",389.841351724526,25
"Kansas",453.037361511447,56
"Kansas State",461.636608439545,68
"Kent State",558.690239572178,120
"Kentucky",373.329516096354,18
"Liberty",614.454969735001,129
"Louisiana",538.642864493271,108
"Louisiana State",330.015912202862,7
"Louisiana Tech",451.426979880492,55
"Louisiana-Monroe",499.091529302829,97
"Louisville",542.795495790193,111
"Marshall",431.983761755008,42
"Maryland",480.292070843998,83
"Massachusetts",603.958024086047,127
"Memphis",489.575890499313,92
"Miami (FL)",320.031606447693,4
"Miami (OH)",448.545538315966,50
"Michigan",310.782772589535,2
"Michigan State",333.377980446884,9
"Middle Tennessee State",461.838843159256,69
"Minnesota",417.617814825304,36
"Mississippi",557.81097950168,119
"Mississippi State",309.323735706364,1
"Missouri",428.14316783969,41
"Navy",503.747421055788,98
"Nebraska",507.304742660581,99
"Nevada",455.088363619947,58
"Nevada-Las Vegas",553.410004035933,117
"New Mexico",541.455390030185,110
"New Mexico State",608.869485392385,128
"Non-Major",582.276458511485,124
"North Carolina",487.133559951682,90
"North Carolina State",455.451433990485,59
"North Texas",468.567266239484,75
"Northern Illinois",434.287639110944,44
"Northwestern",457.428067182685,62
"Notre Dame",406.331558119533,32
"Ohio",510.47101280685,101
"Ohio State",440.191577239583,46
"Oklahoma",463.703453873005,70
"Oklahoma State",473.325938025891,77
"Old Dominion",553.361601597683,116
"Oregon",487.066712059377,89
"Oregon State",561.911594815837,121
"Penn State",415.057445846997,35
"Pittsburgh",404.649617452553,31
"Purdue",494.735457204175,95
"Rice",489.851304641145,93
"Rutgers",435.325218797821,45
"San Diego State",390.634097610018,26
"San Jose State",589.676914473295,126
"South Alabama",540.744827512454,109
"South Carolina",450.925899870178,54
"South Florida",534.994560295758,107
"Southern California",426.994015114167,40
"Southern Methodist",511.983750038253,102
"Southern Mississippi",364.010121630235,17
"Stanford",432.156332642586,43
"Syracuse",442.457670069734,47
"Temple",465.246491238041,72
"Tennessee",399.416676653174,30
"Texas",395.660335004033,28
"Texas A&M",353.223477679775,11
"Texas Christian",350.146810931944,10
"Texas State",479.719630359605,82
"Texas Tech",449.765509153905,52
"Texas-El Paso",476.074347181456,79
"Texas-San Antonio",510.004935429572,100
"Toledo",549.701334949219,113
"Troy",420.456260027742,38
"Tulane",449.136299381953,51
"Tulsa",478.057298552296,81
"UCLA",498.239310716316,96
"Utah",360.718907915889,14
"Utah State",488.488655028546,91
"Vanderbilt",466.335604748989,74
"Virginia",358.352656057756,12
"Virginia Tech",459.898084225269,65
"Wake Forest",547.921397492882,112
"Washington",376.750181538041,20
"Washington State",447.096635248337,49
"West Virginia",461.171355590122,67
"Western Kentucky",512.39256494683,103
"Western Michigan",517.198770235477,104
"Wisconsin",394.03593591591,27
"Wyoming",381.931421022708,22
