"Team","Value","Rank"
"Air Force",28.5671010238833,74
"Akron",34.5879022491845,110
"Alabama",13.5723360747578,10
"Alabama-Birmingham",31.7958999249086,97
"Appalachian State",22.563391845247,47
"Arizona",31.811957008109,98
"Arizona State",21.9563859721886,39
"Arkansas",24.8851224063554,58
"Arkansas State",31.6054260330185,96
"Army",33.9910076459637,108
"Auburn",11.7138038273658,6
"Ball State",30.1626568904179,82
"Baylor",19.3426629993236,24
"Boise State",19.4620405017284,25
"Boston College",36.8521136215115,118
"Bowling Green State",41.22396599342,128
"Brigham Young",25.3371602471062,61
"Buffalo",29.2020566527753,78
"California",20.013945770037,28
"Central Florida",22.4639660578653,45
"Central Michigan",32.2294327074936,101
"Charlotte",41.6696205715479,129
"Cincinnati",14.1170396472846,12
"Clemson",7.02151289108522,2
"Coastal Carolina",30.8484802430877,89
"Colorado",30.357461331422,83
"Colorado State",33.919768169045,107
"Connecticut",35.7738019498932,115
"Duke",25.1668921136184,60
"East Carolina",33.2021840020497,105
"Eastern Michigan",32.4966747550608,103
"Florida",13.8071060827538,11
"Florida Atlantic",22.049000166344,40
"Florida International",35.510843273354,114
"Florida State",24.9212462396402,59
"Fresno State",28.7389628932317,75
"Georgia",11.8020194795585,7
"Georgia Southern",35.4843885662368,113
"Georgia State",39.4656444809696,126
"Georgia Tech",31.3653200022333,93
"Hawaii",27.1403741754788,69
"Houston",25.5730766222336,62
"Illinois",26.0535064678637,64
"Indiana",18.4956117257401,21
"Iowa",10.6379157090027,5
"Iowa State",16.3519878411999,16
"Kansas",30.3890205586274,84
"Kansas State",20.4075216185811,31
"Kent State",35.9922881448806,116
"Kentucky",20.1485273145643,29
"Liberty",31.8374352944463,99
"Louisiana",22.2602455611833,44
"Louisiana State",15.1429793210992,14
"Louisiana Tech",28.2603082742444,73
"Louisiana-Monroe",37.4000728556343,120
"Louisville",31.1878474783783,91
"Marshall",31.8815219420305,100
"Maryland",27.4618262160028,71
"Massachusetts",57.3578265856596,131
"Memphis",23.5165385028443,52
"Miami (FL)",19.5286249568699,26
"Miami (OH)",30.7549063158252,88
"Michigan",15.7290706173796,15
"Michigan State",13.0977743024701,9
"Middle Tennessee State",31.346789758018,92
"Minnesota",21.2569563475995,36
"Mississippi",27.0322580078027,68
"Mississippi State",24.4820467563178,54
"Missouri",18.56991952379,22
"Navy",24.508971669662,55
"Nebraska",31.5938311688696,95
"Nevada",38.6311171975408,124
"Nevada-Las Vegas",36.1994404077675,117
"New Mexico",38.8638972483897,125
"New Mexico State",37.9392837233857,121
"Non-Major",40.8092517084563,127
"North Carolina",21.8312250001136,38
"North Carolina State",24.6762121281353,57
"North Texas",34.6398388618218,111
"Northern Illinois",27.5670095670041,72
"Northwestern",19.2825033051713,23
"Notre Dame",18.1359229244392,20
"Ohio",33.2206576007028,106
"Ohio State",5.74841304302662,1
"Oklahoma",19.8134399541727,27
"Oklahoma State",22.9870982354968,48
"Old Dominion",34.5124531200111,109
"Oregon",15.1016560406842,13
"Oregon State",31.0030573708585,90
"Penn State",9.56160520330929,4
"Pittsburgh",17.7373732648697,19
"Purdue",22.1726045607919,43
"Rice",29.8965022214515,81
"Rutgers",38.4596529919177,123
"San Diego State",22.4907918968132,46
"San Jose State",32.3274777944922,102
"South Alabama",30.7466464296709,87
"South Carolina",20.3443739614496,30
"South Florida",27.3761413042998,70
"Southern California",21.5147613572883,37
"Southern Methodist",26.4218141454249,67
"Southern Mississippi",30.470673432252,85
"Stanford",22.0660956086698,42
"Syracuse",26.2344557598168,65
"Temple",23.1826716971111,49
"Tennessee",21.028117293987,33
"Texas",23.3190662585096,50
"Texas A&M",16.6486601482059,17
"Texas Christian",21.1585208479256,35
"Texas State",26.3384660904224,66
"Texas Tech",25.7544628385396,63
"Texas-El Paso",42.5497818994097,130
"Texas-San Antonio",38.3002247036636,122
"Toledo",32.6239223990354,104
"Troy",34.7139993765414,112
"Tulane",24.4077717026966,53
"Tulsa",24.5515330091234,56
"UCLA",29.4936349173626,79
"Utah",12.412227876884,8
"Utah State",20.929051784929,32
"Vanderbilt",29.621480456882,80
"Virginia",16.9244543595147,18
"Virginia Tech",37.01375099187,119
"Wake Forest",30.5360413644307,86
"Washington",21.1444481167075,34
"Washington State",22.0540020292487,41
"West Virginia",28.755009057517,76
"Western Kentucky",23.3233757206483,51
"Western Michigan",31.5316335722257,94
"Wisconsin",8.83883683767729,3
"Wyoming",29.1440708550167,77
