"Team","Value","Rank"
"Air Force",3.71644509789934,87
"Akron",4.55266545917387,111
"Alabama",0.912236262066985,2
"Alabama-Birmingham",4.21899594569344,104
"Arizona",3.37395158170445,73
"Arizona State",2.3268438824635,27
"Arkansas",2.93133287794903,54
"Arkansas State",3.40372635139053,74
"Army",3.4936689695634,79
"Auburn",2.7516050533732,49
"Ball State",4.19608664053762,103
"Baylor",3.94466754874378,96
"Boise State",2.05606815491731,19
"Boston College",2.72847682682127,48
"Bowling Green State",3.46078388177362,77
"Brigham Young",2.44754898362523,34
"Buffalo",4.19370886459217,102
"California",2.38798345617384,32
"Central Florida",2.59940220418398,41
"Central Michigan",4.34708249182155,108
"Cincinnati",2.25096936066451,24
"Clemson",2.99662430590623,56
"Colorado",4.14647394942905,100
"Colorado State",4.56380589982457,112
"Connecticut",2.49224919915555,37
"Duke",3.69462680377336,86
"East Carolina",4.02542933155634,98
"Eastern Michigan",3.45788617698951,76
"Florida",2.48882224714227,36
"Florida Atlantic",4.14562227325888,99
"Florida International",2.99968662877139,57
"Florida State",1.95212011896534,15
"Fresno State",4.48345872854092,110
"Georgia",2.19410098708337,23
"Georgia Tech",2.68112570476513,44
"Hawaii",3.68580698349019,85
"Houston",3.44496234346844,75
"Idaho",3.05423947390744,59
"Illinois",1.93356050711983,14
"Indiana",4.23637366230972,105
"Iowa",3.01697413274403,58
"Iowa State",2.72134661169305,47
"Kansas",4.98415715039279,118
"Kansas State",2.508021335931,38
"Kent State",2.37113078302095,31
"Kentucky",3.33375986751973,68
"Louisiana",3.90511792453698,94
"Louisiana State",0.377875523643938,1
"Louisiana Tech",2.63507761219313,42
"Louisiana-Monroe",4.01630968031083,97
"Louisville",2.2960136672284,25
"Marshall",3.05439042199991,60
"Maryland",3.3597919783158,72
"Memphis",4.91067068606628,117
"Miami (FL)",2.29834451996971,26
"Miami (OH)",2.94844753019991,55
"Michigan",1.6708886361168,7
"Michigan State",2.01484195823213,17
"Middle Tennessee State",4.86891085949945,116
"Minnesota",3.90204216287241,93
"Mississippi",3.5593172776163,82
"Mississippi State",2.14337619471649,21
"Missouri",2.50891038006252,39
"Navy",4.43409883098312,109
"Nebraska",2.86707097989868,53
"Nevada",3.51937817444843,80
"Nevada-Las Vegas",4.68953833001839,114
"New Mexico",6.33957712661309,121
"New Mexico State",5.66172204272823,120
"Non-Major",5.13104041191537,119
"North Carolina",2.76061904413655,50
"North Carolina State",2.48627888880514,35
"North Texas",3.35590385016217,71
"Northern Illinois",4.58858327918109,113
"Northwestern",4.14691524577317,101
"Notre Dame",1.84469470257288,12
"Ohio",3.32860941725562,67
"Ohio State",2.11394699565824,20
"Oklahoma",1.20834481695336,3
"Oklahoma State",2.34711570903611,29
"Oregon",1.86902145614576,13
"Oregon State",3.52559536034257,81
"Penn State",1.42554538158503,4
"Pittsburgh",2.80346118074029,52
"Purdue",3.20075437265538,63
"Rice",3.86854924775516,92
"Rutgers",1.63657670412487,6
"San Diego State",3.34512450901225,69
"San Jose State",3.72256614118671,88
"South Carolina",1.68924731084467,8
"South Florida",2.59730904081963,40
"Southern California",2.71005719708242,46
"Southern Methodist",2.70064704937018,45
"Southern Mississippi",1.83561315716629,11
"Stanford",1.75727971096842,9
"Syracuse",3.17837313768504,62
"Temple",2.16055466952562,22
"Tennessee",2.04318509114219,18
"Texas",1.49961088869522,5
"Texas A&M",2.42311911844839,33
"Texas Christian",2.79818539297365,51
"Texas Tech",4.25021868807063,106
"Texas-El Paso",3.29017077128525,64
"Toledo",3.85087068818619,91
"Troy",3.80098918541319,90
"Tulane",4.82700439518297,115
"Tulsa",3.05688274883142,61
"UCLA",3.30630568017778,65
"Utah",1.75872501655541,10
"Utah State",3.78952681644438,89
"Vanderbilt",1.9625033459889,16
"Virginia",2.67156525591814,43
"Virginia Tech",2.35066616996749,30
"Wake Forest",3.47238919231895,78
"Washington",3.35007614574893,70
"Washington State",3.93927715641689,95
"West Virginia",3.65870673337326,83
"Western Kentucky",3.67809629965189,84
"Western Michigan",3.31923512658712,66
"Wisconsin",2.33347020283983,28
"Wyoming",4.25187048363334,107
