"Team","Value","Rank"
"Air Force",3.84595797782986,86
"Akron",4.55861373613841,109
"Alabama",1.13840563153134,2
"Alabama-Birmingham",4.50964306844924,107
"Arizona",3.53102285431036,73
"Arizona State",2.43230641063392,24
"Arkansas",3.14616070962936,55
"Arkansas State",3.52234888767787,72
"Army",3.67693962118322,79
"Auburn",2.98232901086255,51
"Ball State",4.20503841391255,96
"Baylor",4.21454471152011,100
"Boise State",2.12122645792796,11
"Boston College",3.04274815044466,54
"Bowling Green State",3.38942990998593,68
"Brigham Young",2.61300924879101,35
"Buffalo",4.20690199303013,97
"California",2.56264779377331,33
"Central Florida",2.66931628742042,37
"Central Michigan",4.34761016454928,103
"Cincinnati",2.74856136070294,39
"Clemson",3.37560361718624,66
"Colorado",4.21074052310901,98
"Colorado State",4.82369448090479,114
"Connecticut",2.80981535997293,41
"Duke",3.97263716904247,89
"East Carolina",4.06009762313506,92
"Eastern Michigan",3.38557175648667,67
"Florida",2.55669981984366,31
"Florida Atlantic",4.2166167031913,101
"Florida International",3.27691005359417,58
"Florida State",2.12360027746433,12
"Fresno State",4.66222535787249,111
"Georgia",2.25822618957284,19
"Georgia Tech",2.88917034807016,46
"Hawaii",3.92505971533764,87
"Houston",3.78538859908767,83
"Idaho",3.3231142030526,63
"Illinois",2.19811069644929,16
"Indiana",4.47794604508763,106
"Iowa",3.2249180326643,57
"Iowa State",2.85725692545086,44
"Kansas",5.0267162788063,116
"Kansas State",2.82383774967056,43
"Kent State",2.62449205254994,36
"Kentucky",3.5347034671025,74
"Louisiana",4.55270658190324,108
"Louisiana State",0.774569090540284,1
"Louisiana Tech",2.91609694326836,47
"Louisiana-Monroe",4.10077541300808,93
"Louisville",2.54551952516787,29
"Marshall",3.40915001277399,69
"Maryland",3.70268235926306,81
"Memphis",5.11135204784369,117
"Miami (FL)",2.56046990912819,32
"Miami (OH)",2.99103980579182,52
"Michigan",1.99310130205841,7
"Michigan State",2.31241448845552,20
"Middle Tennessee State",5.02550256601614,115
"Minnesota",3.95551182646082,88
"Mississippi",3.5664460536582,75
"Mississippi State",2.31393706084465,21
"Missouri",2.53578296043119,28
"Navy",4.63461061962816,110
"Nebraska",2.95489754342445,50
"Nevada",3.68898754163777,80
"Nevada-Las Vegas",4.670367817655,112
"New Mexico",6.30395626045132,121
"New Mexico State",5.49257808684209,120
"Non-Major",5.27338861992452,119
"North Carolina",2.69392876449934,38
"North Carolina State",2.81987339606889,42
"North Texas",4.01494780990281,91
"Northern Illinois",4.69883614795905,113
"Northwestern",4.21274586045531,99
"Notre Dame",1.92770134465478,6
"Ohio",3.418558993291,71
"Ohio State",2.12825762817228,13
"Oklahoma",1.728991221258,5
"Oklahoma State",2.48414670590288,26
"Oregon",2.10643555657642,10
"Oregon State",3.60884756376983,77
"Penn State",1.50339480127072,4
"Pittsburgh",2.80297783290479,40
"Purdue",3.28667344240701,61
"Rice",4.36568913463374,104
"Rutgers",2.15828309681346,15
"San Diego State",3.33540455093389,64
"San Jose State",3.83081003558986,85
"South Carolina",2.20761241807866,17
"South Florida",2.91980595205423,48
"Southern California",3.00940347409683,53
"Southern Methodist",2.92047162407074,49
"Southern Mississippi",2.548567813205,30
"Stanford",2.02485040434073,8
"Syracuse",3.31743756393118,62
"Temple",2.13017231310794,14
"Tennessee",2.22134033327154,18
"Texas",1.45188387687866,3
"Texas A&M",2.49283543251181,27
"Texas Christian",2.87116942716974,45
"Texas Tech",4.24380680106663,102
"Texas-El Paso",3.28044072970935,59
"Toledo",3.98554402966565,90
"Troy",4.17057086086236,95
"Tulane",5.19694970386744,118
"Tulsa",3.22110501208452,56
"UCLA",3.33646416313399,65
"Utah",2.05771669770455,9
"Utah State",3.65812311587189,78
"Vanderbilt",2.33202925712103,22
"Virginia",2.59441465365901,34
"Virginia Tech",2.38872206222337,23
"Wake Forest",3.56658018608234,76
"Washington",3.41128772611132,70
"Washington State",4.11708698407294,94
"West Virginia",3.82191410991601,84
"Western Kentucky",3.71301721677505,82
"Western Michigan",3.28470234886984,60
"Wisconsin",2.46638356475648,25
"Wyoming",4.4299649842189,105
