"Team","Value","Rank"
"Air Force",29.8068723760416,87
"Akron",35.9105892503058,112
"Alabama",8.71714613467244,2
"Alabama-Birmingham",33.2417326803707,106
"Arizona",27.5764009217523,74
"Arizona State",20.250968536795,30
"Arkansas",22.6799500080411,45
"Arkansas State",27.9695675244068,78
"Army",27.3171823909633,72
"Auburn",23.086678018391,49
"Ball State",32.3053934220053,103
"Baylor",30.7590681201575,93
"Boise State",14.7930496763695,7
"Boston College",25.1490625775945,59
"Bowling Green State",28.032826650424,79
"Brigham Young",21.4600698806222,38
"Buffalo",31.9970872836997,101
"California",20.2641342893033,31
"Central Florida",21.2656963019347,37
"Central Michigan",35.4062278743753,111
"Cincinnati",20.8805735037743,35
"Clemson",25.4102470338521,60
"Colorado",31.8714714429656,100
"Colorado State",34.0445562337795,107
"Connecticut",20.7493997352847,34
"Duke",29.1550786943193,83
"East Carolina",31.6112290623327,98
"Eastern Michigan",28.8142445826623,81
"Florida",19.8190957916069,27
"Florida Atlantic",34.6325292826292,108
"Florida International",24.9068005427899,57
"Florida State",16.2886802648062,13
"Fresno State",34.9453801658345,110
"Georgia",18.5169686095421,25
"Georgia Tech",21.8458356362606,41
"Hawaii",28.4269443066653,80
"Houston",27.1604602208486,71
"Idaho",26.2734155919464,66
"Illinois",16.3144259890142,15
"Indiana",34.7904082324679,109
"Iowa",24.6738707526271,55
"Iowa State",24.9692267150496,58
"Kansas",38.5574158705039,117
"Kansas State",20.6505355339309,33
"Kent State",22.3433338444328,43
"Kentucky",27.4242510850429,73
"Louisiana",31.4373509283499,97
"Louisiana State",5.7628885924224,1
"Louisiana Tech",22.7793288972288,46
"Louisiana-Monroe",30.8944303615397,95
"Louisville",18.254249089137,23
"Marshall",24.3509235547684,51
"Maryland",27.8510449912851,77
"Memphis",36.8738755647209,114
"Miami (FL)",20.5852474129336,32
"Miami (OH)",23.5649044159492,50
"Michigan",14.1963672000187,6
"Michigan State",15.8863559394719,12
"Middle Tennessee State",37.2336400340238,115
"Minnesota",30.718268698651,92
"Mississippi",27.6753197484368,75
"Mississippi State",20.0538518117437,28
"Missouri",19.3874283393469,26
"Navy",32.6011175842953,104
"Nebraska",22.8573049141856,48
"Nevada",25.7460233045149,61
"Nevada-Las Vegas",37.9054490289504,116
"New Mexico",44.7129686824808,121
"New Mexico State",40.450016580995,120
"Non-Major",39.0023435824374,118
"North Carolina",24.5318046824999,54
"North Carolina State",22.8048764180655,47
"North Texas",26.4108533334491,67
"Northern Illinois",36.0573746031655,113
"Northwestern",32.0899754536697,102
"Notre Dame",16.6036099772437,17
"Ohio",27.7624600634046,76
"Ohio State",17.4709908623597,19
"Oklahoma",11.9841951328014,3
"Oklahoma State",20.0910869177317,29
"Oregon",16.5746055945118,16
"Oregon State",25.9385826259065,63
"Penn State",13.345812182384,4
"Pittsburgh",24.7923896857173,56
"Purdue",26.6991137062798,69
"Rice",30.7914190168703,94
"Rutgers",14.9486206249398,8
"San Diego State",25.9492546798378,64
"San Jose State",30.1373181003524,90
"South Carolina",15.882032735079,11
"South Florida",21.962818836857,42
"Southern California",21.4915850868769,39
"Southern Methodist",21.8126197882415,40
"Southern Mississippi",16.9273906970705,18
"Stanford",13.3912908490071,5
"Syracuse",27.0863300799989,70
"Temple",16.3105047080248,14
"Tennessee",18.3793228893302,24
"Texas",15.3054724457718,10
"Texas A&M",21.2496927920223,36
"Texas Christian",24.3813148473447,52
"Texas Tech",32.8617927720212,105
"Texas-El Paso",26.5081961627849,68
"Toledo",29.7803412751938,86
"Troy",31.0781245837241,96
"Tulane",39.3437711376731,119
"Tulsa",24.4155377477207,53
"UCLA",25.9181015340463,62
"Utah",14.9996499961623,9
"Utah State",30.1444558188694,91
"Vanderbilt",18.0680609138027,22
"Virginia",22.5943680787335,44
"Virginia Tech",17.8467911669811,21
"Wake Forest",29.6255770222767,85
"Washington",29.1967510303295,84
"Washington State",30.1321910896696,89
"West Virginia",30.1089504687253,88
"Western Kentucky",29.1001963623436,82
"Western Michigan",25.9718783192748,65
"Wisconsin",17.7844842372696,20
"Wyoming",31.7352206508273,99
