"Team","Value","Rank"
"Air Force",30.5839496556247,86
"Akron",35.9462789120931,110
"Alabama",10.0741623514586,2
"Alabama-Birmingham",34.9856154169054,105
"Arizona",28.5188285573879,75
"Arizona State",20.8837437058176,27
"Arkansas",23.9689169981231,47
"Arkansas State",28.6813027421308,77
"Army",28.4168063006822,74
"Auburn",24.4710217633271,50
"Ball State",32.3591040622549,97
"Baylor",32.3783310968155,98
"Boise State",15.1839994944326,7
"Boston College",27.0346905193348,65
"Bowling Green State",27.6047028196979,67
"Brigham Young",22.452831471617,36
"Buffalo",32.0762460543274,95
"California",21.3121203149001,31
"Central Florida",21.6851808013533,33
"Central Michigan",35.4093939107416,108
"Cincinnati",23.866125504005,45
"Clemson",27.6841229015322,68
"Colorado",32.2570708850454,96
"Colorado State",35.6038877202609,109
"Connecticut",22.654796700189,38
"Duke",30.823140885934,89
"East Carolina",31.8192388118049,94
"Eastern Michigan",28.3803580596452,73
"Florida",20.2263612278152,25
"Florida Atlantic",35.0584958622238,106
"Florida International",26.5701410917269,63
"Florida State",17.3175612158002,12
"Fresno State",36.0179799418238,111
"Georgia",18.901719824479,20
"Georgia Tech",23.0941034960908,39
"Hawaii",29.86246069775,82
"Houston",29.2030177545639,78
"Idaho",27.8866639668174,70
"Illinois",17.901727124991,15
"Indiana",36.2398425291354,112
"Iowa",25.9215341521487,58
"Iowa State",25.7846885975964,56
"Kansas",38.812770640985,117
"Kansas State",22.5454340163683,37
"Kent State",23.8635014616066,44
"Kentucky",28.6299126825395,76
"Louisiana",35.3228828725475,107
"Louisiana State",8.14304999380045,1
"Louisiana Tech",24.4654448836801,49
"Louisiana-Monroe",31.4012247577233,93
"Louisville",19.7512842367738,24
"Marshall",26.4794810994128,62
"Maryland",29.9083872769686,83
"Memphis",38.0779637353854,115
"Miami (FL)",22.1579997478844,35
"Miami (OH)",23.8204580695006,43
"Michigan",16.1296431956684,9
"Michigan State",17.6717911208123,14
"Middle Tennessee State",38.173190273124,116
"Minnesota",31.0390866801816,90
"Mississippi",27.7180924046883,69
"Mississippi State",21.0772170085126,29
"Missouri",19.5486638215591,23
"Navy",33.8041883161656,104
"Nebraska",23.3842642953403,42
"Nevada",26.763679507651,64
"Nevada-Las Vegas",37.7904259547701,114
"New Mexico",44.4992434855101,121
"New Mexico State",39.4351528456782,118
"Non-Major",39.8564328304923,119
"North Carolina",24.1316630046767,48
"North Carolina State",24.806443461648,52
"North Texas",30.3651170918928,85
"Northern Illinois",36.7188918158332,113
"Northwestern",32.4849591417626,99
"Notre Dame",17.1016498297355,11
"Ohio",28.3021575196168,72
"Ohio State",17.5568546574439,13
"Oklahoma",15.1080735586292,6
"Oklahoma State",20.9132728989324,28
"Oregon",17.9990901970957,16
"Oregon State",26.4380958464701,60
"Penn State",13.8129087004981,3
"Pittsburgh",24.7894895987044,51
"Purdue",27.2146281247896,66
"Rice",33.7742583381417,103
"Rutgers",18.0788589810713,18
"San Diego State",25.8909349313676,57
"San Jose State",30.7867814667712,88
"South Carolina",18.9922233784829,21
"South Florida",23.8978003042646,46
"Southern California",23.2876627489635,41
"Southern Methodist",23.1315672364449,40
"Southern Mississippi",21.2051186333027,30
"Stanford",14.9967150092409,4
"Syracuse",27.9207166374758,71
"Temple",16.1282105695187,8
"Tennessee",19.4482543421062,22
"Texas",15.0191103748725,5
"Texas A&M",21.667990676403,32
"Texas Christian",24.8192190525213,53
"Texas Tech",32.8233214499971,101
"Texas-El Paso",26.4498159133295,61
"Toledo",30.5883813240705,87
"Troy",33.2956146364196,102
"Tulane",41.56344298978,120
"Tulsa",25.4008713272393,54
"UCLA",26.0990524317835,59
"Utah",16.7936000830571,10
"Utah State",29.3560336154344,80
"Vanderbilt",20.2852163805955,26
"Virginia",22.1314644651788,34
"Virginia Tech",18.0751265205164,17
"Wake Forest",30.190722984857,84
"Washington",29.5640205125038,81
"Washington State",31.1990500556059,92
"West Virginia",31.0881947279818,91
"Western Kentucky",29.3097218650827,79
"Western Michigan",25.7646816529711,55
"Wisconsin",18.5819644087694,19
"Wyoming",32.8037876543407,100
