"Team","Value","Rank"
"Air Force",3.05949991558856,73
"Akron",2.72913225411105,84
"Alabama",5.28202254714335,9
"Alabama-Birmingham",3.07739329897169,72
"Arizona",5.07019964624668,12
"Arizona State",4.64995266359622,21
"Arkansas",3.49275046863153,57
"Arkansas State",3.98926906024406,38
"Army",2.53409416579911,94
"Auburn",2.49408097958317,96
"Ball State",3.46650590886544,58
"Baylor",5.88702806242004,4
"Boise State",3.00871223578938,75
"Boston College",2.34487026012944,109
"Bowling Green State",2.17698429495723,112
"Brigham Young",3.59524813684153,54
"Buffalo",2.37654145106353,106
"California",3.00801443940064,76
"Central Florida",4.01926318335094,37
"Central Michigan",2.98054733608603,77
"Cincinnati",3.5469558623559,56
"Clemson",5.24737465874088,10
"Colorado",2.64918104237683,90
"Colorado State",1.9256287036055,120
"Connecticut",1.97452612793473,118
"Duke",3.77858817125118,44
"East Carolina",3.26382846312693,64
"Eastern Michigan",2.36956732535712,107
"Florida",3.1806973258367,66
"Florida Atlantic",2.5086568342346,95
"Florida International",2.93608700223402,79
"Florida State",4.78054724362349,16
"Fresno State",3.79403076086646,43
"Georgia",5.2905281330068,8
"Georgia Tech",4.68132484699799,20
"Hawaii",2.26691712717286,110
"Houston",2.83060101336074,81
"Idaho",1.24421232294406,124
"Illinois",1.85085252076758,121
"Indiana",4.04866650506985,36
"Iowa",2.10326130695189,114
"Iowa State",3.16990851604522,68
"Kansas",2.4725797684075,99
"Kansas State",4.77557102123254,17
"Kent State",3.17105661798344,67
"Kentucky",2.61440730738292,92
"Louisiana",4.11475312891338,32
"Louisiana State",3.63509194818339,49
"Louisiana Tech",6.29058491973448,2
"Louisiana-Monroe",4.08965374843352,33
"Louisville",3.87711181959697,40
"Marshall",4.75212861003954,18
"Maryland",2.41533882542082,103
"Massachusetts",1.21095303037543,125
"Memphis",2.10523781265324,113
"Miami (FL)",4.05728897006923,34
"Miami (OH)",2.35763787526567,108
"Michigan",4.26939700546061,26
"Michigan State",2.40040778143211,105
"Middle Tennessee State",2.65777973477949,89
"Minnesota",2.80683110182225,83
"Mississippi",4.22639989770887,29
"Mississippi State",3.61032594266176,52
"Missouri",3.67001688355436,47
"Navy",2.67438594749649,87
"Nebraska",4.68997474070351,19
"Nevada",4.47766012110066,23
"Nevada-Las Vegas",1.98783559214342,117
"New Mexico",2.46921805235424,100
"New Mexico State",2.19598250961677,111
"Non-Major",1.72161397183156,122
"North Carolina",4.58822219756646,22
"North Carolina State",3.62571348789071,51
"North Texas",2.49296672085819,97
"Northern Illinois",4.25524182130584,27
"Northwestern",3.95130250000422,39
"Notre Dame",3.64634475013032,48
"Ohio",2.66081663163537,88
"Ohio State",4.84092248042209,15
"Oklahoma",5.34557857138328,7
"Oklahoma State",5.7044996521487,5
"Oregon",6.64416917882106,1
"Oregon State",4.36350558163852,24
"Penn State",3.56185437260958,55
"Pittsburgh",3.3273801340937,62
"Purdue",3.69448279313551,46
"Rice",2.86488012495775,80
"Rutgers",2.07261803497278,115
"San Diego State",3.60163297811479,53
"San Jose State",3.69594205141139,45
"South Alabama",1.53332958903373,123
"South Carolina",4.05311171367548,35
"South Florida",2.48607533704276,98
"Southern California",4.2464449288772,28
"Southern Methodist",2.60047217179589,93
"Southern Mississippi",2.01682903481763,116
"Stanford",3.4069073636461,60
"Syracuse",3.83401946234755,42
"Temple",3.11177173272249,70
"Tennessee",5.13314054611337,11
"Texas",4.86054773562772,14
"Texas A&M",6.14704882844635,3
"Texas Christian",3.38037958857748,61
"Texas State",2.63317866431675,91
"Texas Tech",4.93428573374922,13
"Texas-El Paso",2.40828109794911,104
"Texas-San Antonio",2.43577097318146,102
"Toledo",2.81834866119039,82
"Troy",3.44087267987446,59
"Tulane",1.93157988840953,119
"Tulsa",4.1591921038553,31
"UCLA",4.22606772028669,30
"Utah",3.32735335946514,63
"Utah State",3.84985053914674,41
"Vanderbilt",3.63225426986372,50
"Virginia",2.67564903785844,86
"Virginia Tech",3.10702603891449,71
"Wake Forest",2.46626720029947,101
"Washington",3.02016029093237,74
"Washington State",2.68238478932379,85
"West Virginia",5.4096977429236,6
"Western Kentucky",3.12302545788975,69
"Western Michigan",3.19482489508484,65
"Wisconsin",4.34767428054847,25
"Wyoming",2.96245014428501,78
