"Team","Value","Rank"
"Air Force",463.455819713131,78
"Akron",460.224496278184,82
"Alabama",554.098189316361,20
"Alabama-Birmingham",466.492177679643,76
"Arizona",579.974301606581,14
"Arizona State",550.338411193173,21
"Arkansas",522.952779263039,34
"Arkansas State",516.203733553553,41
"Army",461.76935354908,80
"Auburn",407.626551960829,106
"Ball State",494.627493814155,62
"Baylor",683.841959585648,1
"Boise State",474.290576482158,71
"Boston College",467.200493754216,74
"Bowling Green State",419.268965239419,100
"Brigham Young",479.132580723464,69
"Buffalo",432.82124109689,96
"California",523.32064062098,33
"Central Florida",481.134067367107,68
"Central Michigan",442.113869497993,89
"Cincinnati",512.706946421365,46
"Clemson",592.702362635076,11
"Colorado",392.294623294318,116
"Colorado State",408.319114521379,105
"Connecticut",395.051988756228,114
"Duke",519.999498399754,36
"East Carolina",454.829235455679,84
"Eastern Michigan",394.547149643227,115
"Florida",475.46789261569,70
"Florida Atlantic",417.052733284955,101
"Florida International",490.19568335268,65
"Florida State",583.549040074107,12
"Fresno State",541.352777419387,25
"Georgia",576.657888660446,16
"Georgia Tech",550.007283572147,22
"Hawaii",440.409445119855,91
"Houston",506.352411093574,51
"Idaho",355.467214775309,124
"Illinois",347.190858727691,125
"Indiana",509.140694669686,48
"Iowa",382.121506263338,119
"Iowa State",437.546169322341,93
"Kansas",429.67676076675,98
"Kansas State",519.732313019073,37
"Kent State",443.434143347832,88
"Kentucky",444.615306726465,87
"Louisiana",524.967088928374,32
"Louisiana State",513.263765213489,44
"Louisiana Tech",654.921184313235,4
"Louisiana-Monroe",499.173135225936,56
"Louisville",503.258704111885,52
"Marshall",598.332512486689,10
"Maryland",401.823250105405,111
"Massachusetts",368.229775835617,122
"Memphis",402.354207912526,110
"Miami (FL)",576.38086493064,17
"Miami (OH)",404.127603533515,108
"Michigan",522.002192784188,35
"Michigan State",461.278158500337,81
"Middle Tennessee State",496.200703627223,59
"Minnesota",414.87106056946,104
"Mississippi",543.843765718888,24
"Mississippi State",495.172509346559,61
"Missouri",514.223673874228,42
"Navy",452.381908229216,86
"Nebraska",581.231258678653,13
"Nevada",566.121792504982,18
"Nevada-Las Vegas",416.516139312071,102
"New Mexico",397.821850399771,112
"New Mexico State",367.110162184711,123
"Non-Major",370.905720569394,121
"North Carolina",614.949897927203,7
"North Carolina State",538.509875901666,27
"North Texas",429.901718850992,97
"Northern Illinois",526.39188250112,31
"Northwestern",496.308403423932,58
"Notre Dame",509.18120789418,47
"Ohio",484.205023634163,67
"Ohio State",507.630539303065,50
"Oklahoma",599.135823664885,9
"Oklahoma State",664.350362964406,3
"Oregon",637.217588299563,5
"Oregon State",513.727999859084,43
"Penn State",496.074831449646,60
"Pittsburgh",508.964196074854,49
"Purdue",519.45712768061,38
"Rice",435.135399373538,94
"Rutgers",396.340178090374,113
"San Diego State",470.882796038871,72
"San Jose State",517.342085522979,40
"South Alabama",388.705632027854,117
"South Carolina",490.521011074023,64
"South Florida",422.828284336576,99
"Southern California",547.557405812227,23
"Southern Methodist",433.442534331452,95
"Southern Mississippi",403.882899530255,109
"Stanford",466.494445780013,75
"Syracuse",540.352066059125,26
"Temple",441.914235578912,90
"Tennessee",615.580507056932,6
"Texas",528.979232073543,29
"Texas A&M",670.954645021657,2
"Texas Christian",496.389827059907,57
"Texas State",467.956738400551,73
"Texas Tech",579.213967292214,15
"Texas-El Paso",452.698377459416,85
"Texas-San Antonio",439.382101445297,92
"Toledo",499.679314062071,55
"Troy",536.562523593415,28
"Tulane",384.595679741637,118
"Tulsa",519.074570682319,39
"UCLA",557.38315988939,19
"Utah",416.350174406612,103
"Utah State",526.838674439327,30
"Vanderbilt",502.867364023483,53
"Virginia",484.446556802138,66
"Virginia Tech",501.698726876787,54
"Wake Forest",378.931687508342,120
"Washington",458.193147895698,83
"Washington State",462.190840630375,79
"West Virginia",600.242588501722,8
"Western Kentucky",494.345665784482,63
"Western Michigan",513.176022476325,45
"Wisconsin",464.657295567114,77
"Wyoming",406.642007620098,107
