"Team","Value","Rank"
"Air Force",21.130813116112,86
"Akron",21.5492562410743,83
"Alabama",39.7521900154762,8
"Alabama-Birmingham",23.9267502744109,72
"Arizona",38.5694682055651,11
"Arizona State",36.7914260382258,16
"Arkansas",27.7502991669668,54
"Arkansas State",30.8890994869735,35
"Army",20.2075621819994,92
"Auburn",20.3546602021916,90
"Ball State",29.3996499410761,48
"Baylor",45.6555863384623,4
"Boise State",24.5633617388931,69
"Boston College",19.3654885163535,101
"Bowling Green State",16.9575725446837,112
"Brigham Young",25.7400099331932,65
"Buffalo",18.5561040112141,104
"California",25.2875505894028,66
"Central Florida",30.0504284496072,40
"Central Michigan",22.6794646884896,81
"Cincinnati",27.8437458054837,53
"Clemson",40.9127761896743,6
"Colorado",19.8568000710085,97
"Colorado State",15.2201144662933,118
"Connecticut",16.1996949454045,115
"Duke",29.7179874690772,44
"East Carolina",25.7980562449127,63
"Eastern Michigan",17.1766140417189,111
"Florida",27.5223054415653,55
"Florida Atlantic",18.1781124346989,107
"Florida International",20.9829167042402,88
"Florida State",38.1775393470218,12
"Fresno State",28.2364741747405,51
"Georgia",37.482113017202,14
"Georgia Tech",33.9824127864064,22
"Hawaii",17.21681905674,110
"Houston",21.4295446161301,84
"Idaho",10.520243163771,124
"Illinois",14.3268918677274,121
"Indiana",30.9237445738326,34
"Iowa",18.3674008015279,105
"Iowa State",25.1063021758459,67
"Kansas",20.0312301256591,94
"Kansas State",38.0467583198581,13
"Kent State",26.0384930068252,62
"Kentucky",19.5552564997891,99
"Louisiana",33.0312373947435,24
"Louisiana State",30.8311832789743,36
"Louisiana Tech",46.5883075353939,2
"Louisiana-Monroe",29.6762179471506,46
"Louisville",30.0090537161945,42
"Marshall",33.4285617775592,23
"Maryland",17.9307255988887,108
"Massachusetts",7.68613410651518,125
"Memphis",15.0457740704146,120
"Miami (FL)",32.5476970766047,29
"Miami (OH)",18.5825150410647,103
"Michigan",32.8636748959297,27
"Michigan State",19.8146238456332,98
"Middle Tennessee State",23.1071013104146,77
"Minnesota",21.0578728966828,87
"Mississippi",32.9134089265449,26
"Mississippi State",27.4768249256399,57
"Missouri",29.3997266021282,47
"Navy",20.0007175556374,95
"Nebraska",35.5825081667705,19
"Nevada",32.9458320195907,25
"Nevada-Las Vegas",15.1703468111653,119
"New Mexico",19.2285641968232,102
"New Mexico State",13.6833247902809,122
"Non-Major",12.4492036919209,123
"North Carolina",36.2570011419955,18
"North Carolina State",27.1648240608463,58
"North Texas",19.4356564221241,100
"Northern Illinois",31.2748595340239,33
"Northwestern",31.5230009012988,32
"Notre Dame",29.9802183137594,43
"Ohio",22.7516649114752,80
"Ohio State",35.1254087300339,20
"Oklahoma",40.2979231321806,7
"Oklahoma State",44.4951858786426,5
"Oregon",48.4559823124009,1
"Oregon State",34.4156290709085,21
"Penn State",27.5193318140963,56
"Pittsburgh",26.2181307545033,60
"Purdue",24.5647154205673,68
"Rice",24.1418817618127,70
"Rutgers",15.762609256169,116
"San Diego State",26.6786357576997,59
"San Jose State",29.7066978246314,45
"South Alabama",15.3334894726768,117
"South Carolina",30.8100292387965,37
"South Florida",20.284165215094,91
"Southern California",31.7114125429851,31
"Southern Methodist",22.9542478183228,78
"Southern Mississippi",16.6275493414633,113
"Stanford",28.0072432799418,52
"Syracuse",29.3204470555076,49
"Temple",23.8825861496947,74
"Tennessee",39.1773964242462,10
"Texas",36.3090712265756,17
"Texas A&M",46.3326867824875,3
"Texas Christian",28.6491795658818,50
"Texas State",20.5217188539753,89
"Texas Tech",37.2902463868431,15
"Texas-El Paso",18.296791719589,106
"Texas-San Antonio",19.9851222108279,96
"Toledo",23.8945515394597,73
"Troy",26.1388843015271,61
"Tulane",16.3177477625444,114
"Tulsa",30.1349305433233,39
"UCLA",32.692023825051,28
"Utah",25.7775381012987,64
"Utah State",30.3154045103645,38
"Vanderbilt",30.0220710007733,41
"Virginia",20.1916513470019,93
"Virginia Tech",24.0164953659593,71
"Wake Forest",17.6846186980465,109
"Washington",23.3296674864327,76
"Washington State",21.2677324570027,85
"West Virginia",39.2421292793082,9
"Western Kentucky",23.8317454002764,75
"Western Michigan",22.9251231666977,79
"Wisconsin",32.3660372098204,30
"Wyoming",21.7174382067889,82
