"Team","Value","Rank"
"Air Force",536.091862311293,26
"Akron",354.742074423459,121
"Alabama",567.348285227456,15
"Alabama-Birmingham",536.028378413553,27
"Arizona",549.976641583804,23
"Arizona State",571.433601831207,13
"Arkansas",603.801022024391,9
"Arkansas State",505.214466266687,40
"Army",417.053340617548,102
"Auburn",647.647959046999,3
"Ball State",397.646705915735,112
"Baylor",596.629862298622,10
"Boise State",611.50393509033,6
"Boston College",384.504049634006,117
"Bowling Green State",398.17363185452,111
"Brigham Young",433.468979548012,95
"Buffalo",401.471128377079,108
"California",464.828442505301,70
"Central Florida",461.286416870696,76
"Central Michigan",437.628446348149,93
"Cincinnati",532.034034436959,29
"Clemson",442.994469266603,87
"Colorado",476.600822967948,66
"Colorado State",504.434198908499,42
"Connecticut",465.245807906911,69
"Duke",536.87002664045,24
"East Carolina",568.652414697999,14
"Eastern Michigan",453.440049409436,80
"Florida",515.159112394834,36
"Florida Atlantic",373.123161758005,120
"Florida International",507.617275536866,39
"Florida State",523.253981737984,34
"Fresno State",483.417994902536,57
"Georgia",504.796253506868,41
"Georgia Tech",478.441833793807,64
"Hawaii",518.677367313992,35
"Houston",604.796733319704,8
"Idaho",490.082358449772,53
"Illinois",440.497611474249,90
"Indiana",492.611991831354,51
"Iowa",452.6149553763,81
"Iowa State",447.297134030911,84
"Kansas",436.074590595229,94
"Kansas State",480.54213660995,60
"Kent State",384.422750611495,118
"Kentucky",564.738695081593,17
"Louisiana",430.702946699119,97
"Louisiana State",484.535998424575,56
"Louisiana Tech",523.33588187449,32
"Louisiana-Monroe",446.867066212993,85
"Louisville",501.382048836074,45
"Marshall",437.994658288449,92
"Maryland",446.240522571592,86
"Memphis",376.249627238347,119
"Miami (FL)",494.947212674256,50
"Miami (OH)",415.335815310554,103
"Michigan",652.223808011901,2
"Michigan State",487.784183990118,54
"Middle Tennessee State",461.172770113288,77
"Minnesota",481.93686979296,59
"Mississippi",533.845686599199,28
"Mississippi State",479.056376185343,61
"Missouri",487.224049855568,55
"Navy",456.821808421201,79
"Nebraska",523.959054532434,31
"Nevada",639.748658764381,5
"Nevada-Las Vegas",406.309056885484,106
"New Mexico",393.351896798978,115
"New Mexico State",402.891430114378,107
"Non-Major",395.40100759144,113
"North Carolina",472.470362705037,68
"North Carolina State",514.818158111306,37
"North Texas",462.213464692511,74
"Northern Illinois",462.017678299455,75
"Northwestern",478.885276240475,62
"Notre Dame",497.977683709591,48
"Ohio",431.175530598895,96
"Ohio State",559.2442088468,19
"Oklahoma",572.304121486639,12
"Oklahoma State",641.343635566654,4
"Oregon",704.199493130141,1
"Oregon State",528.592697428554,30
"Penn State",483.342274790754,58
"Pittsburgh",503.623241141313,43
"Purdue",395.260288185611,114
"Rice",458.559526369991,78
"Rutgers",400.920151774535,109
"San Diego State",490.73778303187,52
"San Jose State",386.602465854467,116
"South Carolina",503.03088731559,44
"South Florida",463.183000802599,72
"Southern California",608.442103229069,7
"Southern Methodist",500.090026082853,46
"Southern Mississippi",513.326279206934,38
"Stanford",553.348248034611,21
"Syracuse",451.063516035751,82
"Temple",414.867881155674,104
"Tennessee",478.63035346008,63
"Texas",439.453639484449,91
"Texas A&M",554.975959380817,20
"Texas Christian",576.436952757244,11
"Texas Tech",551.803886089834,22
"Texas-El Paso",450.128906434375,83
"Toledo",422.729590282056,99
"Troy",523.298352824621,33
"Tulane",442.839351675933,88
"Tulsa",562.605764904034,18
"UCLA",419.895683603744,101
"Utah",565.660179455886,16
"Utah State",462.827906615382,73
"Vanderbilt",409.433087780929,105
"Virginia",499.888443258329,47
"Virginia Tech",497.834439281445,49
"Wake Forest",464.443572517762,71
"Washington",473.411436552026,67
"Washington State",422.249614622944,100
"West Virginia",441.667244976147,89
"Western Kentucky",428.259360566355,98
"Western Michigan",477.256676955057,65
"Wisconsin",536.461949324371,25
"Wyoming",398.580990390422,110
