"Team","Value","Rank"
"Air Force",2.88888888888889,31
"Akron",1,99
"Alabama",2,62.5
"Appalachian State",3,26.5
"Arizona",3.3,22.5
"Arizona State",1.88888888888889,69
"Arkansas",3.77777777777778,13.5
"Arkansas State",2,62.5
"Army",1.11111111111111,95
"Auburn",1.77777777777778,77
"Ball State",1.7,81.5
"Baylor",6.5,1
"Boise State",2.88888888888889,31
"Boston College",0.5,111
"Bowling Green State",5.55555555555556,2
"Brigham Young",2.77777777777778,36
"Buffalo",1.44444444444444,89.5
"California",2,62.5
"Central Florida",-1.2,128
"Central Michigan",1.77777777777778,77
"Charlotte",-1.33333333333333,129
"Cincinnati",2.33333333333333,48.5
"Clemson",3,26.5
"Colorado",1.7,81.5
"Colorado State",0.777777777777778,105
"Connecticut",0.8,103
"Duke",2.44444444444444,45.5
"East Carolina",1.5,88
"Eastern Michigan",1.1,96
"Florida",2.44444444444444,45.5
"Florida Atlantic",0.222222222222222,117
"Florida International",2.6,42
"Florida State",3.11111111111111,25
"Fresno State",0.444444444444444,113.5
"Georgia",1.66666666666667,83.5
"Georgia Southern",2.75,37
"Georgia State",1,99
"Georgia Tech",2.66666666666667,39
"Hawaii",-0.7,126
"Houston",4.44444444444444,5.5
"Idaho",1.22222222222222,93
"Illinois",1.88888888888889,69
"Indiana",2.88888888888889,31
"Iowa",2.88888888888889,31
"Iowa State",1.33333333333333,91
"Kansas",0.111111111111111,119
"Kansas State",1.75,80
"Kent State",-0.111111111111111,122
"Kentucky",0.666666666666667,108.5
"Louisiana",2,62.5
"Louisiana State",4.125,8
"Louisiana Tech",3.3,22.5
"Louisiana-Monroe",0.333333333333333,116
"Louisville",0.666666666666667,108.5
"Marshall",1.8,73.5
"Maryland",-0.333333333333333,124
"Massachusetts",1.22222222222222,93
"Memphis",4.44444444444444,5.5
"Miami (FL)",2.33333333333333,48.5
"Miami (OH)",-0.6,125
"Michigan",2.33333333333333,48.5
"Michigan State",3.77777777777778,13.5
"Middle Tennessee State",1.77777777777778,77
"Minnesota",0.444444444444444,113.5
"Mississippi",2.8,35
"Mississippi State",3.22222222222222,24
"Missouri",0.111111111111111,119
"Navy",3.75,15
"Nebraska",2.1,59
"Nevada",2.22222222222222,54.5
"Nevada-Las Vegas",2,62.5
"New Mexico",2.25,52
"New Mexico State",1.88888888888889,69
"Non-Major",0.0891089108910891,121
"North Carolina",4,11
"North Carolina State",4,11
"North Texas",-0.222222222222222,123
"Northern Illinois",2.88888888888889,31
"Northwestern",0.777777777777778,105
"Notre Dame",3.55555555555556,20
"Ohio",1.77777777777778,77
"Ohio State",2.88888888888889,31
"Oklahoma",4.22222222222222,7
"Oklahoma State",4.11111111111111,9
"Old Dominion",1,99
"Oregon",3.66666666666667,17.5
"Oregon State",0.444444444444444,113.5
"Penn State",1.8,73.5
"Pittsburgh",2,62.5
"Purdue",1.22222222222222,93
"Rice",1.88888888888889,69
"Rutgers",1.55555555555556,86
"San Diego State",2.22222222222222,54.5
"San Jose State",1.77777777777778,77
"South Alabama",0.875,102
"South Carolina",1,99
"South Florida",2.33333333333333,48.5
"Southern California",3.66666666666667,17.5
"Southern Methodist",1.88888888888889,69
"Southern Mississippi",2.66666666666667,39
"Stanford",3.66666666666667,17.5
"Syracuse",1.55555555555556,86
"Temple",2.55555555555556,43
"Tennessee",3.33333333333333,21
"Texas",2.22222222222222,54.5
"Texas A&M",1.55555555555556,86
"Texas Christian",4.55555555555556,4
"Texas State",2.125,57.5
"Texas Tech",4,11
"Texas-El Paso",0.666666666666667,108.5
"Texas-San Antonio",0.666666666666667,108.5
"Toledo",2.625,41
"Troy",1.66666666666667,83.5
"Tulane",0.777777777777778,105
"Tulsa",2.5,44
"UCLA",2.88888888888889,31
"Utah",2.22222222222222,54.5
"Utah State",1.88888888888889,69
"Vanderbilt",-0.777777777777778,127
"Virginia",0.444444444444444,113.5
"Virginia Tech",1.88888888888889,69
"Wake Forest",0.111111111111111,119
"Washington",1.44444444444444,89.5
"Washington State",2.66666666666667,39
"West Virginia",2.125,57.5
"Western Kentucky",4.6,3
"Western Michigan",3.66666666666667,17.5
"Wisconsin",2.3,51
"Wyoming",1,99
