"Team","Value","Rank"
"Air Force",4.22222222222222,34.5
"Akron",2.44444444444444,104.5
"Alabama",3.66666666666667,52.5
"Appalachian State",4.22222222222222,34.5
"Arizona",4.6,17
"Arizona State",3.66666666666667,52.5
"Arkansas",4.55555555555556,19
"Arkansas State",3.77777777777778,46.5
"Army",2.88888888888889,90.5
"Auburn",2.88888888888889,90.5
"Ball State",2.6,100.5
"Baylor",7.75,1
"Boise State",4.22222222222222,34.5
"Boston College",1.9,112
"Bowling Green State",6.11111111111111,2
"Brigham Young",3.88888888888889,44
"Buffalo",2.55555555555556,102
"California",4,39.5
"Central Florida",1.4,126
"Central Michigan",3,82
"Charlotte",1.55555555555556,124
"Cincinnati",4.33333333333333,28.5
"Clemson",4.44444444444444,23.5
"Colorado",3,82
"Colorado State",3.11111111111111,73.5
"Connecticut",2,109.5
"Duke",3.66666666666667,52.5
"East Carolina",3.3,66
"Eastern Michigan",3.1,77
"Florida",3.55555555555556,57
"Florida Atlantic",1.88888888888889,117
"Florida International",3.4,64
"Florida State",3.44444444444444,61.5
"Fresno State",2,109.5
"Georgia",3.11111111111111,73.5
"Georgia Southern",4.375,25.5
"Georgia State",2.5,103
"Georgia Tech",4.22222222222222,34.5
"Hawaii",1.9,112
"Houston",5.44444444444444,7.5
"Idaho",3,82
"Illinois",3.11111111111111,73.5
"Indiana",3.77777777777778,46.5
"Iowa",3.88888888888889,44
"Iowa State",2.88888888888889,90.5
"Kansas",1.88888888888889,117
"Kansas State",3,82
"Kent State",1.22222222222222,129
"Kentucky",2.44444444444444,104.5
"Louisiana",3.5,59.5
"Louisiana State",4.5,21.5
"Louisiana Tech",4.5,21.5
"Louisiana-Monroe",2.22222222222222,107
"Louisville",2.88888888888889,90.5
"Marshall",3.4,64
"Maryland",2.88888888888889,90.5
"Massachusetts",2.77777777777778,96
"Memphis",5.44444444444444,7.5
"Miami (FL)",3.11111111111111,73.5
"Miami (OH)",1.9,112
"Michigan",3.44444444444444,61.5
"Michigan State",4.33333333333333,28.5
"Middle Tennessee State",4,39.5
"Minnesota",1.66666666666667,122
"Mississippi",4.8,12
"Mississippi State",4.33333333333333,28.5
"Missouri",1.33333333333333,127.5
"Navy",4.375,25.5
"Nebraska",3.9,42
"Nevada",2.77777777777778,96
"Nevada-Las Vegas",3.22222222222222,68.5
"New Mexico",3.5,59.5
"New Mexico State",3.11111111111111,73.5
"Non-Major",1.5049504950495,125
"North Carolina",5,11
"North Carolina State",4.77777777777778,14
"North Texas",1.66666666666667,122
"Northern Illinois",4.33333333333333,28.5
"Northwestern",1.88888888888889,117
"Notre Dame",4.77777777777778,14
"Ohio",2.77777777777778,96
"Ohio State",4.55555555555556,19
"Oklahoma",5.77777777777778,3
"Oklahoma State",5.11111111111111,9.5
"Old Dominion",2.66666666666667,98
"Oregon",5.11111111111111,9.5
"Oregon State",1.66666666666667,122
"Penn State",3,82
"Pittsburgh",2.88888888888889,90.5
"Purdue",3,82
"Rice",3.66666666666667,52.5
"Rutgers",3.22222222222222,68.5
"San Diego State",3.11111111111111,73.5
"San Jose State",3.22222222222222,68.5
"South Alabama",2.625,99
"South Carolina",2.22222222222222,107
"South Florida",3.55555555555556,57
"Southern California",4.55555555555556,19
"Southern Methodist",3.66666666666667,52.5
"Southern Mississippi",4.44444444444444,23.5
"Stanford",4.66666666666667,16
"Syracuse",2.88888888888889,90.5
"Temple",3.88888888888889,44
"Tennessee",4.22222222222222,34.5
"Texas",2.88888888888889,90.5
"Texas A&M",3,82
"Texas Christian",5.66666666666667,4
"Texas State",3.75,48.5
"Texas Tech",5.6,5
"Texas-El Paso",1.88888888888889,117
"Texas-San Antonio",1.88888888888889,117
"Toledo",4,39.5
"Troy",3,82
"Tulane",1.88888888888889,117
"Tulsa",4.25,31
"UCLA",4,39.5
"Utah",3.66666666666667,52.5
"Utah State",3.55555555555556,57
"Vanderbilt",1.33333333333333,127.5
"Virginia",2.22222222222222,107
"Virginia Tech",3.22222222222222,68.5
"Wake Forest",1.88888888888889,117
"Washington",3,82
"Washington State",4.22222222222222,34.5
"West Virginia",3.75,48.5
"Western Kentucky",5.5,6
"Western Michigan",4.77777777777778,14
"Wisconsin",3.4,64
"Wyoming",2.6,100.5
