"Team","Value","Rank"
"Air Force",472.444444444444,57
"Akron",395.777777777778,113
"Alabama",486.888888888889,48
"Appalachian State",523.333333333333,32
"Arizona",563,15
"Arizona State",550.555555555556,23
"Arkansas",535.222222222222,28
"Arkansas State",508.666666666667,43
"Army",381,118
"Auburn",454.333333333333,74
"Ball State",461.8,68
"Baylor",718.375,1
"Boise State",516.222222222222,37
"Boston College",335.1,128
"Bowling Green State",654.333333333333,5
"Brigham Young",485,49
"Buffalo",416.666666666667,101.5
"California",510.111111111111,42
"Central Florida",366.5,122
"Central Michigan",439,84
"Charlotte",398.444444444444,112
"Cincinnati",627.777777777778,7
"Clemson",544.333333333333,26
"Colorado",467.8,62
"Colorado State",455,73
"Connecticut",369.3,121
"Duke",501.111111111111,44
"East Carolina",472,59
"Eastern Michigan",480.4,52
"Florida",446.888888888889,79
"Florida Atlantic",433.111111111111,93
"Florida International",456.8,71
"Florida State",493.111111111111,45
"Fresno State",348.888888888889,126
"Georgia",469.888888888889,60
"Georgia Southern",522.125,33
"Georgia State",481.25,51
"Georgia Tech",463.333333333333,66
"Hawaii",374.4,120
"Houston",605.555555555556,8
"Idaho",475.222222222222,55
"Illinois",451.666666666667,75
"Indiana",548.222222222222,25
"Iowa",465.888888888889,65
"Iowa State",476.222222222222,54
"Kansas",412.444444444444,106
"Kansas State",393.125,115
"Kent State",350.111111111111,125
"Kentucky",402.111111111111,110
"Louisiana",466.375,64
"Louisiana State",483.625,50
"Louisiana Tech",561.5,16
"Louisiana-Monroe",374.888888888889,119
"Louisville",433.666666666667,92
"Marshall",462.4,67
"Maryland",438.555555555556,85
"Massachusetts",511.333333333333,40.5
"Memphis",641.444444444444,6
"Miami (FL)",458.222222222222,69
"Miami (OH)",392.9,116
"Michigan",429.111111111111,95
"Michigan State",466.555555555556,63
"Middle Tennessee State",537,27
"Minnesota",400.444444444444,111
"Mississippi",561.2,17
"Mississippi State",517.333333333333,36
"Missouri",321.666666666667,129
"Navy",447.75,77
"Nebraska",492.3,47
"Nevada",429.444444444444,94
"Nevada-Las Vegas",436.555555555556,87
"New Mexico",421.75,98
"New Mexico State",456.888888888889,70
"Non-Major",362.217821782178,123
"North Carolina",549.555555555556,24
"North Carolina State",521.333333333333,34
"North Texas",436.333333333333,88
"Northern Illinois",530.888888888889,30
"Northwestern",415.222222222222,104
"Notre Dame",565,14
"Ohio",456.222222222222,72
"Ohio State",511.333333333333,40.5
"Oklahoma",602.111111111111,9
"Oklahoma State",550.666666666667,22
"Old Dominion",447.555555555556,78
"Oregon",667.888888888889,3
"Oregon State",394.777777777778,114
"Penn State",443.2,82
"Pittsburgh",436.111111111111,89
"Purdue",404.444444444444,109
"Rice",469,61
"Rutgers",474.111111111111,56
"San Diego State",441.777777777778,83
"San Jose State",445.333333333333,80
"South Alabama",437.875,86
"South Carolina",420.555555555556,99
"South Florida",492.333333333333,46
"Southern California",555.333333333333,20
"Southern Methodist",513.888888888889,38
"Southern Mississippi",573.222222222222,12
"Stanford",517.444444444444,35
"Syracuse",415.444444444444,103
"Temple",435.888888888889,90
"Tennessee",533.444444444444,29
"Texas",449.888888888889,76
"Texas A&M",479.555555555556,53
"Texas Christian",701.333333333333,2
"Texas State",511.5,39
"Texas Tech",665.5,4
"Texas-El Paso",416.666666666667,101.5
"Texas-San Antonio",472.222222222222,58
"Toledo",556.25,19
"Troy",420.333333333333,100
"Tulane",338.222222222222,127
"Tulsa",560.375,18
"UCLA",568.222222222222,13
"Utah",434.222222222222,91
"Utah State",425.444444444444,96
"Vanderbilt",385.333333333333,117
"Virginia",414.777777777778,105
"Virginia Tech",422.333333333333,97
"Wake Forest",360.444444444444,124
"Washington",409.666666666667,107
"Washington State",554.777777777778,21
"West Virginia",530.625,31
"Western Kentucky",589,10
"Western Michigan",582.333333333333,11
"Wisconsin",443.8,81
"Wyoming",408,108
