"Team","Value","Rank"
"Air Force",32.6666666666667,37
"Akron",20.1111111111111,106
"Alabama",30.2222222222222,50.5
"Appalachian State",33.4444444444444,34.5
"Arizona",35.5,20
"Arizona State",30.1111111111111,52
"Arkansas",34.5555555555556,26.5
"Arkansas State",30.2222222222222,50.5
"Army",21.7777777777778,98
"Auburn",26.4444444444444,70
"Ball State",22.4,95
"Baylor",56.625,1
"Boise State",35.6666666666667,19
"Boston College",14.9,122
"Bowling Green State",45.2222222222222,2
"Brigham Young",31,45
"Buffalo",21.4444444444444,100
"California",31.5555555555556,42.5
"Central Florida",13.7,126
"Central Michigan",25.2222222222222,79.5
"Charlotte",15.1111111111111,120
"Cincinnati",36.2222222222222,18
"Clemson",36.4444444444444,16
"Colorado",26.1,74
"Colorado State",25.6666666666667,77
"Connecticut",17.6,111
"Duke",31.5555555555556,42.5
"East Carolina",25.1,81
"Eastern Michigan",24.8,82
"Florida",26.5555555555556,68
"Florida Atlantic",18,109
"Florida International",26.9,66
"Florida State",29.2222222222222,53
"Fresno State",16.4444444444444,116
"Georgia",26.2222222222222,72.5
"Georgia Southern",34.75,23
"Georgia State",21,103
"Georgia Tech",32,40.5
"Hawaii",15.8,117
"Houston",41.5555555555556,8
"Idaho",27.5555555555556,63
"Illinois",25.7777777777778,76
"Indiana",30.4444444444444,49
"Iowa",30.8888888888889,46.5
"Iowa State",24,90
"Kansas",14.8888888888889,123.5
"Kansas State",25.375,78
"Kent State",11.4444444444444,129
"Kentucky",21.2222222222222,102
"Louisiana",27.75,62
"Louisiana State",35.25,21
"Louisiana Tech",36.8,13
"Louisiana-Monroe",17.8888888888889,110
"Louisville",24.2222222222222,88
"Marshall",28.5,55
"Maryland",23.2222222222222,92
"Massachusetts",21.5555555555556,99
"Memphis",43.6666666666667,5
"Miami (FL)",28.1111111111111,59
"Miami (OH)",15.3,118
"Michigan",28.8888888888889,54
"Michigan State",32.5555555555556,38
"Middle Tennessee State",30.8888888888889,46.5
"Minnesota",17,114
"Mississippi",38.3,12
"Mississippi State",33.3333333333333,36
"Missouri",13.7777777777778,125
"Navy",34.625,25
"Nebraska",32.5,39
"Nevada",24.1111111111111,89
"Nevada-Las Vegas",26.8888888888889,67
"New Mexico",26.5,69
"New Mexico State",23.6666666666667,91
"Non-Major",12.4653465346535,128
"North Carolina",40.1111111111111,10
"North Carolina State",34.5555555555556,26.5
"North Texas",14.8888888888889,123.5
"Northern Illinois",34.2222222222222,30
"Northwestern",18.4444444444444,107
"Notre Dame",36.4444444444444,16
"Ohio",22,97
"Ohio State",34.6666666666667,24
"Oklahoma",45,3
"Oklahoma State",39.6666666666667,11
"Old Dominion",21.3333333333333,101
"Oregon",40.8888888888889,9
"Oregon State",15.2222222222222,119
"Penn State",24.6,84
"Pittsburgh",24.3333333333333,86
"Purdue",22.3333333333333,96
"Rice",27.3333333333333,65
"Rutgers",25.2222222222222,79.5
"San Diego State",26.2222222222222,72.5
"San Jose State",24.3333333333333,86
"South Alabama",23,93
"South Carolina",20.7777777777778,104
"South Florida",27.4444444444444,64
"Southern California",34.7777777777778,22
"Southern Methodist",28.4444444444444,56
"Southern Mississippi",34.3333333333333,28.5
"Stanford",36.4444444444444,16
"Syracuse",24.3333333333333,86
"Temple",32,40.5
"Tennessee",33.7777777777778,31
"Texas",22.7777777777778,94
"Texas A&M",26.3333333333333,71
"Texas Christian",44.2222222222222,4
"Texas State",28.25,58
"Texas Tech",43.4,6
"Texas-El Paso",17.5555555555556,112
"Texas-San Antonio",16.6666666666667,115
"Toledo",33.5,33
"Troy",25.8888888888889,75
"Tulane",15,121
"Tulsa",33.625,32
"UCLA",33.4444444444444,34.5
"Utah",31.1111111111111,44
"Utah State",28.3333333333333,57
"Vanderbilt",13.4444444444444,127
"Virginia",20.4444444444444,105
"Virginia Tech",27.8888888888889,61
"Wake Forest",17.1111111111111,113
"Washington",24.6666666666667,83
"Washington State",34.3333333333333,28.5
"West Virginia",30.625,48
"Western Kentucky",41.8,7
"Western Michigan",36.6666666666667,14
"Wisconsin",28.1,60
"Wyoming",18.4,108
