"Team","Value","Rank"
"Air Force",484.666666666667,57
"Akron",402,118
"Alabama",508.222222222222,46
"Appalachian State",531.222222222222,36
"Arizona",569,19
"Arizona State",566.111111111111,21
"Arkansas",538.888888888889,32
"Arkansas State",536.444444444444,35
"Army",383.777777777778,121
"Auburn",460.888888888889,77
"Ball State",469.3,74
"Baylor",726.25,1
"Boise State",538.222222222222,33
"Boston College",355.4,127
"Bowling Green State",655.333333333333,6
"Brigham Young",503.777777777778,49
"Buffalo",435.111111111111,101
"California",537.222222222222,34
"Central Florida",404,117
"Central Michigan",451,86.5
"Charlotte",444.555555555556,93
"Cincinnati",660.555555555556,5
"Clemson",553.111111111111,25
"Colorado",481.4,61
"Colorado State",475,65.5
"Connecticut",379.6,123
"Duke",507.666666666667,47
"East Carolina",484.3,58
"Eastern Michigan",493.5,54
"Florida",447,91
"Florida Atlantic",453,82
"Florida International",476.4,64
"Florida State",493.111111111111,55
"Fresno State",379.555555555556,124
"Georgia",485.444444444444,56
"Georgia Southern",541,30
"Georgia State",508.875,45
"Georgia Tech",472,70
"Hawaii",394.6,119
"Houston",613.444444444444,8
"Idaho",499.111111111111,50.5
"Illinois",458.222222222222,79
"Indiana",551.111111111111,28.5
"Iowa",471.111111111111,71
"Iowa State",495.444444444444,52
"Kansas",427.666666666667,107
"Kansas State",408.5,116
"Kent State",368.333333333333,126
"Kentucky",422.444444444444,110
"Louisiana",479,63
"Louisiana State",484.125,59
"Louisiana Tech",578,16
"Louisiana-Monroe",394.555555555556,120
"Louisville",458.555555555556,78
"Marshall",474.1,68
"Maryland",473.777777777778,69
"Massachusetts",524.222222222222,39
"Memphis",643.333333333333,7
"Miami (FL)",471,72
"Miami (OH)",420,112
"Michigan",441.333333333333,96
"Michigan State",470.666666666667,73
"Middle Tennessee State",551.111111111111,28.5
"Minnesota",417.333333333333,113
"Mississippi",579.9,13
"Mississippi State",517.777777777778,42
"Missouri",336.555555555556,129
"Navy",447.75,90
"Nebraska",515,44
"Nevada",450.222222222222,88
"Nevada-Las Vegas",449,89
"New Mexico",436.777777777778,98
"New Mexico State",474.444444444444,67
"Non-Major",376.366336633663,125
"North Carolina",552,27
"North Carolina State",521.333333333333,41
"North Texas",456.333333333333,80
"Northern Illinois",539.777777777778,31
"Northwestern",422.666666666667,109
"Notre Dame",572.333333333333,18
"Ohio",475,65.5
"Ohio State",522.444444444444,40
"Oklahoma",608.444444444444,9
"Oklahoma State",563.666666666667,22
"Old Dominion",451,86.5
"Oregon",677.555555555556,4
"Oregon State",410.555555555556,115
"Penn State",446.2,92
"Pittsburgh",443.777777777778,94
"Purdue",420.777777777778,111
"Rice",480.666666666667,62
"Rutgers",483.222222222222,60
"San Diego State",451.222222222222,85
"San Jose State",451.777777777778,84
"South Alabama",464.25,75
"South Carolina",434.777777777778,102
"South Florida",499.111111111111,50.5
"Southern California",557.888888888889,23
"Southern Methodist",526,38
"Southern Mississippi",578.888888888889,15
"Stanford",528.666666666667,37
"Syracuse",431.555555555556,105
"Temple",436.666666666667,99
"Tennessee",554.222222222222,24
"Texas",452.333333333333,83
"Texas A&M",506.666666666667,48
"Texas Christian",713.555555555556,2
"Texas State",517.125,43
"Texas Tech",681.3,3
"Texas-El Paso",433.333333333333,104
"Texas-San Antonio",494.555555555556,53
"Toledo",567,20
"Troy",429.222222222222,106
"Tulane",350.555555555556,128
"Tulsa",579.222222222222,14
"UCLA",588.333333333333,11
"Utah",455.777777777778,81
"Utah State",438.222222222222,97
"Vanderbilt",410.666666666667,114
"Virginia",441.666666666667,95
"Virginia Tech",436.333333333333,100
"Wake Forest",380.888888888889,122
"Washington",434,103
"Washington State",574,17
"West Virginia",552.625,26
"Western Kentucky",593.5,10
"Western Michigan",587,12
"Wisconsin",461.4,76
"Wyoming",426.8,108
