"Team","Value","Rank"
"Air Force",425.769230769231,29
"Akron",486.833333333333,75
"Alabama",395.666666666667,12
"Alabama-Birmingham",482.916666666667,72
"Arizona",432.153846153846,31
"Arizona State",483.083333333333,73
"Arkansas",485.076923076923,74
"Arkansas State",517,99
"Army",413.769230769231,23
"Auburn",488.357142857143,76
"Ball State",480.166666666667,70
"Baylor",540.846153846154,113
"Boise State",400.307692307692,15
"Boston College",372.538461538462,4
"Bowling Green State",481,71
"Brigham Young",398.461538461538,14
"Buffalo",417.583333333333,25
"California",427.25,30
"Central Florida",388,9
"Central Michigan",464.75,54
"Cincinnati",455.916666666667,45
"Clemson",411.153846153846,21.5
"Colorado",504.727272727273,90
"Colorado State",500.909090909091,86
"Connecticut",457.615384615385,47
"Duke",539.75,110
"East Carolina",597.923076923077,121
"Eastern Michigan",533,107
"Florida",366.615384615385,3
"Florida Atlantic",466,57
"Florida International",479.769230769231,69
"Florida State",403.857142857143,17
"Fresno State",488.461538461538,77
"Georgia",419,26
"Georgia Tech",455.384615384615,43
"Hawaii",476.857142857143,66
"Houston",539.916666666667,111
"Idaho",505.307692307692,91
"Illinois",446.307692307692,38
"Indiana",540.083333333333,112
"Iowa",408.153846153846,19.5
"Iowa State",489.333333333333,78
"Kansas",513.666666666667,98
"Kansas State",525,101
"Kent State",375.916666666667,5
"Kentucky",463.769230769231,53
"Louisiana",495.25,80
"Louisiana State",401.076923076923,16
"Louisiana Tech",558.166666666667,119
"Louisiana-Monroe",458.416666666667,48
"Louisville",408.153846153846,19.5
"Marshall",465.583333333333,56
"Maryland",460.615384615385,50
"Memphis",554.833333333333,118
"Miami (FL)",411.153846153846,21.5
"Miami (OH)",422.571428571429,27
"Michigan",536.923076923077,109
"Michigan State",449.666666666667,41
"Middle Tennessee State",455.615384615385,44
"Minnesota",473.166666666667,64
"Mississippi",525.5,102
"Mississippi State",468.615384615385,60
"Missouri",441.846153846154,37
"Navy",503.153846153846,89
"Nebraska",380.5,6
"Nevada",500.357142857143,84
"Nevada-Las Vegas",502.307692307692,88
"New Mexico",582.666666666667,120
"New Mexico State",549.916666666667,116
"Non-Major",529.393258426966,105
"North Carolina",448.615384615385,39
"North Carolina State",465.230769230769,55
"North Texas",505.75,92
"Northern Illinois",438.714285714286,35
"Northwestern",497.923076923077,82
"Notre Dame",439.846153846154,36
"Ohio",436.692307692308,34
"Ohio State",381.846153846154,7
"Oklahoma",475.357142857143,65
"Oklahoma State",497.846153846154,81
"Oregon",470.923076923077,62
"Oregon State",512.25,96
"Penn State",423.615384615385,28
"Pittsburgh",394.538461538462,11
"Purdue",433.916666666667,33
"Rice",552,117
"Rutgers",468.833333333333,61
"San Diego State",477.230769230769,67
"San Jose State",526.461538461538,103
"South Carolina",457.357142857143,46
"South Florida",404.153846153846,18
"Southern California",498.384615384615,83
"Southern Methodist",453.5,42
"Southern Mississippi",502.076923076923,87
"Stanford",433.538461538462,32
"Syracuse",396.384615384615,13
"Temple",393.833333333333,10
"Tennessee",462.076923076923,51
"Texas",383.916666666667,8
"Texas A&M",459.692307692308,49
"Texas Christian",354,2
"Texas Tech",527.846153846154,104
"Texas-El Paso",510.153846153846,95
"Toledo",467.076923076923,58
"Troy",513.153846153846,97
"Tulane",541.583333333333,114
"Tulsa",545.153846153846,115
"UCLA",500.5,85
"Utah",416.923076923077,24
"Utah State",530.083333333333,106
"Vanderbilt",493.583333333333,79
"Virginia",467.666666666667,59
"Virginia Tech",448.785714285714,40
"Wake Forest",536.833333333333,108
"Washington",507.076923076923,94
"Washington State",521.833333333333,100
"West Virginia",341.923076923077,1
"Western Kentucky",479.666666666667,68
"Western Michigan",471.416666666667,63
"Wisconsin",462.153846153846,52
"Wyoming",505.833333333333,93
