"Team","Value","Rank"
"Air Force",24.6465384061771,53
"Akron",23.6094804823656,49
"Alabama",13.4554562671231,5
"Appalachian State",20.5944361918133,29
"Arizona",38.1732284229171,115
"Arizona State",30.0181546684415,84
"Arkansas",25.4664630274833,57
"Arkansas State",34.7653086545241,103
"Army",33.3059970375159,97
"Auburn",28.4492797742753,73
"Ball State",33.6202038042794,99
"Baylor",28.2303151646997,71
"Boise State",19.4129287503589,23
"Boston College",11.1068902947638,2
"Bowling Green State",29.1142331671928,78
"Brigham Young",21.6686327337102,36
"Buffalo",29.4786594212169,81
"California",26.3105884729161,64
"Central Florida",35.045534977105,104
"Central Michigan",21.3972856851548,34
"Charlotte",39.168871643413,120
"Cincinnati",28.971655265427,76
"Clemson",15.4805414499072,9
"Colorado",26.1425839435269,61
"Colorado State",31.3327152194161,91
"Connecticut",22.9554408857163,46
"Duke",20.1907684366629,28
"East Carolina",28.496063370684,75
"Eastern Michigan",46.8251443838689,128
"Florida",13.8617567026542,6
"Florida Atlantic",32.3524528902026,95
"Florida International",26.778281196733,65
"Florida State",16.7607635941523,12
"Fresno State",38.1558672818357,114
"Georgia",22.9366297528377,45
"Georgia Southern",25.3455055640681,56
"Georgia State",35.6266735735626,105
"Georgia Tech",23.1413311044283,47
"Hawaii",36.6028015992508,110
"Houston",22.6129500330207,43
"Idaho",42.7877347194549,124
"Illinois",23.9531179397486,51
"Indiana",38.5947218748789,117
"Iowa",20.8006134854231,31
"Iowa State",25.7168912256188,58
"Kansas",37.4060097792407,112
"Kansas State",24.8828179302569,54
"Kent State",29.5098190105108,82
"Kentucky",31.4956055215032,92
"Louisiana",33.587564690122,98
"Louisiana State",20.625794872259,30
"Louisiana Tech",27.9445492977683,67
"Louisiana-Monroe",35.7212807452738,106
"Louisville",19.6783608440867,25
"Marshall",25.9062190255326,59
"Maryland",31.2567570222863,90
"Massachusetts",37.5116536265991,113
"Memphis",26.1906729136254,62
"Miami (FL)",23.2292924466156,48
"Miami (OH)",36.1889408025906,108
"Michigan",11.2929113220395,3
"Michigan State",18.8956707648674,20
"Middle Tennessee State",33.7459180595424,100
"Minnesota",22.1716115977164,41
"Mississippi",20.0547228395539,26
"Mississippi State",18.0913220913891,17
"Missouri",15.145681843057,8
"Navy",21.2975723008435,33
"Nebraska",29.2976856228642,80
"Nevada",30.0664293545774,85
"Nevada-Las Vegas",30.9045680058142,88
"New Mexico",33.1590560879074,96
"New Mexico State",51.3098757680915,129
"Non-Major",43.2164455604806,126
"North Carolina",21.8535170573598,38
"North Carolina State",24.4492087180977,52
"North Texas",45.9785312087031,127
"Northern Illinois",28.092080023398,68
"Northwestern",15.6824251775654,11
"Notre Dame",19.5749229580223,24
"Ohio",28.2236184821881,70
"Ohio State",14.1960704303293,7
"Oklahoma",17.9281110129785,16
"Oklahoma State",25.2851074015029,55
"Old Dominion",38.7199863804863,118
"Oregon",41.3763056411128,123
"Oregon State",28.2044853196587,69
"Penn State",19.167041261203,22
"Pittsburgh",20.1565121023988,27
"Purdue",30.9838587429852,89
"Rice",38.4054732619531,116
"Rutgers",36.7411794831875,111
"San Diego State",21.2356565668573,32
"San Jose State",32.157360814761,94
"South Alabama",34.2026809550061,101
"South Carolina",28.4796959947982,74
"South Florida",21.961453579622,39
"Southern California",17.5311671541313,14
"Southern Methodist",39.5142933593435,121
"Southern Mississippi",29.0271386170946,77
"Stanford",22.6584228223739,44
"Syracuse",30.3118008567399,86
"Temple",17.684535949118,15
"Tennessee",18.7688948628049,18
"Texas",22.4862643870271,42
"Texas A&M",21.6534040268799,35
"Texas Christian",25.9993359265843,60
"Texas State",43.2118901205604,125
"Texas Tech",39.7890560092426,122
"Texas-El Paso",38.9670914045188,119
"Texas-San Antonio",29.9814064611176,83
"Toledo",18.858013608371,19
"Troy",29.2420315819474,79
"Tulane",34.2825523315759,102
"Tulsa",36.5705084590052,109
"UCLA",22.0160697483875,40
"Utah",17.1219539394911,13
"Utah State",27.7097291827894,66
"Vanderbilt",15.5488685056039,10
"Virginia",26.2155161344135,63
"Virginia Tech",23.7831651985663,50
"Wake Forest",21.6972851571398,37
"Washington",9.696634845966,1
"Washington State",28.3830933959311,72
"West Virginia",18.9841993556984,21
"Western Kentucky",30.47742826199,87
"Western Michigan",31.8850361395787,93
"Wisconsin",12.6454109974284,4
"Wyoming",35.7675426842633,107
