"Team","Value","Rank"
"Air Force",3.1102841579317,55
"Akron",3.03075747680828,53
"Alabama",1.43870811356372,3
"Appalachian State",2.58028114258803,33
"Arizona",5.02975668678601,117
"Arizona State",3.94978894801886,91
"Arkansas",3.16694318957189,59
"Arkansas State",4.68370062362701,111
"Army",4.12205368889314,96
"Auburn",3.41091836982205,70
"Ball State",4.35051132289372,102
"Baylor",3.80031644183582,84
"Boise State",2.34843521604997,24
"Boston College",1.01648037466052,2
"Bowling Green State",3.49397433154746,71
"Brigham Young",2.83920021278881,46
"Buffalo",3.89618183647957,88
"California",3.20764883229415,62
"Central Florida",4.59141854099222,109
"Central Michigan",2.66530134935406,39
"Charlotte",4.88247496564392,116
"Cincinnati",3.52221351562383,73
"Clemson",1.80830724535032,11
"Colorado",3.19088414441096,60
"Colorado State",3.55821786685519,78
"Connecticut",2.84743668462497,47
"Duke",2.40759327172655,28
"East Carolina",3.68130162847716,81
"Eastern Michigan",6.12061569021268,128
"Florida",1.48022897813472,5
"Florida Atlantic",4.07796140701879,93
"Florida International",3.4068291997254,68
"Florida State",1.93132891059083,13
"Fresno State",5.33534649544225,123
"Georgia",2.8172004755929,44
"Georgia Southern",3.03314222666821,54
"Georgia State",4.09333777972269,94
"Georgia Tech",2.88003116184231,49
"Hawaii",4.57993887862635,107
"Houston",2.96808625283695,51
"Idaho",5.33419708269962,122
"Illinois",2.85185829959887,48
"Indiana",5.13591271365523,118
"Iowa",2.42618694140768,30
"Iowa State",3.30637236562776,65
"Kansas",4.71403503202147,112
"Kansas State",2.96363163702586,50
"Kent State",3.85590967911702,86
"Kentucky",3.93214523785627,89
"Louisiana",4.27616236968807,100
"Louisiana State",2.71634086987201,42
"Louisiana Tech",3.20220827052995,61
"Louisiana-Monroe",4.57879648072176,106
"Louisville",2.27679077619773,23
"Marshall",3.21859421837258,63
"Maryland",4.13321705389273,97
"Massachusetts",4.6047740210746,110
"Memphis",3.30580792408264,64
"Miami (FL)",2.82985081595672,45
"Miami (OH)",4.57839859148842,105
"Michigan",1.45131548227237,4
"Michigan State",2.39442606705889,26
"Middle Tennessee State",4.3367603702829,101
"Minnesota",2.58376722836489,34
"Mississippi",2.10526095356205,19
"Mississippi State",1.71208091827226,8
"Missouri",1.71388146456051,9
"Navy",2.47590991228402,31
"Nebraska",3.56174004778389,79
"Nevada",3.55293505649381,77
"Nevada-Las Vegas",3.83373357787735,85
"New Mexico",3.94130666955244,90
"New Mexico State",6.78504967724741,129
"Non-Major",5.7292534238015,126
"North Carolina",2.7896156124752,43
"North Carolina State",3.13177782916385,56
"North Texas",5.978446003676,127
"Northern Illinois",3.15486545592684,57
"Northwestern",1.86514560284983,12
"Notre Dame",2.4929613273807,32
"Ohio",3.36297784708487,66
"Ohio State",1.74628147103,10
"Oklahoma",2.22811928514145,22
"Oklahoma State",3.16398822138047,58
"Old Dominion",4.73547464033535,113
"Oregon",5.48342016677398,124
"Oregon State",3.52973629106978,75
"Penn State",2.40139973451676,27
"Pittsburgh",2.07772961875829,18
"Purdue",3.87594890246446,87
"Rice",5.18924983877183,119
"Rutgers",4.88184025092827,115
"San Diego State",2.60685777243265,37
"San Jose State",4.21930514247347,99
"South Alabama",4.19236028325316,98
"South Carolina",3.74392655438357,83
"South Florida",2.6563750635063,38
"Southern California",2.22756883742271,21
"Southern Methodist",5.2056670863785,120
"Southern Mississippi",3.40726165038637,69
"Stanford",2.5937486883854,36
"Syracuse",3.73445457217543,82
"Temple",1.96319441131639,15
"Tennessee",2.11307929664072,20
"Texas",2.68338709979066,41
"Texas A&M",2.41094409512375,29
"Texas Christian",3.37086418080088,67
"Texas State",5.65518962314468,125
"Texas Tech",5.32876201368964,121
"Texas-El Paso",4.84906286090194,114
"Texas-San Antonio",3.53444146436969,76
"Toledo",2.06025870561522,17
"Troy",3.5721302975861,80
"Tulane",4.51186894334514,103
"Tulsa",4.571326538068,104
"UCLA",2.37920938483374,25
"Utah",2.0435206991946,16
"Utah State",3.52601740481203,74
"Vanderbilt",1.56281877045857,7
"Virginia",2.99483293524018,52
"Virginia Tech",2.67888955165026,40
"Wake Forest",2.59215049078578,35
"Washington",0.803255064741316,1
"Washington State",3.51789427615314,72
"West Virginia",1.95592407980518,14
"Western Kentucky",3.97950785735153,92
"Western Michigan",4.10609902491052,95
"Wisconsin",1.51023971764486,6
"Wyoming",4.59037025183251,108
