"Team","Value","Rank"
"Air Force",23.7398347858956,53
"Akron",23.6935190577201,52
"Alabama",10.2391879909113,2
"Appalachian State",18.016589450236,21
"Arizona",36.9943813759951,114
"Arizona State",29.8272299431901,87
"Arkansas",25.8240587889648,65
"Arkansas State",32.4292228557622,98
"Army",33.5125328424462,99
"Auburn",27.0065518913436,73
"Ball State",34.2893616426292,102
"Baylor",27.5836327594015,76
"Boise State",17.8556983955963,20
"Boston College",10.8487353411172,4
"Bowling Green State",29.4672787646688,85
"Brigham Young",21.3411284316004,39
"Buffalo",24.8130118753218,57
"California",23.5656829506636,51
"Central Florida",34.3568792321252,103
"Central Michigan",21.7036670500425,41
"Charlotte",38.4204546452816,117
"Cincinnati",28.8857164928662,81
"Clemson",14.0108983892548,10
"Colorado",24.3679766913645,55
"Colorado State",31.4263914724337,95
"Connecticut",22.7337206325869,48
"Duke",20.4115805303517,36
"East Carolina",26.8973493506591,70
"Eastern Michigan",46.8705050349073,128
"Florida",11.327107697911,5
"Florida Atlantic",30.4859973468071,91
"Florida International",26.5764965952458,68
"Florida State",16.2956174487209,14
"Fresno State",37.0198201283276,115
"Georgia",21.0902015751775,38
"Georgia Southern",25.4501471220774,63
"Georgia State",35.252536504086,107
"Georgia Tech",21.8830068012758,43
"Hawaii",36.6407666836015,112
"Houston",20.4413566578162,37
"Idaho",41.5453950704546,124
"Illinois",23.8456814884764,54
"Indiana",36.694244651962,113
"Iowa",18.6647849703727,26
"Iowa State",25.5874647547823,64
"Kansas",36.4961045501168,111
"Kansas State",25.3747906464681,62
"Kent State",27.0341704179343,74
"Kentucky",30.521781487184,92
"Louisiana",33.8939743220844,100
"Louisiana State",19.3617732944391,31
"Louisiana Tech",26.4466472735052,66
"Louisiana-Monroe",35.0020905220184,106
"Louisville",19.1267882640899,28
"Marshall",24.8410507942466,58
"Maryland",30.8254199840543,93
"Massachusetts",37.5140320606848,116
"Memphis",25.079810951144,60
"Miami (FL)",22.9367971056172,50
"Miami (OH)",35.7495853083214,109
"Michigan",10.3737561392251,3
"Michigan State",17.3480386721591,19
"Middle Tennessee State",31.4803701076583,96
"Minnesota",21.9741290146082,44
"Mississippi",18.1252430147441,24
"Mississippi State",16.6578005771285,18
"Missouri",15.3904376465006,13
"Navy",20.2074261384222,34
"Nebraska",29.1035356263163,83
"Nevada",29.9653274950036,88
"Nevada-Las Vegas",28.4119543013264,78
"New Mexico",29.6482076461454,86
"New Mexico State",49.4513205326437,129
"Non-Major",42.7985452655887,125
"North Carolina",22.1609631967024,47
"North Carolina State",25.1341581217922,61
"North Texas",45.5879607793815,127
"Northern Illinois",27.4704570266279,75
"Northwestern",13.50408211435,8
"Notre Dame",19.2744499092922,29
"Ohio",26.8720231588921,69
"Ohio State",11.5835628308388,6
"Oklahoma",16.4500602996966,15
"Oklahoma State",22.8015922247078,49
"Old Dominion",39.0109083193134,121
"Oregon",39.7133324574654,123
"Oregon State",26.911649031055,71
"Penn State",18.1192798644632,23
"Pittsburgh",20.386660449932,35
"Purdue",30.1551043495803,89
"Rice",38.5910675143281,119
"Rutgers",34.7662858088158,105
"San Diego State",19.3076313183298,30
"San Jose State",31.5578752306724,97
"South Alabama",34.7544635237884,104
"South Carolina",28.4953332810899,79
"South Florida",21.9984168731818,45
"Southern California",13.8562013155136,9
"Southern Methodist",39.3262927031706,122
"Southern Mississippi",29.2562603665358,84
"Stanford",21.4931043713069,40
"Syracuse",28.1947232858533,77
"Temple",16.4708701129828,16
"Tennessee",18.0843431081951,22
"Texas",19.9603563391951,33
"Texas A&M",18.5882274699027,25
"Texas Christian",24.6962613891008,56
"Texas State",43.0122444568027,126
"Texas Tech",38.5783074816688,118
"Texas-El Paso",39.0098374295817,120
"Texas-San Antonio",28.9319235535006,82
"Toledo",16.5936185143962,17
"Troy",28.6716777772128,80
"Tulane",34.1750529794595,101
"Tulsa",35.5977433293645,108
"UCLA",19.9518383191164,32
"Utah",15.2175258429585,11
"Utah State",26.4658359762561,67
"Vanderbilt",15.3565945233008,12
"Virginia",24.8745059532226,59
"Virginia Tech",22.1368304448981,46
"Wake Forest",21.8763581969122,42
"Washington",8.42981073385902,1
"Washington State",26.9747005628998,72
"West Virginia",19.0419936183826,27
"Western Kentucky",30.4465528256293,90
"Western Michigan",31.0386865389664,94
"Wisconsin",12.4356156792263,7
"Wyoming",35.9555399044222,110
