"Team","X","Opponent","Date","Game.ID","Off.Pct","Off.Pass.Avg","Off.Rush.Avg","Off.Tot.Avg","Off.X1stDowns.PerPos","Off.X1stDowns.Avg","Off.Tot.TD","Off.TD.PossPct","Off.Points","Off.Points.PerPos","Off.FG.","Off.FGA.PossPct","Off.FGM.PossPct","Off.FGF.PossPct","Off.XP.","Off.XPM.PossPct","Off.XPF.PossPct","Off.Scoring.PossPct","Off.NonScoring.PossPct","Off.Negative.PossPct","Off.X3rdDown..Conversion..","Off.X4thDown..Conversion..","Off.RedZone..TD..","Off.Minus.Def.Points.Margin","Off.Minus.Def.Points.Margin.PerPos","Off.Minus.Def.TD.Margin","Off.Minus.Def.TD.Margin.PerPos","Off.Minus.Def.Yds.Margin.Avg","Def.Sfty","Def.Sfty.PossPct","Def.QB.Hurries","Def.QB.Hurries.PerPos","Def.QB.Hurries.Avg","Def.KicksPunts.Blocked","Def.KicksPunts.Blocked.Pct","Def.Tackles.Solo.Avg","Def.Tackles.Ast.Avg","Def.Tackles.Tot.Avg","Def.Tackles.Loss","Def.Tackles.Sk","Def.Tackles.Loss.PerPos","Def.Tackles.Sk.PerPos","Def.Tackles.Loss.Avg","Def.Tackles.Sk.Avg","Def.QB.Hurries.To.Pass.Att.Ratio","Def.Tackles.Sk.To.Pass.Att.Ratio","Def.Int.PD.PerPos","Def.Int.PD.Avg","Def.Fumbles.FF","Def.Fumbles.FF.PerPos","Def.Fumbles.FF.Avg","Def.Tot.TD.PossPct","Def.Tot.Pts.PerPos","Off.ST.Punting.Punts","Off_w_ST.Punt.PossPct","Off_w_ST.Punt.Sfty.PossPct","Off.ST.Punting.Avg","Off.ST.Return.TD","Off.ST.Return.Yds","Off.ST.Return.TD.PerRet","Off.ST.Return.Yds.PerRet","Off.ST.Return.TD.PossPct","Off.ST.Return.Yds.PerPos","Off_w_ST.Tot.TO","Off_w_ST.Tot.TO.PossPct","Off_w_ST.Tot.TO.NonScoring","Off_w_ST.Tot.TO.NonScoring.PossPct","Off_w_ST.Pts","Off_w_ST.Pts.PerPos","Off_w_ST.Yds.Avg","Off_w_ST.Yds","Off_w_ST.TD","Def_w_ST.Pts","Def_w_ST.Pts.PerPos","Def_w_ST.TD","Def_w_ST.TD.PossPct","Off_w_ST.Minus.Def_w_ST.Points.Margin","Off_w_ST.Minus.Def_w_ST.Points.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.TD.Margin","Off_w_ST.Minus.Def_w_ST.TD.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.Yds.Margin","Off_w_ST.Minus.Def_w_ST.Yds.Margin.Avg","Off_w_ST.TD.TO.Diff","Off_w_ST.Scoring.PossPct","Off_w_ST.FGM.PossPct","Off_w_ST.TD.PossPct","Off_w_ST.Empty.PossPct","Off_w_ST.FGF.PossPct","Off_w_ST.Negative.PossPct","Off_w_ST.Plays.PerPos","Homefield"
"Air Force","@","Wyoming","2018-11-17",11,55.6,5.9,5.57,5.6,2.77777777777778,0.337837837837838,3,0.333333333333333,27,3,1,0.222222222222222,0.222222222222222,0,1,0.333333333333333,0,0.555555555555556,0.444444444444444,0,53.85,100,50,27,3,3,0.333333333333333,5.5,0,0,0,0,0,0,0,0.594594594594595,0.567567567567568,1.22857142857143,1,0,0.111111111111111,0,0.0142857142857143,0,0,0,0.111111111111111,0.111111111111111,0,0,0,0,0,2,0.222222222222222,0.222222222222222,35,0,13,0,6.5,0,1.44444444444444,2,0.222222222222222,2,0.222222222222222,27,3,5.63157894736842,428,3,0,0,0,0,27,3,3,0.333333333333333,420,5.52631578947368,1,0.555555555555556,0.222222222222222,0.333333333333333,0.444444444444444,0,0,8.44444444444444,"@"
"Air Force","","Colorado State","2018-11-22",12,50,5.1,5.87,5.7,3.33333333333333,0.36144578313253,3,0.333333333333333,27,3,0.666666666666667,0.333333333333333,0.222222222222222,0.111111111111111,1,0.333333333333333,0,0.555555555555556,0.444444444444444,0,60,50,60,27,3,3,0.333333333333333,5.71084337349398,0,0,2,0.222222222222222,0.0240963855421687,0,0,0.493975903614458,0.626506024096386,1.24,3,0,0.333333333333333,0,0.04,0,0.125,0,0.111111111111111,0.0625,0,0,0,0,0,2,0.222222222222222,0.222222222222222,48.5,0,0,0,0,0,0,0,0,0,0,27,3,5.71084337349398,474,3,0,0,0,0,27,3,3,0.333333333333333,474,5.71084337349398,3,0.555555555555556,0.222222222222222,0.333333333333333,0.444444444444444,0.111111111111111,0,9.22222222222222,""
"Akron","","Non-Major","2018-09-08",13,58.1,7.6,5.13,6.2,1.85714285714286,0.371428571428571,5,0.357142857142857,41,2.92857142857143,0.666666666666667,0.214285714285714,0.142857142857143,0.0714285714285714,1,0.357142857142857,0,0.5,0.5,NA,46.15,50,33.33,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.142857142857143,0.142857142857143,45,0,3,0,1,0,0.214285714285714,3,0.214285714285714,3,0.214285714285714,41,2.92857142857143,6.02739726027397,440,5,0,0,0,0,41,2.92857142857143,5,0.357142857142857,NA,NA,2,0.5,0.142857142857143,0.357142857142857,0.5,0.0714285714285714,0,5.21428571428571,""
"Akron","@","Northwestern","2018-09-15",14,60.7,9.9,2.5,5.7,1.15384615384615,0.234375,2,0.153846153846154,21,1.61538461538462,0.666666666666667,0.230769230769231,0.153846153846154,0.0769230769230769,1,0.230769230769231,0,0.307692307692308,0.692307692307692,0,25,25,0,21,1.61538461538462,2,0.153846153846154,5.734375,0,0,3,0.230769230769231,0.046875,0,0,0.5,0.375,1.05660377358491,4,0,0.307692307692308,0,0.0754716981132075,0,0.107142857142857,0,0.461538461538462,0.214285714285714,1,0.0769230769230769,0.0188679245283019,0,0,5,0.384615384615385,0.384615384615385,38.6,0,3,0,3,0,0.230769230769231,0,0,0,0,21,1.61538461538462,5.69230769230769,370,2,0,0,0,0,21,1.61538461538462,2,0.153846153846154,370,5.69230769230769,2,0.307692307692308,0.153846153846154,0.153846153846154,0.692307692307692,0.0769230769230769,0,5,"@"
"Akron","@","Iowa State","2018-09-22",15,42.9,5.5,2.94,4.1,1.36363636363636,0.254237288135593,1,0.0909090909090909,13,1.18181818181818,1,0.181818181818182,0.181818181818182,0,1,0.0909090909090909,0,0.272727272727273,0.727272727272727,0,35.71,0,0,13,1.18181818181818,1,0.0909090909090909,4.13559322033898,0,0,3,0.272727272727273,0.0508474576271186,0,0,0.610169491525424,0.23728813559322,1.16279069767442,9,4,0.818181818181818,0.363636363636364,0.209302325581395,0.0677966101694915,0.107142857142857,0.142857142857143,0.545454545454545,0.214285714285714,1,0.0909090909090909,0.0232558139534884,0,0,6,0.545454545454545,0.545454545454545,37.67,0,26,0,26,0,2.36363636363636,1,0.0909090909090909,1,0.0909090909090909,13,1.18181818181818,4.5,270,1,0,0,0,0,13,1.18181818181818,1,0.0909090909090909,270,4.5,0,0.272727272727273,0.181818181818182,0.0909090909090909,0.727272727272727,0,0,5.45454545454545,"@"
"Akron","","Miami (OH)","2018-10-06",16,54.3,5.8,2,4.1,1.23076923076923,0.253968253968254,1,0.0769230769230769,11,0.846153846153846,1,0.0769230769230769,0.0769230769230769,0,1,0.153846153846154,0,0.153846153846154,0.846153846153846,0,35.71,0,100,11,0.846153846153846,1,0.0769230769230769,4,0,0,2,0.153846153846154,0.0317460317460317,0,0,0.523809523809524,0.222222222222222,1,6,3,0.461538461538462,0.230769230769231,0.127659574468085,0.0476190476190476,0.0571428571428571,0.0857142857142857,0.153846153846154,0.0571428571428571,1,0.0769230769230769,0.0212765957446809,0,0,6,0.461538461538462,0.461538461538462,40.67,0,2,0,2,0,0.153846153846154,5,0.384615384615385,5,0.384615384615385,11,0.846153846153846,4.078125,261,1,0,0,0,0,11,0.846153846153846,1,0.0769230769230769,254,3.96875,-4,0.153846153846154,0.0769230769230769,0.0769230769230769,0.846153846153846,0,0,4.92307692307692,""
"Akron","@","Buffalo","2018-10-13",17,41.4,4,3.75,3.9,1.08333333333333,0.213114754098361,0,0,6,0.5,1,0.166666666666667,0.166666666666667,0,0,0,0,0.166666666666667,0.833333333333333,0,21.43,100,0,6,0.5,0,0,3.85245901639344,0,0,3,0.25,0.0491803278688525,0,0,0.639344262295082,0.39344262295082,1.43181818181818,7,3,0.583333333333333,0.25,0.159090909090909,0.0491803278688525,0.103448275862069,0.103448275862069,0.416666666666667,0.172413793103448,4,0.333333333333333,0.0909090909090909,0,0,9,0.75,0.75,36.67,0,51,0,8.5,0,4.25,1,0.0833333333333333,1,0.0833333333333333,6,0.5,4.26865671641791,286,0,0,0,0,0,6,0.5,0,0,286,4.26865671641791,-1,0.166666666666667,0.166666666666667,0,0.833333333333333,0,0,5.58333333333333,"@"
"Akron","@","Kent State","2018-10-20",18,54.3,6.3,3.67,4.9,1.46153846153846,0.256756756756757,3,0.230769230769231,24,1.84615384615385,1,0.0769230769230769,0.0769230769230769,0,1,0.230769230769231,0,0.307692307692308,0.692307692307692,0,52.63,0,66.67,24,1.84615384615385,3,0.230769230769231,4.89189189189189,0,0,1,0.0769230769230769,0.0135135135135135,0,0,0.581081081081081,0.27027027027027,1.08620689655172,5,2,0.384615384615385,0.153846153846154,0.0862068965517241,0.027027027027027,0.0285714285714286,0.0571428571428571,0.307692307692308,0.114285714285714,0,0,0,0,0,8,0.615384615384615,0.615384615384615,38.25,0,13,0,13,0,1,1,0.0769230769230769,1,0.0769230769230769,24,1.84615384615385,5,375,3,0,0,0,0,24,1.84615384615385,3,0.230769230769231,375,5,2,0.307692307692308,0.0769230769230769,0.230769230769231,0.692307692307692,0,0,5.76923076923077,"@"
"Akron","","Central Michigan","2018-10-27",19,37,5.5,4.16,4.7,1,0.25,2,0.125,17,1.0625,0.5,0.125,0.0625,0.0625,1,0.125,0,0.1875,0.8125,0,21.43,0,66.67,17,1.0625,2,0.125,4.734375,0,0,1,0.0625,0.015625,0,0,0.640625,0.34375,1.34042553191489,7,2,0.4375,0.125,0.148936170212766,0.03125,0.037037037037037,0.0740740740740741,0.4375,0.259259259259259,5,0.3125,0.106382978723404,0,0,8,0.5,0.5,41.63,0,85,0,9.44444444444444,0,5.3125,4,0.25,4,0.25,17,1.0625,5.31506849315068,388,2,0,0,0,0,17,1.0625,2,0.125,388,5.31506849315068,-2,0.1875,0.0625,0.125,0.8125,0.0625,0,4.5625,""
"Akron","","Northern Illinois","2018-11-01",20,55.3,8.6,1.25,5.5,1.35714285714286,0.287878787878788,3,0.214285714285714,26,1.85714285714286,0.666666666666667,0.214285714285714,0.142857142857143,0.0714285714285714,0.666666666666667,0.142857142857143,0.0714285714285714,0.357142857142857,0.642857142857143,0.0714285714285714,35.71,0,50,20,1.42857142857143,2,0.142857142857143,5.09090909090909,0,0,0,0,0,1,0.125,0.46969696969697,0.393939393939394,1.16326530612245,8,5,0.571428571428571,0.357142857142857,0.163265306122449,0.0757575757575758,0,0.131578947368421,0.285714285714286,0.105263157894737,0,0,0,0.0714285714285714,0.428571428571429,5,0.357142857142857,0.357142857142857,39.8,0,39,0,19.5,0,2.78571428571429,2,0.142857142857143,1,0.0714285714285714,26,1.85714285714286,5.88235294117647,400,3,6,0.428571428571429,1,0.0714285714285714,20,1.42857142857143,2,0.142857142857143,375,5.51470588235294,1,0.357142857142857,0.142857142857143,0.214285714285714,0.642857142857143,0.0714285714285714,0.0714285714285714,4.85714285714286,""
"Akron","@","Eastern Michigan","2018-11-10",21,26.7,1.9,1.97,2.2,0.4,0.133333333333333,0,0,1,0.0714285714285714,0,0,0,0,1,0.0666666666666667,0,0,1,0.0714285714285714,0,0,0,-5,-0.333333333333333,-1,-0.0666666666666667,1.33333333333333,0,0,3,0.2,0.0666666666666667,0,0,0.377777777777778,0.755555555555556,1.45714285714286,8,2,0.533333333333333,0.133333333333333,0.228571428571429,0.0444444444444444,0.2,0.133333333333333,0,0,0,0,0,0.0666666666666667,0.4,8,0.533333333333333,0.533333333333333,41.38,1,117,0.333333333333333,39,0.0666666666666667,7.8,4,0.266666666666667,3,0.2,7,0.466666666666667,4.54166666666667,218,1,6,0.4,1,0.0666666666666667,1,0.0666666666666667,0,0,177,3.6875,-3,0.0666666666666667,0,0.0666666666666667,0.933333333333333,0,0.0666666666666667,3.2,"@"
"Akron","","Bowling Green State","2018-11-17",22,42.9,5.3,2.82,4.1,1.5,0.267857142857143,0,0,6,0.6,1,0.2,0.2,0,0,0,0,0.2,0.8,0,7.69,66.67,0,6,0.6,0,0,4.05357142857143,0,0,0,0,0,0,0,0.625,0.25,1.225,7,4,0.7,0.4,0.175,0.0714285714285714,0,0.142857142857143,0.4,0.142857142857143,0,0,0,0,0,7,0.7,0.7,40.29,0,35,0,8.75,0,3.5,0,0,0,0,6,0.6,4.36666666666667,262,0,0,0,0,0,6,0.6,0,0,262,4.36666666666667,0,0.2,0.2,0,0.8,0,0,6,""
"Akron","@","Ohio","2018-11-23",23,58.5,8.7,1.52,6.3,2.09090909090909,0.370967741935484,4,0.363636363636364,28,2.54545454545455,0,0.0909090909090909,0,0.0909090909090909,1,0.363636363636364,0,0.363636363636364,0.636363636363636,0,33.33,0,100,28,2.54545454545455,4,0.363636363636364,6.25806451612903,0,0,4,0.363636363636364,0.0645161290322581,0,0,0.548387096774194,0.419354838709677,1.33333333333333,6,2,0.545454545454545,0.181818181818182,0.133333333333333,0.032258064516129,0.0975609756097561,0.0487804878048781,0.454545454545455,0.121951219512195,0,0,0,0,0,5,0.454545454545455,0.454545454545455,37,0,68,0,11.3333333333333,0,6.18181818181818,1,0.0909090909090909,1,0.0909090909090909,28,2.54545454545455,6.70588235294118,456,4,0,0,0,0,28,2.54545454545455,4,0.363636363636364,456,6.70588235294118,3,0.363636363636364,0,0.363636363636364,0.636363636363636,0.0909090909090909,0,6.18181818181818,"@"
"Akron","@","South Carolina","2018-12-01",24,48.7,4.6,2.05,3.6,1.28571428571429,0.230769230769231,0,0,3,0.214285714285714,0.5,0.142857142857143,0.0714285714285714,0.0714285714285714,0,0,0,0.0714285714285714,0.928571428571429,0.0714285714285714,22.22,0,0,-3,-0.214285714285714,-1,-0.0714285714285714,3.64102564102564,0,0,7,0.5,0.0897435897435897,0,0,0.58974358974359,0.307692307692308,1.1864406779661,11,5,0.785714285714286,0.357142857142857,0.186440677966102,0.0641025641025641,0.179487179487179,0.128205128205128,0.642857142857143,0.230769230769231,4,0.285714285714286,0.0677966101694915,0.0714285714285714,0.428571428571429,7,0.5,0.5,39.43,0,38,0,12.6666666666667,0,2.71428571428571,2,0.142857142857143,1,0.0714285714285714,3,0.214285714285714,3.97530864197531,322,0,6,0.428571428571429,1,0.0714285714285714,-3,-0.214285714285714,-1,-0.0714285714285714,322,3.97530864197531,-2,0.0714285714285714,0.0714285714285714,0,0.928571428571429,0.0714285714285714,0.0714285714285714,5.78571428571429,"@"
"Alabama","N","Louisville","2018-09-01",39,65.4,11.4,5.29,7.6,1.75,0.308823529411765,5,0.454545454545455,39,3.54545454545455,0.5,0.181818181818182,0.0909090909090909,0.0909090909090909,0.857142857142857,0.5,0.0833333333333333,0.545454545454545,0.454545454545455,0,66.67,0,80,39,3.25,5,0.416666666666667,7.63235294117647,0,0,3,0.25,0.0441176470588235,0,0,0.514705882352941,0.617647058823529,1.30508474576271,2,1,0.166666666666667,0.0833333333333333,0.0338983050847458,0.0147058823529412,0.115384615384615,0.0384615384615385,0.166666666666667,0.0769230769230769,1,0.0833333333333333,0.0169491525423729,0,0,3,0.25,0.25,36.33,1,157,0.2,31.4,0.0833333333333333,13.0833333333333,1,0.0833333333333333,1,0.0833333333333333,45,3.75,9.26027397260274,676,6,0,0,0,0,45,3.75,6,0.5,676,9.26027397260274,5,0.583333333333333,0.0833333333333333,0.5,0.416666666666667,0.0833333333333333,0,6.08333333333333,"N"
"Alabama","","Arkansas State","2018-09-08",40,69,11.1,6.32,8.2,2,0.356164383561644,7,0.538461538461538,51,3.92307692307692,1,0.0769230769230769,0.0769230769230769,0,0.75,0.461538461538462,0.153846153846154,0.615384615384615,0.384615384615385,0,66.67,0,80,51,3.92307692307692,7,0.538461538461538,8.20547945205479,0,0,6,0.461538461538462,0.0821917808219178,0,0,0.520547945205479,0.493150684931507,1.15625,4,1,0.307692307692308,0.0769230769230769,0.0625,0.0136986301369863,0.206896551724138,0.0344827586206897,0.230769230769231,0.103448275862069,1,0.0769230769230769,0.015625,0,0,4,0.307692307692308,0.307692307692308,35,0,-6,0,-3,0,-0.461538461538462,1,0.0769230769230769,1,0.0769230769230769,51,3.92307692307692,7.90666666666667,593,7,0,0,0,0,51,3.92307692307692,7,0.538461538461538,593,7.90666666666667,6,0.615384615384615,0.0769230769230769,0.538461538461538,0.384615384615385,0,0,5.76923076923077,""
