"Team","Value","Rank"
"Air Force",529.619275459766,30
"Akron",317.65153885211,121
"Alabama",586.136760506775,10
"Alabama-Birmingham",542.739898445729,26
"Arizona",550.359885339057,21
"Arizona State",576.813132137178,14
"Arkansas",622.000271348301,5
"Arkansas State",491.876088548121,52
"Army",411.608865497289,103
"Auburn",648.684861416151,2
"Ball State",377.820020881451,115
"Baylor",599.080257803555,8
"Boise State",625.349504436341,4
"Boston College",427.637920438222,92
"Bowling Green State",392.431098333467,112
"Brigham Young",424.303871658846,96
"Buffalo",419.363311323627,100
"California",480.457186294379,55
"Central Florida",436.232904877203,87
"Central Michigan",433.90588521869,88
"Cincinnati",521.293987337476,35
"Clemson",449.157861839712,80
"Colorado",466.126510887213,64
"Colorado State",509.470966190997,44
"Connecticut",470.733549255714,61
"Duke",511.131570160768,41
"East Carolina",540.71001029391,27
"Eastern Michigan",427.090968809289,93
"Florida",517.629028299698,38
"Florida Atlantic",398.898886006515,108
"Florida International",475.419783989912,58
"Florida State",522.350389308314,34
"Fresno State",462.76204058797,67
"Georgia",519.832879873086,37
"Georgia Tech",458.635394510835,71
"Hawaii",549.68965907062,22
"Houston",578.950733343808,13
"Idaho",487.848932014594,54
"Illinois",418.15827486502,101
"Indiana",464.144427563492,66
"Iowa",467.211131310402,63
"Iowa State",447.145222229372,82
"Kansas",393.661167239493,110
"Kansas State",459.96820061761,69
"Kent State",404.197311684666,107
"Kentucky",564.102062236909,18
"Louisiana",433.102229695026,89
"Louisiana State",500.542626102682,50
"Louisiana Tech",509.602842393985,43
"Louisiana-Monroe",440.452139603,85
"Louisville",504.546927174455,48
"Marshall",422.971145569126,98
"Maryland",469.668925595878,62
"Memphis",350.318202875282,120
"Miami (FL)",506.540930301062,46
"Miami (OH)",410.556733421788,105
"Michigan",595.255429096864,9
"Michigan State",526.445279883868,31
"Middle Tennessee State",451.757982016189,78
"Minnesota",449.811160465912,79
"Mississippi",534.422602282114,28
"Mississippi State",496.711166239614,51
"Missouri",511.679357776492,40
"Navy",440.263622738492,86
"Nebraska",558.411146106203,19
"Nevada",607.14581806901,7
"Nevada-Las Vegas",393.923548625073,109
"New Mexico",366.613322442046,119
"New Mexico State",377.176328185472,117
"Non-Major",382.82947057113,114
"North Carolina",454.480793461255,75
"North Carolina State",529.636164118108,29
"North Texas",422.9976137527,97
"Northern Illinois",453.319403485106,77
"Northwestern",456.317130912795,74
"Notre Dame",500.785048204327,49
"Ohio",424.65275421224,95
"Ohio State",576.091839356933,15
"Oklahoma",570.375007978401,16
"Oklahoma State",631.753027331061,3
"Oregon",719.0623343575,1
"Oregon State",555.12189592195,20
"Penn State",479.224080420732,56
"Pittsburgh",512.26154470123,39
"Purdue",387.056328605164,113
"Rice",444.002653741302,84
"Rutgers",392.434917636981,111
"San Diego State",508.681766889111,45
"San Jose State",377.666097476576,116
"South Carolina",521.044626487537,36
"South Florida",457.825902321937,73
"Southern California",613.974409084562,6
"Southern Methodist",524.681685811378,32
"Southern Mississippi",510.091968206331,42
"Stanford",546.516860286728,25
"Syracuse",459.379020395519,70
"Temple",405.14247106298,106
"Tennessee",472.991667399678,60
"Texas",460.901198504688,68
"Texas A&M",567.334296419838,17
"Texas Christian",583.493841828909,11
"Texas Tech",548.254389564897,23
"Texas-El Paso",445.603007218226,83
"Toledo",426.288656390707,94
"Troy",506.030609675183,47
"Tulane",421.622788304263,99
"Tulsa",524.455450295493,33
"UCLA",430.686414647506,90
"Utah",580.480138828274,12
"Utah State",458.237344942811,72
"Vanderbilt",411.474093875725,104
"Virginia",464.464465521906,65
"Virginia Tech",488.833673055093,53
"Wake Forest",475.377791583994,59
"Washington",475.508700447936,57
"Washington State",416.658024548043,102
"West Virginia",449.027815563353,81
"Western Kentucky",428.698365144986,91
"Western Michigan",454.321431851301,76
"Wisconsin",546.870202249879,24
"Wyoming",373.457264222164,118
