"Team","Value","Rank"
"Air Force",4.24490241843184,24
"Akron",1.2566622582544,118
"Alabama",4.18883806331435,25
"Alabama-Birmingham",3.5614526609411,44
"Arizona",4.12602051826705,27
"Arizona State",3.75286208462576,40
"Arkansas",4.49392440290646,16
"Arkansas State",3.31304800813707,53
"Army",2.81292594388295,72
"Auburn",5.1578939205789,6
"Ball State",1.66350121092137,111
"Baylor",3.78975811282275,39
"Boise State",5.60822397378427,2
"Boston College",1.65030882602032,112
"Bowling Green State",2.28889721454858,97
"Brigham Young",2.11224537736642,101
"Buffalo",1.49634688115446,116
"California",4.30288958531652,23
"Central Florida",3.35420570351748,51
"Central Michigan",1.98631930988144,103
"Cincinnati",3.58103087195725,43
"Clemson",3.55019167133834,46
"Colorado",2.75582738311913,77
"Colorado State",2.5120485717181,91
"Connecticut",2.71021588175692,80
"Duke",2.87138820613207,69
"East Carolina",4.35355511760044,19
"Eastern Michigan",2.60284630061902,83
"Florida",3.92828056911289,33
"Florida Atlantic",1.88769632776023,107
"Florida International",2.44797658727637,92
"Florida State",4.36843649279292,18
"Fresno State",3.46145434612936,49
"Georgia",4.11822141167402,28
"Georgia Tech",3.04151713474199,58
"Hawaii",4.30729999453843,22
"Houston",4.91510833097769,11
"Idaho",2.83748646111409,71
"Illinois",2.79253833441504,75
"Indiana",2.9034052436496,67
"Iowa",4.1649200829311,26
"Iowa State",2.85259507038405,70
"Kansas",1.64834937454393,113
"Kansas State",3.91524527158097,35
"Kent State",1.91352233887618,105
"Kentucky",4.4011646967241,17
"Louisiana",2.39042344457867,94
"Louisiana State",3.30167427407931,54
"Louisiana Tech",2.65283272458569,81
"Louisiana-Monroe",1.61786518297237,114
"Louisville",2.55249894217433,87
"Marshall",2.13793579047582,100
"Maryland",3.49603909107155,47
"Memphis",1.31455643068146,117
"Miami (FL)",3.70897407095229,42
"Miami (OH)",1.74293613169805,110
"Michigan",4.9574068388894,9
"Michigan State",3.91884247016532,34
"Middle Tennessee State",2.14894274631088,99
"Minnesota",2.79881117975865,73
"Mississippi",3.93248259902285,32
"Mississippi State",3.03739761184582,60
"Missouri",4.01408000220441,30
"Navy",2.58519741754292,85
"Nebraska",4.31149332720165,21
"Nevada",5.19367249538582,5
"Nevada-Las Vegas",2.22953128523759,98
"New Mexico",1.14916330526303,120
"New Mexico State",1.23696195783516,119
"Non-Major",1.79477829079883,109
"North Carolina",3.01289213221762,62
"North Carolina State",4.0908109586293,29
"North Texas",1.52989964145273,115
"Northern Illinois",3.07558999850214,57
"Northwestern",2.52117586685549,90
"Notre Dame",3.10494471322165,55
"Ohio",2.57318909152196,86
"Ohio State",4.60043806518396,15
"Oklahoma",5.05586706129198,8
"Oklahoma State",4.86668316579363,12
"Oregon",6.76883096781161,1
"Oregon State",5.20918675858866,4
"Penn State",2.41958394916346,93
"Pittsburgh",3.48000748775364,48
"Purdue",1.9807105561249,104
"Rice",2.53517113835591,88
"Rutgers",2.01806438095116,102
"San Diego State",3.86229399340956,37
"San Jose State",1.11451146557015,121
"South Carolina",3.94118344415733,31
"South Florida",3.0410707322258,59
"Southern California",4.95719342894536,10
"Southern Methodist",2.99173535399993,64
"Southern Mississippi",2.77643425269435,76
"Stanford",4.83540799036472,13
"Syracuse",2.72120070444598,79
"Temple",2.59158407220758,84
"Tennessee",3.02244304504303,61
"Texas",2.35453445763293,95
"Texas A&M",3.87665662966911,36
"Texas Christian",5.06560500085909,7
"Texas Tech",4.32349050025521,20
"Texas-El Paso",1.89384615439554,106
"Toledo",2.734351111592,78
"Troy",2.88650875839459,68
"Tulane",1.85167835525401,108
"Tulsa",3.55077595969361,45
"UCLA",2.99608291551159,63
"Utah",5.5728595914436,3
"Utah State",2.79422581441314,74
"Vanderbilt",2.52542126705652,89
"Virginia",3.07833196434972,56
"Virginia Tech",3.8502021900443,38
"Wake Forest",3.37926393375632,50
"Washington",3.72082528759656,41
"Washington State",2.933227348051,66
"West Virginia",2.97035899570014,65
"Western Kentucky",2.61974074946553,82
"Western Michigan",3.3515954802371,52
"Wisconsin",4.62093160965109,14
"Wyoming",2.34778306859855,96
