"Team","Value","Rank"
"Air Force",3.11111111111111,77.5
"Akron",2.3,104.5
"Alabama",5,13
"Alabama-Birmingham",2.875,84.5
"Arizona",4.125,38.5
"Arizona State",5.375,8
"Arkansas",2.11111111111111,109.5
"Arkansas State",3.125,73
"Army",3.22222222222222,70.5
"Auburn",4.66666666666667,24
"Ball State",4.88888888888889,14.5
"Baylor",8,1
"Boise State",4.77777777777778,17.5
"Boston College",2.625,91
"Bowling Green State",3.75,49.5
"Brigham Young",3.5,56.5
"Buffalo",3.5,56.5
"California",2.44444444444444,97.5
"Central Florida",4.71428571428571,22.5
"Central Michigan",2,113
"Cincinnati",4.5,27.5
"Clemson",4.77777777777778,17.5
"Colorado",2.14285714285714,108
"Colorado State",4,42
"Connecticut",1.14285714285714,122
"Duke",4.125,38.5
"East Carolina",4.375,32
"Eastern Michigan",2.44444444444444,97.5
"Florida",2.25,106.5
"Florida Atlantic",2.33333333333333,102
"Florida International",1.25,119.5
"Florida State",6.25,3
"Fresno State",5.5,7
"Georgia",3.875,46
"Georgia State",2,113
"Georgia Tech",4.22222222222222,36.5
"Hawaii",2,113
"Houston",4.75,20
"Idaho",2.11111111111111,109.5
"Illinois",3.625,52.5
"Indiana",5.25,9
"Iowa",2.55555555555556,92.5
"Iowa State",2.875,84.5
"Kansas",1.75,116.5
"Kansas State",3.875,46
"Kent State",2.3,104.5
"Kentucky",2.875,84.5
"Louisiana",4.71428571428571,22.5
"Louisiana State",5.11111111111111,12
"Louisiana Tech",1.75,116.5
"Louisiana-Monroe",2.44444444444444,97.5
"Louisville",4.75,20
"Marshall",5.125,10.5
"Maryland",2.875,84.5
"Massachusetts",1.11111111111111,123
"Memphis",2,113
"Miami (FL)",4.375,32
"Miami (OH)",1.25,119.5
"Michigan",4.375,32
"Michigan State",3.11111111111111,77.5
"Middle Tennessee State",3.11111111111111,77.5
"Minnesota",3.44444444444444,60
"Mississippi",3.42857142857143,62
"Mississippi State",3.625,52.5
"Missouri",4.88888888888889,14.5
"Navy",4,42
"Nebraska",4.625,25.5
"Nevada",3.33333333333333,66.5
"Nevada-Las Vegas",3.44444444444444,60
"New Mexico",4.25,35
"New Mexico State",2.5,94
"Non-Major",1.63265306122449,118
"North Carolina",3.125,73
"North Carolina State",2.25,106.5
"North Texas",3.44444444444444,60
"Northern Illinois",5.55555555555556,6
"Northwestern",2.66666666666667,89
"Notre Dame",3.11111111111111,77.5
"Ohio",3.875,46
"Ohio State",6.22222222222222,4
"Oklahoma",3.125,73
"Oklahoma State",4.75,20
"Oregon",7.5,2
"Oregon State",4.44444444444444,29.5
"Penn State",3.5,56.5
"Pittsburgh",3,81
"Purdue",0.875,125
"Rice",3.22222222222222,70.5
"Rutgers",3.875,46
"San Diego State",3.375,64
"San Jose State",3.375,64
"South Alabama",3.5,56.5
"South Carolina",4.11111111111111,40
"South Florida",0.125,126
"Southern California",2.66666666666667,89
"Southern Methodist",3.71428571428571,51
"Southern Mississippi",1,124
"Stanford",3.875,46
"Syracuse",3.375,64
"Temple",3.11111111111111,77.5
"Tennessee",2.66666666666667,89
"Texas",3.75,49.5
"Texas A&M",6.11111111111111,5
"Texas Christian",2.55555555555556,92.5
"Texas State",2.77777777777778,87
"Texas Tech",4.44444444444444,29.5
"Texas-El Paso",3.25,68.5
"Texas-San Antonio",2.88888888888889,82
"Toledo",3.55555555555556,54
"Troy",4.33333333333333,34
"Tulane",2.44444444444444,97.5
"Tulsa",2,113
"UCLA",4.625,25.5
"Utah",3.25,68.5
"Utah State",4.22222222222222,36.5
"Vanderbilt",4,42
"Virginia",2.44444444444444,97.5
"Virginia Tech",2.33333333333333,102
"Wake Forest",2.33333333333333,102
"Washington",4.5,27.5
"Washington State",3.11111111111111,77.5
"West Virginia",2.44444444444444,97.5
"Western Kentucky",3.33333333333333,66.5
"Western Michigan",1.22222222222222,121
"Wisconsin",5.125,10.5
"Wyoming",4.875,16
