"Team","Value","Rank"
"Air Force",413.222222222222,111
"Akron",410.9,113
"Alabama",557.5,27
"Alabama-Birmingham",478.375,76
"Arizona",528.875,39
"Arizona State",594,12
"Arkansas",421.777777777778,108
"Arkansas State",512.375,54
"Army",458.777777777778,86
"Auburn",564.888888888889,22
"Ball State",537,36
"Baylor",791.714285714286,1
"Boise State",592.888888888889,13
"Boston College",431.75,105
"Bowling Green State",500.875,62
"Brigham Young",615.625,8
"Buffalo",463.375,83
"California",592,15
"Central Florida",511.285714285714,55
"Central Michigan",427.625,106
"Cincinnati",528.5,41
"Clemson",560.888888888889,24
"Colorado",468.857142857143,81
"Colorado State",550,31
"Connecticut",370.714285714286,120
"Duke",513.375,53
"East Carolina",531.125,37
"Eastern Michigan",473,79
"Florida",421,109
"Florida Atlantic",417.888888888889,110
"Florida International",300.625,125
"Florida State",628.75,6
"Fresno State",646.625,4
"Georgia",506.75,57
"Georgia State",448,96
"Georgia Tech",499.888888888889,63
"Hawaii",496.125,67
"Houston",584.5,16
"Idaho",436.555555555556,101
"Illinois",503.75,58
"Indiana",599,9
"Iowa",470.777777777778,80
"Iowa State",450.125,93
"Kansas",388.125,118
"Kansas State",496.375,66
"Kent State",433.9,102
"Kentucky",438.75,99
"Louisiana",510.75,56
"Louisiana State",569.777777777778,20
"Louisiana Tech",438.25,100
"Louisiana-Monroe",432.222222222222,103
"Louisville",551,30
"Marshall",595.5,11
"Maryland",529.625,38
"Massachusetts",401.333333333333,117
"Memphis",455.714285714286,88
"Miami (FL)",575.625,18
"Miami (OH)",296.625,126
"Michigan",514.875,50
"Michigan State",432.111111111111,104
"Middle Tennessee State",457.444444444444,87
"Minnesota",455.333333333333,89.5
"Mississippi",525.5,45
"Mississippi State",501.5,61
"Missouri",549.888888888889,32
"Navy",453.25,92
"Nebraska",541.75,34
"Nevada",491.333333333333,70
"Nevada-Las Vegas",517.333333333333,47
"New Mexico",539.375,35
"New Mexico State",453.625,91
"Non-Major",385.295918367347,119
"North Carolina",503,59.5
"North Carolina State",487.375,71
"North Texas",514.666666666667,51
"Northern Illinois",631.444444444444,5
"Northwestern",459,85
"Notre Dame",478,78
"Ohio",526,44
"Ohio State",592.111111111111,14
"Oklahoma",494.5,69
"Oklahoma State",559,26
"Oregon",728.25,2
"Oregon State",573,19
"Penn State",514.375,52
"Pittsburgh",408.142857142857,115
"Purdue",362,122
"Rice",455.333333333333,89.5
"Rutgers",481,74
"San Diego State",526.625,43
"San Jose State",543,33
"South Alabama",503,59.5
"South Carolina",515.777777777778,49
"South Florida",342.25,124
"Southern California",440.222222222222,98
"Southern Methodist",598,10
"Southern Mississippi",410,114
"Stanford",499,64
"Syracuse",462.125,84
"Temple",466.666666666667,82
"Tennessee",449.555555555556,94
"Texas",528.625,40
"Texas A&M",663.444444444444,3
"Texas Christian",444.555555555556,97
"Texas State",423.666666666667,107
"Texas Tech",624,7
"Texas-El Paso",486.25,72
"Texas-San Antonio",494.777777777778,68
"Toledo",525.111111111111,46
"Troy",555.333333333333,29
"Tulane",365.111111111111,121
"Tulsa",448.5,95
"UCLA",561.25,23
"Utah",498,65
"Utah State",527.444444444444,42
"Vanderbilt",484.875,73
"Virginia",478.333333333333,77
"Virginia Tech",411.888888888889,112
"Wake Forest",356.666666666667,123
"Washington",581,17
"Washington State",516,48
"West Virginia",478.888888888889,75
"Western Kentucky",555.777777777778,28
"Western Michigan",407.555555555556,116
"Wisconsin",559.625,25
"Wyoming",566.125,21
