"Team","Value","Rank"
"Air Force",411.111111111111,105
"Akron",393.2,115
"Alabama",554.125,24
"Alabama-Birmingham",468.5,73
"Arizona",524.125,37.5
"Arizona State",583.875,11
"Arkansas",407.222222222222,106
"Arkansas State",504.625,49
"Army",456.555555555556,81
"Auburn",559.111111111111,21
"Ball State",529.777777777778,35
"Baylor",774.857142857143,1
"Boise State",582.333333333333,12
"Boston College",424.375,101
"Bowling Green State",498,56
"Brigham Young",606.625,8
"Buffalo",448.75,87
"California",570.888888888889,17
"Central Florida",504.571428571429,50
"Central Michigan",407.125,107
"Cincinnati",524.125,37.5
"Clemson",556.222222222222,22
"Colorado",452.714285714286,84
"Colorado State",547.666666666667,27
"Connecticut",324.428571428571,123
"Duke",496.25,59
"East Carolina",518.875,40
"Eastern Michigan",470.444444444444,72
"Florida",401.125,111
"Florida Atlantic",401.111111111111,112
"Florida International",292.75,125
"Florida State",621.75,6
"Fresno State",641.75,4
"Georgia",500.5,51
"Georgia State",430.111111111111,94
"Georgia Tech",490.666666666667,62
"Hawaii",457.25,80
"Houston",581.25,13
"Idaho",428.777777777778,97
"Illinois",498.375,53
"Indiana",572.5,15
"Iowa",455.777777777778,82
"Iowa State",429.125,96
"Kansas",370,118
"Kansas State",478.25,67
"Kent State",423.6,102
"Kentucky",438.75,93
"Louisiana",514.571428571429,45
"Louisiana State",564.111111111111,18
"Louisiana Tech",426.25,100
"Louisiana-Monroe",405.888888888889,108
"Louisville",551,25
"Marshall",588.75,9
"Maryland",514.625,44
"Massachusetts",388.111111111111,116
"Memphis",445.857142857143,90
"Miami (FL)",561.125,20
"Miami (OH)",284.5,126
"Michigan",498.875,52
"Michigan State",426.555555555556,99
"Middle Tennessee State",445.777777777778,91
"Minnesota",446.888888888889,88
"Mississippi",497.142857142857,58
"Mississippi State",487.25,65
"Missouri",543.888888888889,29
"Navy",450.625,86
"Nebraska",531.125,34
"Nevada",480.111111111111,66
"Nevada-Las Vegas",494.444444444444,61
"New Mexico",538.625,33
"New Mexico State",439,92
"Non-Major",365.755102040816,119
"North Carolina",498.25,54
"North Carolina State",472.125,70
"North Texas",498,56
"Northern Illinois",623.444444444444,5
"Northwestern",451.111111111111,85
"Notre Dame",464.777777777778,76
"Ohio",517.75,43
"Ohio State",586.555555555556,10
"Oklahoma",489.25,64
"Oklahoma State",543.5,30
"Oregon",724.625,2
"Oregon State",562.777777777778,19
"Penn State",505.125,48
"Pittsburgh",401.857142857143,110
"Purdue",331.625,122
"Rice",446.111111111111,89
"Rutgers",467.75,75
"San Diego State",517.875,41.5
"San Jose State",539,32
"South Alabama",490,63
"South Carolina",506.555555555556,47
"South Florida",308.5,124
"Southern California",421.555555555556,103
"Southern Methodist",571.428571428571,16
"Southern Mississippi",383.125,117
"Stanford",498,56
"Syracuse",463.125,78
"Temple",458.555555555556,79
"Tennessee",418.333333333333,104
"Texas",517.875,41.5
"Texas A&M",648.222222222222,3
"Texas Christian",429.777777777778,95
"Texas State",403.555555555556,109
"Texas Tech",614.666666666667,7
"Texas-El Paso",470.875,71
"Texas-San Antonio",475.777777777778,68
"Toledo",514.555555555556,46
"Troy",544,28
"Tulane",350.111111111111,121
"Tulsa",427.875,98
"UCLA",543,31
"Utah",472.25,69
"Utah State",521.111111111111,39
"Vanderbilt",468.375,74
"Virginia",455.111111111111,83
"Virginia Tech",393.888888888889,113
"Wake Forest",353.555555555556,120
"Washington",576.75,14
"Washington State",495.666666666667,60
"West Virginia",464.333333333333,77
"Western Kentucky",524.333333333333,36
"Western Michigan",393.555555555556,114
"Wisconsin",550.5,26
"Wyoming",554.375,23
