"Team","Value","Rank"
"Air Force",31.593593137302,33
"Akron",11.8202208596989,119
"Alabama",39.5160629494063,8
"Alabama-Birmingham",21.7878446311056,85
"Arizona",32.6313235901951,24
"Arizona State",35.2839408059159,13
"Arkansas",39.3999845101774,9
"Arkansas State",24.1374060474469,74
"Army",21.2156188209866,89
"Auburn",42.2941507008467,4
"Ball State",14.6336203502161,112
"Baylor",31.1235563386992,36
"Boise State",43.5382834267566,2
"Boston College",18.0790425167819,101
"Bowling Green State",15.2776750653605,107
"Brigham Young",24.1256830033357,75
"Buffalo",8.54816050010723,121
"California",28.405457454413,50
"Central Florida",25.9499992826838,63
"Central Michigan",19.0000564793237,96
"Cincinnati",30.3661871366275,39
"Clemson",26.4256240099035,59
"Colorado",26.0383340096868,62
"Colorado State",18.4333549702104,99
"Connecticut",24.6183409583033,72
"Duke",25.0512219772762,70
"East Carolina",33.1171427268162,22
"Eastern Michigan",15.1637699434443,108
"Florida",32.3576410294762,29
"Florida Atlantic",14.581087646378,113
"Florida International",22.6359324909804,84
"Florida State",34.6834197579705,14
"Fresno State",25.2439315681645,69
"Georgia",33.3063285919647,20
"Georgia Tech",26.6432594788041,56
"Hawaii",32.5085325076534,25
"Houston",33.3663736089999,18
"Idaho",21.2285650991325,88
"Illinois",29.4008163615074,44
"Indiana",23.9551681571518,77
"Iowa",27.5255447020295,54
"Iowa State",24.3315270454707,73
"Kansas",17.0818458690444,104
"Kansas State",33.1982791610719,21
"Kent State",13.4652670879282,117
"Kentucky",32.4538676541765,26
"Louisiana",14.8048399432382,110
"Louisiana State",32.8955447910209,23
"Louisiana Tech",23.0350251460398,81
"Louisiana-Monroe",14.1051678822632,114
"Louisville",26.4557197639494,57
"Marshall",15.8386171153696,106
"Maryland",28.7861523092021,46
"Memphis",12.0854154684669,118
"Miami (FL)",29.9915546889983,40
"Miami (OH)",14.6643373313408,111
"Michigan",33.9764572771426,15
"Michigan State",29.8201172438017,42
"Middle Tennessee State",18.7012513234955,97
"Minnesota",24.8929555389869,71
"Mississippi",29.2290540464841,45
"Mississippi State",27.6190551949509,53
"Missouri",29.9491837928526,41
"Navy",28.4609998580695,49
"Nebraska",32.3879359539831,28
"Nevada",36.7371165409064,10
"Nevada-Las Vegas",19.693954126707,95
"New Mexico",13.881405006402,115
"New Mexico State",10.9516300505548,120
"Non-Major",13.6087959948535,116
"North Carolina",25.3761916699408,67
"North Carolina State",30.8530413537108,38
"North Texas",18.3279168130646,100
"Northern Illinois",32.1245956171282,30
"Northwestern",22.913780362285,83
"Notre Dame",28.6658080485273,48
"Ohio",20.8349088573569,92
"Ohio State",36.0056990687398,12
"Oklahoma",36.4595364325533,11
"Oklahoma State",40.7299810540561,5
"Oregon",46.7766761882676,1
"Oregon State",33.3359945608777,19
"Penn State",27.9145350044779,51
"Pittsburgh",28.7657742897869,47
"Purdue",15.8598735823888,105
"Rice",23.0568230902643,80
"Rutgers",21.1178960320255,90
"San Diego State",31.7360547602081,32
"San Jose State",15.0197811287971,109
"South Carolina",31.3016513779215,34
"South Florida",26.1902755316463,60
"Southern California",33.5608777069417,17
"Southern Methodist",23.3550918866076,79
"Southern Mississippi",27.8614873002485,52
"Stanford",42.7429482847802,3
"Syracuse",23.7769758737242,78
"Temple",21.6023938797033,87
"Tennessee",25.7930124051383,64
"Texas",25.4154968990686,66
"Texas A&M",32.0366255924669,31
"Texas Christian",40.5556980833658,6
"Texas Tech",30.9033539674161,37
"Texas-El Paso",21.6094055305981,86
"Toledo",20.3463158178575,94
"Troy",25.3202446834535,68
"Tulane",17.2677365806572,103
"Tulsa",31.2960235039153,35
"UCLA",26.4359623100013,58
"Utah",33.8717768646487,16
"Utah State",20.9137683389939,91
"Vanderbilt",18.5263528285745,98
"Virginia",25.6010322669214,65
"Virginia Tech",32.4265285307023,27
"Wake Forest",23.0024917351489,82
"Washington",29.7614950180173,43
"Washington State",24.0725974628291,76
"West Virginia",26.7203805629625,55
"Western Kentucky",17.8717019760037,102
"Western Michigan",26.0469198365907,61
"Wisconsin",39.9266357204236,7
"Wyoming",20.5827279363639,93
