"Team","Value","Rank"
"Air Force",31.6279031687541,27
"Akron",9.28380822523464,120
"Alabama",38.2835755620311,8
"Alabama-Birmingham",19.0841802454093,94
"Arizona",31.8905102951971,24
"Arizona State",33.9251079284023,14
"Arkansas",37.9162399618664,9
"Arkansas State",23.8021673816541,72
"Army",19.5869144506416,92
"Auburn",41.9648735620581,4
"Ball State",13.0579320258276,113
"Baylor",30.7485075325218,33
"Boise State",42.3252723695233,3
"Boston College",16.6293735934761,102
"Bowling Green State",13.7344941170681,109
"Brigham Young",23.4156303973702,74
"Buffalo",6.08932005628727,121
"California",26.8652537421648,52
"Central Florida",25.269180147023,61
"Central Michigan",18.9926233910128,96
"Cincinnati",29.9038120956071,39
"Clemson",26.1433006538994,56
"Colorado",24.8879853465193,65
"Colorado State",17.5817976021529,98
"Connecticut",22.8722732697968,76
"Duke",23.6356081472237,73
"East Carolina",31.3624881674697,29
"Eastern Michigan",14.8782103222344,105
"Florida",31.8560547771839,26
"Florida Atlantic",13.2959559922722,112
"Florida International",22.3981423020517,79
"Florida State",34.0520806013588,13
"Fresno State",23.9153202920608,70
"Georgia",33.6006764929854,16
"Georgia Tech",26.3470696223906,54
"Hawaii",31.1455271197606,30
"Houston",31.5800935509487,28
"Idaho",19.4097656318762,93
"Illinois",28.6296856218727,44
"Indiana",22.8402459507388,78
"Iowa",26.9769879699016,51
"Iowa State",22.8666092019931,77
"Kansas",16.4434037841762,103
"Kansas State",31.8568256721393,25
"Kent State",13.3376065640656,111
"Kentucky",32.312902829339,23
"Louisiana",12.7485286459943,114
"Louisiana State",32.684895610516,19
"Louisiana Tech",21.9839005881339,82
"Louisiana-Monroe",12.3641578809534,116
"Louisville",25.6634663814546,58
"Marshall",13.6144108270228,110
"Maryland",27.5140947085938,48
"Memphis",11.9079133596776,118
"Miami (FL)",29.4528620966054,40
"Miami (OH)",13.8264177931408,108
"Michigan",33.8618497835675,15
"Michigan State",28.7034378097268,43
"Middle Tennessee State",17.3793304727948,100
"Minnesota",24.837183249406,66
"Mississippi",26.5245567477713,53
"Mississippi State",27.2208850828474,50
"Missouri",29.4199972290244,41
"Navy",28.4239821557163,46
"Nebraska",32.4034854552191,22
"Nevada",36.9013387432382,10
"Nevada-Las Vegas",19.0568499344645,95
"New Mexico",12.4004517010826,115
"New Mexico State",10.0966377128277,119
"Non-Major",12.3607413251206,117
"North Carolina",25.3115375853097,59
"North Carolina State",30.3733649780964,37
"North Texas",17.7478325842053,97
"Northern Illinois",31.0948807084101,31
"Northwestern",22.3516143904189,80
"Notre Dame",27.5899482598001,47
"Ohio",20.4301142034452,87
"Ohio State",35.361344413128,12
"Oklahoma",35.4636140574598,11
"Oklahoma State",40.0095231296321,6
"Oregon",46.1903172014184,1
"Oregon State",33.5999859713262,17
"Penn State",25.7943165974126,57
"Pittsburgh",28.5178207734115,45
"Purdue",14.7776315019096,106
"Rice",20.9864581289967,86
"Rutgers",20.023274117837,90
"San Diego State",30.6751939540281,34
"San Jose State",14.2251277705852,107
"South Carolina",30.370647117319,38
"South Florida",25.2604726990618,62
"Southern California",32.6417745889662,20
"Southern Methodist",21.050115821158,85
"Southern Mississippi",27.4468311008475,49
"Stanford",42.7166968896309,2
"Syracuse",23.1582183919575,75
"Temple",21.1807535239326,83
"Tennessee",24.7355766250038,67
"Texas",24.8979462622841,64
"Texas A&M",30.985366638022,32
"Texas Christian",40.0720619587248,5
"Texas Tech",30.6119262695132,36
"Texas-El Paso",21.072471551151,84
"Toledo",19.9264617755465,91
"Troy",24.3907641380071,68
"Tulane",15.1327479843776,104
"Tulsa",30.6302489307642,35
"UCLA",25.1672523861845,63
"Utah",33.4754702377974,18
"Utah State",20.1298288088942,89
"Vanderbilt",17.4071360655079,99
"Virginia",25.2706569969383,60
"Virginia Tech",32.4200881614802,21
"Wake Forest",22.1098044151557,81
"Washington",29.0907935833543,42
"Washington State",23.8505508975092,71
"West Virginia",26.2709404955973,55
"Western Kentucky",16.8176416476956,101
"Western Michigan",24.3164927250859,69
"Wisconsin",39.5105987615225,7
"Wyoming",20.264675968653,88
