"Team","X","Opponent","Date","Game.ID","Off.Pct","Off.Pass.Avg","Off.Rush.Avg","Off.Tot.Avg","Off.X1stDowns.PerPos","Off.X1stDowns.Avg","Off.Tot.TD","Off.TD.PossPct","Off.Points","Off.Points.PerPos","Off.FG.","Off.FGA.PossPct","Off.FGM.PossPct","Off.FGF.PossPct","Off.XP.","Off.XPM.PossPct","Off.XPF.PossPct","Off.Scoring.PossPct","Off.NonScoring.PossPct","Off.Negative.PossPct","Off.X3rdDown..Conversion..","Off.X4thDown..Conversion..","Off.RedZone..TD..","Off.Minus.Def.Points.Margin","Off.Minus.Def.Points.Margin.PerPos","Off.Minus.Def.TD.Margin","Off.Minus.Def.TD.Margin.PerPos","Off.Minus.Def.Yds.Margin.Avg","Def.Sfty","Def.Sfty.PossPct","Def.QB.Hurries","Def.QB.Hurries.PerPos","Def.QB.Hurries.Avg","Def.KicksPunts.Blocked","Def.KicksPunts.Blocked.Pct","Def.Tackles.Solo.Avg","Def.Tackles.Ast.Avg","Def.Tackles.Tot.Avg","Def.Tackles.Loss","Def.Tackles.Sk","Def.Tackles.Loss.PerPos","Def.Tackles.Sk.PerPos","Def.Tackles.Loss.Avg","Def.Tackles.Sk.Avg","Def.QB.Hurries.To.Pass.Att.Ratio","Def.Tackles.Sk.To.Pass.Att.Ratio","Def.Int.PD.PerPos","Def.Int.PD.Avg","Def.Fumbles.FF","Def.Fumbles.FF.PerPos","Def.Fumbles.FF.Avg","Def.Tot.TD.PossPct","Def.Tot.Pts.PerPos","Off.ST.Punting.Punts","Off_w_ST.Punt.PossPct","Off_w_ST.Punt.Sfty.PossPct","Off.ST.Punting.Avg","Off.ST.Return.TD","Off.ST.Return.Yds","Off.ST.Return.TD.PerRet","Off.ST.Return.Yds.PerRet","Off.ST.Return.TD.PossPct","Off.ST.Return.Yds.PerPos","Off_w_ST.Tot.TO","Off_w_ST.Tot.TO.PossPct","Off_w_ST.Tot.TO.NonScoring","Off_w_ST.Tot.TO.NonScoring.PossPct","Off_w_ST.Pts","Off_w_ST.Pts.PerPos","Off_w_ST.Yds.Avg","Off_w_ST.Yds","Off_w_ST.TD","Def_w_ST.Pts","Def_w_ST.Pts.PerPos","Def_w_ST.TD","Def_w_ST.TD.PossPct","Off_w_ST.Minus.Def_w_ST.Points.Margin","Off_w_ST.Minus.Def_w_ST.Points.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.TD.Margin","Off_w_ST.Minus.Def_w_ST.TD.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.Yds.Margin","Off_w_ST.Minus.Def_w_ST.Yds.Margin.Avg","Off_w_ST.TD.TO.Diff","Off_w_ST.Scoring.PossPct","Off_w_ST.FGM.PossPct","Off_w_ST.TD.PossPct","Off_w_ST.Empty.PossPct","Off_w_ST.FGF.PossPct","Off_w_ST.Negative.PossPct","Off_w_ST.Plays.PerPos","Homefield"
"Georgia Tech","N","Florida State","2014-12-06",355,57.1,9.6,5.61,6.4,3.11111111111111,0.383561643835616,5,0.555555555555556,35,3.88888888888889,0,0,0,0,1,0.555555555555556,0,0.555555555555556,0.444444444444444,0,50,50,100,35,3.88888888888889,5,0.555555555555556,6.31506849315068,0,0,0,0,0,0,0,0.616438356164384,0.520547945205479,1.23880597014925,4,0,0.444444444444444,0,0.0597014925373134,0,0,0,0,0,0,0,0,0,0,2,0.222222222222222,0.222222222222222,34.5,0,46,0,11.5,0,5.11111111111111,1,0.111111111111111,1,0.111111111111111,35,3.88888888888889,6.63636363636364,511,5,0,0,0,0,35,3.88888888888889,5,0.555555555555556,507,6.58441558441558,4,0.555555555555556,0,0.555555555555556,0.444444444444444,0,0,8.55555555555556,"N"
"Georgia Tech","N","Mississippi State","2014-12-31",403,58.3,10.4,7.41,7.9,2.36363636363636,0.356164383561644,7,0.636363636363636,49,4.45454545454545,0,0,0,0,1,0.636363636363636,0,0.636363636363636,0.363636363636364,0,69.23,0,100,49,4.45454545454545,7,0.636363636363636,7.9041095890411,0,0,0,0,0,0,0,0.616438356164384,0.383561643835616,1.07352941176471,7,1,0.636363636363636,0.0909090909090909,0.102941176470588,0.0136986301369863,0,0.0833333333333333,0,0,1,0.0909090909090909,0.0147058823529412,0,0,3,0.272727272727273,0.272727272727273,33.67,0,34,0,17,0,3.09090909090909,1,0.0909090909090909,1,0.0909090909090909,49,4.45454545454545,8.14666666666667,611,7,0,0,0,0,49,4.45454545454545,7,0.636363636363636,611,8.14666666666667,6,0.636363636363636,0,0.636363636363636,0.363636363636364,0,0,6.81818181818182,"N"
"Hawaii","","Washington","2014-08-30",412,53.5,4.8,4.02,4.4,2,0.268041237113402,1,0.0769230769230769,16,1.23076923076923,0.75,0.307692307692308,0.230769230769231,0.0769230769230769,1,0.0769230769230769,0,0.307692307692308,0.692307692307692,0,43.48,50,20,16,1.23076923076923,1,0.0769230769230769,4.37113402061856,0,0,0,0,0,0,0,0.721649484536082,0.195876288659794,1.15584415584416,6,3,0.461538461538462,0.230769230769231,0.0779220779220779,0.0309278350515464,0,0.0697674418604651,0.307692307692308,0.0930232558139535,0,0,0,0,0,7,0.538461538461538,0.538461538461538,41.71,0,94,0,15.6666666666667,0,7.23076923076923,0,0,0,0,16,1.23076923076923,5.02912621359223,518,1,0,0,0,0,16,1.23076923076923,1,0.0769230769230769,518,5.02912621359223,1,0.307692307692308,0.230769230769231,0.0769230769230769,0.692307692307692,0.0769230769230769,0,7.92307692307692,""
"Hawaii","","Oregon State","2014-09-06",413,39.2,4.6,3.03,4,1.33333333333333,0.238095238095238,4,0.266666666666667,30,2,1,0.0666666666666667,0.0666666666666667,0,1,0.2,0,0.333333333333333,0.666666666666667,0,26.32,75,66.67,30,2,4,0.266666666666667,4,0,0,4,0.266666666666667,0.0476190476190476,0,0,0.535714285714286,0.166666666666667,1.11320754716981,6,2,0.4,0.133333333333333,0.113207547169811,0.0238095238095238,0.0784313725490196,0.0392156862745098,0.533333333333333,0.156862745098039,1,0.0666666666666667,0.0188679245283019,0,0,7,0.466666666666667,0.466666666666667,42.86,0,97,0,16.1666666666667,0,6.46666666666667,2,0.133333333333333,2,0.133333333333333,30,2,4.81111111111111,433,4,0,0,0,0,30,2,4,0.266666666666667,433,4.81111111111111,2,0.333333333333333,0.0666666666666667,0.266666666666667,0.666666666666667,0,0,6,""
"Hawaii","","Non-Major","2014-09-13",414,47.2,6.3,2.96,4.3,1,0.197674418604651,2,0.117647058823529,21,1.23529411764706,1,0.117647058823529,0.117647058823529,0,1,0.176470588235294,0,0.235294117647059,0.764705882352941,NA,19.05,66.67,33.33,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0.647058823529412,0.647058823529412,38.73,0,130,0,14.4444444444444,0,7.64705882352941,1,0.0588235294117647,1,0.0588235294117647,21,1.23529411764706,5.29473684210526,503,2,0,0,0,0,21,1.23529411764706,2,0.117647058823529,NA,NA,1,0.235294117647059,0.117647058823529,0.117647058823529,0.764705882352941,0,0,5.58823529411765,""
"Hawaii","@","Colorado","2014-09-20",281,37,3.4,4.09,3.7,1.33333333333333,0.256410256410256,0,0,12,0.8,1,0.266666666666667,0.266666666666667,0,0,0,0,0.266666666666667,0.733333333333333,0,26.32,0,0,12,0.8,0,0,3.57692307692308,0,0,2,0.133333333333333,0.0256410256410256,0,0,0.666666666666667,0.141025641025641,1.28571428571429,7,4,0.466666666666667,0.266666666666667,0.142857142857143,0.0512820512820513,0.0434782608695652,0.0869565217391304,0.6,0.195652173913043,1,0.0666666666666667,0.0204081632653061,0,0,9,0.6,0.6,46.11,0,45,0,11.25,0,3,2,0.133333333333333,2,0.133333333333333,12,0.8,4.03658536585366,331,0,0,0,0,0,12,0.8,0,0,324,3.95121951219512,-2,0.266666666666667,0.266666666666667,0,0.733333333333333,0,0,5.46666666666667,"@"
"Hawaii","@","Rice","2014-10-04",415,44.4,4.3,3.2,3.6,1.21428571428571,0.236111111111111,2,0.142857142857143,14,1,0,0.0714285714285714,0,0.0714285714285714,1,0.142857142857143,0,0.142857142857143,0.857142857142857,0,33.33,0,50,14,1,2,0.142857142857143,3.23611111111111,0,0,3,0.214285714285714,0.0416666666666667,0,0,0.777777777777778,0.111111111111111,1.12280701754386,12,7,0.857142857142857,0.5,0.210526315789474,0.0972222222222222,0.111111111111111,0.259259259259259,0.285714285714286,0.148148148148148,1,0.0714285714285714,0.0175438596491228,0,0,7,0.5,0.5,36.86,0,95,0,19,0,6.78571428571429,2,0.142857142857143,2,0.142857142857143,14,1,4.62337662337662,356,2,0,0,0,0,14,1,2,0.142857142857143,328,4.25974025974026,0,0.142857142857143,0,0.142857142857143,0.857142857142857,0.0714285714285714,0,5.5,"@"
"Hawaii","","Wyoming","2014-10-11",416,65.4,10.8,4.64,6.8,1.78571428571429,0.328947368421053,5,0.357142857142857,38,2.71428571428571,1,0.0714285714285714,0.0714285714285714,0,1,0.357142857142857,0,0.428571428571429,0.571428571428571,0,43.75,0,60,38,2.71428571428571,5,0.357142857142857,6.75,0,0,0,0,0,0,0,0.684210526315789,0.236842105263158,1.04477611940298,5,1,0.357142857142857,0.0714285714285714,0.0746268656716418,0.0131578947368421,0,0.0384615384615385,0.0714285714285714,0.0384615384615385,2,0.142857142857143,0.0298507462686567,0,0,5,0.357142857142857,0.357142857142857,48.6,0,64,0,12.8,0,4.57142857142857,3,0.214285714285714,2,0.142857142857143,38,2.71428571428571,7.12345679012346,577,5,6,0.428571428571429,1,0.0714285714285714,32,2.28571428571429,4,0.285714285714286,577,7.12345679012346,2,0.428571428571429,0.0714285714285714,0.357142857142857,0.571428571428571,0,0.0714285714285714,5.78571428571429,""
"Hawaii","@","San Diego State","2014-10-18",417,54.8,5.6,3.6,4.7,1,0.214285714285714,1,0.0833333333333333,10,0.833333333333333,0.5,0.166666666666667,0.0833333333333333,0.0833333333333333,1,0.0833333333333333,0,0.166666666666667,0.833333333333333,0,23.08,100,0,10,0.833333333333333,1,0.0833333333333333,4.80357142857143,0,0,2,0.166666666666667,0.0357142857142857,0,0,0.571428571428571,0.357142857142857,1.23809523809524,2,1,0.166666666666667,0.0833333333333333,0.0476190476190476,0.0178571428571429,0.0645161290322581,0.032258064516129,0.416666666666667,0.161290322580645,0,0,0,0,0,6,0.5,0.5,38.5,0,72,0,14.4,0,6,3,0.25,3,0.25,10,0.833333333333333,5.50819672131148,336,1,0,0,0,0,10,0.833333333333333,1,0.0833333333333333,341,5.59016393442623,-2,0.166666666666667,0.0833333333333333,0.0833333333333333,0.833333333333333,0.0833333333333333,0,5.08333333333333,"@"
"Hawaii","","Nevada","2014-10-25",418,58.8,6,3.7,5,1.45454545454545,0.262295081967213,2,0.181818181818182,18,1.63636363636364,0.5,0.181818181818182,0.0909090909090909,0.0909090909090909,1,0.0909090909090909,0,0.272727272727273,0.727272727272727,0,30.77,100,33.33,18,1.63636363636364,2,0.181818181818182,4.67213114754098,0,0,2,0.181818181818182,0.0327868852459016,1,0.142857142857143,0.688524590163934,0.163934426229508,1.1063829787234,5,1,0.454545454545455,0.0909090909090909,0.106382978723404,0.0163934426229508,0.0588235294117647,0.0294117647058824,0.0909090909090909,0.0294117647058824,1,0.0909090909090909,0.0212765957446809,0,0,5,0.454545454545455,0.454545454545455,45.4,0,90,0,18,0,8.18181818181818,2,0.181818181818182,2,0.181818181818182,18,1.63636363636364,5.95454545454545,393,2,0,0,0,0,18,1.63636363636364,2,0.181818181818182,375,5.68181818181818,0,0.272727272727273,0.0909090909090909,0.181818181818182,0.727272727272727,0.0909090909090909,0,6,""
"Hawaii","","Utah State","2014-11-01",419,54.2,7.4,3.16,5.7,1.91666666666667,0.291139240506329,2,0.166666666666667,14,1.16666666666667,0,0,0,0,1,0.166666666666667,0,0.166666666666667,0.833333333333333,0,41.18,25,100,14,1.16666666666667,2,0.166666666666667,5.15189873417722,0,0,1,0.0833333333333333,0.0126582278481013,0,0,0.632911392405063,0.151898734177215,1.08771929824561,7,6,0.583333333333333,0.5,0.12280701754386,0.0759493670886076,0.0208333333333333,0.125,0.166666666666667,0.0416666666666667,1,0.0833333333333333,0.0175438596491228,0,0,4,0.333333333333333,0.333333333333333,41,0,43,0,14.3333333333333,0,3.58333333333333,3,0.25,2,0.166666666666667,14,1.16666666666667,6.0609756097561,497,2,6,0.5,1,0.0833333333333333,8,0.666666666666667,1,0.0833333333333333,450,5.48780487804878,-1,0.166666666666667,0,0.166666666666667,0.833333333333333,0,0.0833333333333333,6.83333333333333,""
"Hawaii","@","Colorado State","2014-11-08",277,34.7,4.3,3.92,4.1,1.61538461538462,0.247058823529412,2,0.153846153846154,20,1.53846153846154,1,0.153846153846154,0.153846153846154,0,1,0.153846153846154,0,0.307692307692308,0.692307692307692,0,47.62,100,66.67,20,1.53846153846154,2,0.153846153846154,4.04705882352941,0,0,4,0.307692307692308,0.0470588235294118,0,0,0.411764705882353,0.470588235294118,1.41509433962264,6,2,0.461538461538462,0.153846153846154,0.113207547169811,0.0235294117647059,0.0816326530612245,0.0408163265306122,0.692307692307692,0.183673469387755,2,0.153846153846154,0.0377358490566038,0,0,6,0.461538461538462,0.461538461538462,41.67,0,109,0,15.5714285714286,0,8.38461538461539,3,0.230769230769231,3,0.230769230769231,20,1.53846153846154,5.01086956521739,461,2,0,0,0,0,20,1.53846153846154,2,0.153846153846154,453,4.92391304347826,-1,0.307692307692308,0.153846153846154,0.153846153846154,0.692307692307692,0,0,7.07692307692308,"@"
"Hawaii","@","San Jose State","2014-11-15",420,56.3,9.5,2.26,4.3,1.1,0.196428571428571,1,0.1,13,1.3,1,0.2,0.2,0,1,0.1,0,0.3,0.7,0,33.33,100,33.33,13,1.3,1,0.1,4.28571428571429,0,0,1,0.1,0.0178571428571429,0,0,0.589285714285714,0.571428571428571,1.35416666666667,4,2,0.4,0.2,0.0833333333333333,0.0357142857142857,0.0625,0.125,0.5,0.3125,0,0,0,0,0,6,0.6,0.6,41.17,0,0,0,0,0,0,1,0.1,1,0.1,13,1.3,4.28571428571429,240,1,0,0,0,0,13,1.3,1,0.1,240,4.28571428571429,0,0.3,0.2,0.1,0.7,0,0,5.6,"@"
"Hawaii","","Nevada-Las Vegas","2014-11-22",421,60.9,10,6.21,7.3,1.35294117647059,0.291139240506329,5,0.294117647058824,37,2.17647058823529,1,0.0588235294117647,0.0588235294117647,0,1,0.235294117647059,0,0.352941176470588,0.647058823529412,0,41.18,100,100,37,2.17647058823529,5,0.294117647058824,7.16455696202532,0,0,0,0,0,0,0,0.873417721518987,0.126582278481013,1.12857142857143,10,3,0.588235294117647,0.176470588235294,0.142857142857143,0.0379746835443038,0,0.130434782608696,0.176470588235294,0.130434782608696,0,0,0,0,0,8,0.470588235294118,0.470588235294118,38.25,0,117,0,13,0,6.88235294117647,3,0.176470588235294,3,0.176470588235294,37,2.17647058823529,7.89772727272727,695,5,0,0,0,0,37,2.17647058823529,5,0.294117647058824,683,7.76136363636364,2,0.352941176470588,0.0588235294117647,0.294117647058824,0.647058823529412,0,0,5.17647058823529,""
"Hawaii","@","Fresno State","2014-11-29",375,56.4,6.3,2.3,4.2,2,0.258823529411765,3,0.272727272727273,21,1.90909090909091,0,0.0909090909090909,0,0.0909090909090909,1,0.272727272727273,0,0.272727272727273,0.727272727272727,0,21.05,100,60,21,1.90909090909091,3,0.272727272727273,3.90588235294118,0,0,1,0.0909090909090909,0.0117647058823529,0,0,0.717647058823529,0.247058823529412,1.20588235294118,11,6,1,0.545454545454545,0.161764705882353,0.0705882352941176,0.0256410256410256,0.153846153846154,0.363636363636364,0.102564102564103,1,0.0909090909090909,0.0147058823529412,0,0,5,0.454545454545455,0.454545454545455,39,0,62,0,20.6666666666667,0,5.63636363636364,2,0.181818181818182,2,0.181818181818182,21,1.90909090909091,4.71590909090909,415,3,0,0,0,0,21,1.90909090909091,3,0.272727272727273,394,4.47727272727273,1,0.272727272727273,0,0.272727272727273,0.727272727272727,0.0909090909090909,0,8,"@"
"Houston","","Texas-San Antonio","2014-08-29",422,50,4.7,-1.13,2.8,1.2,0.246575342465753,1,0.0666666666666667,7,0.466666666666667,0,0,0,0,1,0.0666666666666667,0,0.0666666666666667,0.933333333333333,0,25,50,33.33,7,0.466666666666667,1,0.0666666666666667,2.06849315068493,0,0,3,0.2,0.0410958904109589,0,0,0.328767123287671,0.712328767123288,1.58333333333333,6,4,0.4,0.266666666666667,0.125,0.0547945205479452,0.06,0.08,0.4,0.12,2,0.133333333333333,0.0416666666666667,0,0,6,0.4,0.4,39,0,89,0,12.7142857142857,0,5.93333333333333,6,0.4,6,0.4,7,0.466666666666667,3.7125,297,1,0,0,0,0,7,0.466666666666667,1,0.0666666666666667,240,3,-5,0.0666666666666667,0,0.0666666666666667,0.933333333333333,0,0,5.33333333333333,""
"Houston","","Non-Major","2014-09-06",423,57.7,7.8,6.88,7.2,1.42857142857143,0.303030303030303,4,0.285714285714286,41,2.92857142857143,1,0.285714285714286,0.285714285714286,0,1,0.357142857142857,0,0.571428571428571,0.428571428571429,NA,28.57,0,44.44,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0.214285714285714,0.214285714285714,40.33,0,63,0,15.75,0,4.5,2,0.142857142857143,2,0.142857142857143,41,2.92857142857143,7.71428571428571,540,4,0,0,0,0,41,2.92857142857143,4,0.285714285714286,NA,NA,2,0.571428571428571,0.285714285714286,0.285714285714286,0.428571428571429,0,0,5,""
"Houston","@","Brigham Young","2014-09-11",195,58.5,5.9,0.69,4.9,1.38461538461538,0.272727272727273,3,0.230769230769231,25,1.92307692307692,0.666666666666667,0.230769230769231,0.153846153846154,0.0769230769230769,0.333333333333333,0.0769230769230769,0.153846153846154,0.384615384615385,0.615384615384615,0.0769230769230769,37.5,0,50,23,1.76923076923077,3,0.230769230769231,4.92424242424242,1,0.0769230769230769,2,0.153846153846154,0.0303030303030303,1,0.111111111111111,0.575757575757576,0.181818181818182,1.13636363636364,3,0,0.230769230769231,0,0.0681818181818182,0,0.0377358490566038,0,0.0769230769230769,0.0188679245283019,0,0,0,0,0.153846153846154,6,0.461538461538462,0.538461538461538,41.5,0,93,0,15.5,0,7.15384615384615,0,0,0,0,25,1.92307692307692,5.80555555555556,418,3,0,0,0,0,25,1.92307692307692,3,0.230769230769231,418,5.80555555555556,3,0.384615384615385,0.153846153846154,0.230769230769231,0.615384615384615,0.0769230769230769,0.0769230769230769,5.53846153846154,"@"
"Houston","","Nevada-Las Vegas","2014-09-20",424,41.4,4.7,7.67,6.6,2,0.37037037037037,6,0.4,47,3.13333333333333,1,0.133333333333333,0.133333333333333,0,0.833333333333333,0.333333333333333,0.0666666666666667,0.533333333333333,0.466666666666667,0,43.75,0,66.67,47,3.13333333333333,6,0.4,6.33333333333333,0,0,4,0.266666666666667,0.0493827160493827,0,0,0.469135802469136,0.469135802469136,1.1875,3,3,0.2,0.2,0.046875,0.037037037037037,0.137931034482759,0.103448275862069,0.2,0.103448275862069,0,0,0,0,0,3,0.2,0.2,41,0,79,0,26.3333333333333,0,5.26666666666667,2,0.133333333333333,2,0.133333333333333,47,3.13333333333333,7.29761904761905,613,6,0,0,0,0,47,3.13333333333333,6,0.4,592,7.04761904761905,4,0.533333333333333,0.133333333333333,0.4,0.466666666666667,0,0,5.6,""
"Houston","","Central Florida","2014-10-02",225,51.2,5,3.55,4.4,1.53846153846154,0.263157894736842,0,0,12,0.923076923076923,1,0.307692307692308,0.307692307692308,0,0,0,0,0.307692307692308,0.692307692307692,0,35.29,50,0,12,0.923076923076923,0,0,4.32894736842105,0,0,8,0.615384615384615,0.105263157894737,0,0,0.552631578947368,0.421052631578947,1.34545454545455,8,5,0.615384615384615,0.384615384615385,0.145454545454545,0.0657894736842105,0.186046511627907,0.116279069767442,0.307692307692308,0.0930232558139535,1,0.0769230769230769,0.0181818181818182,0,0,5,0.384615384615385,0.384615384615385,41.8,0,101,0,12.625,0,7.76923076923077,3,0.230769230769231,3,0.230769230769231,12,0.923076923076923,5.14285714285714,432,0,0,0,0,0,12,0.923076923076923,0,0,430,5.11904761904762,-3,0.307692307692308,0.307692307692308,0,0.692307692307692,0,0,6.46153846153846,""
"Houston","@","Memphis","2014-10-11",425,60.7,6.7,4.15,5.2,1,0.220588235294118,4,0.266666666666667,28,1.86666666666667,0,0.0666666666666667,0,0.0666666666666667,1,0.266666666666667,0,0.266666666666667,0.733333333333333,0,40,0,66.67,28,1.86666666666667,4,0.266666666666667,5.20588235294118,0,0,2,0.133333333333333,0.0294117647058824,0,0,0.617647058823529,0.147058823529412,0.912280701754386,11,2,0.733333333333333,0.133333333333333,0.192982456140351,0.0294117647058824,0.0714285714285714,0.0714285714285714,0.2,0.107142857142857,1,0.0666666666666667,0.0175438596491228,0,0,7,0.466666666666667,0.466666666666667,39.14,0,37,0,9.25,0,2.46666666666667,3,0.2,3,0.2,28,1.86666666666667,5.43055555555556,391,4,0,0,0,0,28,1.86666666666667,4,0.266666666666667,391,5.43055555555556,1,0.266666666666667,0,0.266666666666667,0.733333333333333,0.0666666666666667,0,4.8,"@"
"Houston","","Temple","2014-10-17",426,87.9,8.1,3.49,5.4,2.09090909090909,0.280487804878049,3,0.272727272727273,25,2.27272727272727,0.5,0.181818181818182,0.0909090909090909,0.0909090909090909,1,0.363636363636364,0,0.363636363636364,0.636363636363636,0,41.18,100,50,25,2.27272727272727,3,0.272727272727273,5.35365853658537,0,0,0,0,0,0,0,0.597560975609756,0.609756097560976,1.26923076923077,11,3,1,0.272727272727273,0.141025641025641,0.0365853658536585,0,0.0909090909090909,0.181818181818182,0.0606060606060606,0,0,0,0,0,6,0.545454545454545,0.545454545454545,36.33,0,50,0,16.6666666666667,0,4.54545454545455,0,0,0,0,25,2.27272727272727,5.75294117647059,489,3,0,0,0,0,25,2.27272727272727,3,0.272727272727273,489,5.75294117647059,3,0.363636363636364,0.0909090909090909,0.272727272727273,0.636363636363636,0.0909090909090909,0,7.72727272727273,""
"Houston","@","South Florida","2014-11-01",427,78.9,4.7,4.62,4.6,2.625,0.318181818181818,4,0.5,27,3.375,0,0,0,0,0.75,0.375,0.125,0.5,0.5,0,53.33,100,100,27,3.375,4,0.5,4.63636363636364,0,0,0,0,0,0,0,0.727272727272727,0.333333333333333,1.12903225806452,7,1,0.875,0.125,0.112903225806452,0.0151515151515152,0,0.0526315789473684,0,0,0,0,0,0,0,4,0.5,0.5,46.25,0,24,0,8,0,3,0,0,0,0,27,3.375,4.78260869565217,330,4,0,0,0,0,27,3.375,4,0.5,330,4.78260869565217,4,0.5,0,0.5,0.5,0,0,8.625,"@"
"Houston","","Tulane","2014-11-08",428,61.2,6.9,2.81,5.3,1.92307692307692,0.308641975308642,2,0.153846153846154,18,1.38461538461538,0.333333333333333,0.230769230769231,0.0769230769230769,0.153846153846154,1,0.230769230769231,0,0.230769230769231,0.769230769230769,0,53.33,0,40,18,1.38461538461538,2,0.153846153846154,4.96296296296296,0,0,3,0.230769230769231,0.037037037037037,0,0,0.530864197530864,0.493827160493827,1.33870967741935,7,3,0.538461538461538,0.230769230769231,0.112903225806452,0.037037037037037,0.0612244897959184,0.0612244897959184,0.153846153846154,0.0408163265306122,1,0.0769230769230769,0.0161290322580645,0,0,3,0.230769230769231,0.230769230769231,40,0,81,0,16.2,0,6.23076923076923,4,0.307692307692308,4,0.307692307692308,18,1.38461538461538,5.8953488372093,507,2,0,0,0,0,18,1.38461538461538,2,0.153846153846154,483,5.61627906976744,-2,0.230769230769231,0.0769230769230769,0.153846153846154,0.769230769230769,0.153846153846154,0,6.61538461538461,""
"Houston","","Tulsa","2014-11-22",429,76.2,10.8,5.67,7.4,2.1,0.328125,5,0.5,38,3.8,0.5,0.2,0.1,0.1,1,0.5,0,0.6,0.4,0,41.67,100,60,38,3.8,5,0.5,7.359375,0,0,3,0.3,0.046875,1,0.2,0.484375,0.8125,1.40677966101695,5.7,2,0.57,0.2,0.0966101694915254,0.03125,0.142857142857143,0.0952380952380952,0,0,0,0,0,0,0,3,0.3,0.3,39.33,0,41,0,8.2,0,4.1,0,0,0,0,38,3.8,7.42028985507246,512,5,0,0,0,0,38,3.8,5,0.5,512,7.42028985507246,5,0.6,0.1,0.5,0.4,0.1,0,6.9,""
"Houston","@","Southern Methodist","2014-11-28",430,62.1,5.2,5.88,5.6,2.08333333333333,0.324675324675325,5,0.416666666666667,35,2.91666666666667,0,0.0833333333333333,0,0.0833333333333333,1,0.416666666666667,0,0.416666666666667,0.583333333333333,0.0833333333333333,28.57,33.33,80,33,2.75,5,0.416666666666667,5.57142857142857,1,0.0833333333333333,0,0,0,0,0,0.61038961038961,0.285714285714286,1.04545454545455,8,4,0.666666666666667,0.333333333333333,0.121212121212121,0.051948051948052,0,0.137931034482759,0.333333333333333,0.137931034482759,0,0,0,0,0.166666666666667,2,0.166666666666667,0.25,44,0,39,0,13,0,3.25,1,0.0833333333333333,1,0.0833333333333333,35,2.91666666666667,5.9,472,5,0,0,0,0,35,2.91666666666667,5,0.416666666666667,468,5.85,4,0.416666666666667,0,0.416666666666667,0.583333333333333,0.0833333333333333,0.0833333333333333,6.66666666666667,"@"
"Houston","N","Cincinnati","2014-12-06",256,60,8,6.69,7.4,2.45454545454545,0.3375,4,0.363636363636364,31,2.81818181818182,1,0.0909090909090909,0.0909090909090909,0,1,0.363636363636364,0,0.454545454545455,0.545454545454545,0,53.33,33.33,33.33,31,2.81818181818182,4,0.363636363636364,7.425,0,0,2,0.181818181818182,0.025,0,0,0.475,0.45,1.19354838709677,5,2,0.454545454545455,0.181818181818182,0.0806451612903226,0.025,0.0444444444444444,0.0444444444444444,0.363636363636364,0.0888888888888889,0,0,0,0,0,3,0.272727272727273,0.272727272727273,32.67,0,53,0,17.6666666666667,0,4.81818181818182,1,0.0909090909090909,1,0.0909090909090909,31,2.81818181818182,7.79518072289157,647,4,0,0,0,0,31,2.81818181818182,4,0.363636363636364,647,7.79518072289157,3,0.454545454545455,0.0909090909090909,0.363636363636364,0.545454545454545,0,0,7.54545454545455,"N"
"Houston","N","Pittsburgh","2015-01-02",431,60,11,5.3,7.5,2.3,0.353846153846154,5,0.5,35,3.5,0,0,0,0,0.75,0.3,0.1,0.5,0.5,0,46.15,100,100,35,3.5,5,0.5,7.47692307692308,0,0,1,0.1,0.0153846153846154,1,0.2,0.769230769230769,0.0923076923076923,1.01818181818182,8,3,0.8,0.3,0.145454545454545,0.0461538461538462,0.04,0.12,0.1,0.04,0,0,0,0,0,5,0.5,0.5,40.8,0,63,0,12.6,0,6.3,0,0,0,0,35,3.5,7.84285714285714,549,5,0,0,0,0,35,3.5,5,0.5,549,7.84285714285714,5,0.5,0,0.5,0.5,0,0,7,"N"
"Idaho","@","Louisiana-Monroe","2014-09-06",432,55.3,6.9,3.28,5.3,1.66666666666667,0.301204819277108,4,0.266666666666667,31,2.06666666666667,1,0.0666666666666667,0.0666666666666667,0,1,0.266666666666667,0,0.333333333333333,0.666666666666667,0,50,0,75,31,2.06666666666667,4,0.266666666666667,5.27710843373494,0,0,5,0.333333333333333,0.0602409638554217,0,0,0.518072289156627,0.469879518072289,1.32258064516129,6,4,0.4,0.266666666666667,0.0967741935483871,0.0481927710843374,0.106382978723404,0.0851063829787234,0.4,0.127659574468085,1,0.0666666666666667,0.0161290322580645,0,0,7,0.466666666666667,0.466666666666667,48.29,0,41,0,8.2,0,2.73333333333333,3,0.2,3,0.2,31,2.06666666666667,5.48863636363636,483,4,0,0,0,0,31,2.06666666666667,4,0.266666666666667,479,5.44318181818182,1,0.333333333333333,0.0666666666666667,0.266666666666667,0.666666666666667,0,0,5.86666666666667,"@"
