"Team","Value","Rank"
"Air Force",467.333333333333,55
"Akron",514,87
"Alabama",416,18
"Alabama-Birmingham",478.875,64
"Arizona",401.625,13
"Arizona State",468.5,57
"Arkansas",461.125,44.5
"Arkansas State",550.5,114
"Army",419.625,20
"Auburn",501.888888888889,77
"Ball State",513,85.5
"Baylor",505.111111111111,80.5
"Boise State",401.142857142857,12
"Boston College",396.125,10
"Bowling Green State",522.333333333333,93
"Brigham Young",432.5,28
"Buffalo",445.125,33
"California",447.5,36
"Central Florida",385.75,8
"Central Michigan",438.888888888889,30
"Cincinnati",429.875,27
"Clemson",466,53
"Colorado",514.714285714286,88
"Colorado State",518.75,91
"Connecticut",485.625,70
"Duke",547.875,110
"East Carolina",565.5,118
"Eastern Michigan",528.777777777778,97
"Florida",418.875,19
"Florida Atlantic",466.166666666667,54
"Florida International",465.571428571429,52
"Florida State",376,6
"Fresno State",473.142857142857,61
"Georgia",426.888888888889,25
"Georgia Tech",460.25,43
"Hawaii",494.777777777778,73
"Houston",524.375,94
"Idaho",489.625,71
"Illinois",375.125,5
"Indiana",526.875,95
"Iowa",409.625,15
"Iowa State",548.333333333333,111
"Kansas",505.75,83
"Kansas State",532.25,100
"Kent State",369.25,4
"Kentucky",464.888888888889,50
"Louisiana",530.125,99
"Louisiana State",384,7
"Louisiana Tech",547.25,109
"Louisiana-Monroe",467.625,56
"Louisville",415.375,17
"Marshall",494.375,72
"Maryland",463.75,47
"Memphis",574,119
"Miami (FL)",421.75,21
"Miami (OH)",465.222222222222,51
"Michigan",547,108
"Michigan State",450.5,38
"Middle Tennessee State",459,42
"Minnesota",516.333333333333,89
"Mississippi",541.625,104
"Mississippi State",442.111111111111,32
"Missouri",481.875,66
"Navy",464.875,49
"Nebraska",423,24
"Nevada",520.375,92
"Nevada-Las Vegas",495.375,75
"New Mexico",585.625,120
"New Mexico State",549.375,112
"Non-Major",532.630952380952,101
"North Carolina",469.375,60
"North Carolina State",505.375,82
"North Texas",462,46
"Northern Illinois",436.888888888889,29
"Northwestern",464.125,48
"Notre Dame",484.666666666667,69
"Ohio",451.111111111111,39
"Ohio State",397.666666666667,11
"Oklahoma",483.875,68
"Oklahoma State",527.625,96
"Oregon",504.125,79
"Oregon State",553.142857142857,116
"Penn State",410.875,16
"Pittsburgh",407,14
"Purdue",445.875,34
"Rice",528.875,98
"Rutgers",422.142857142857,22
"San Diego State",448.5,37
"San Jose State",505.111111111111,80.5
"South Carolina",483.125,67
"South Florida",440,31
"Southern California",552.25,115
"Southern Methodist",495.333333333333,74
"Southern Mississippi",469.25,59
"Stanford",454,41
"Syracuse",427.5,26
"Temple",422.555555555556,23
"Tennessee",504,78
"Texas",366.25,3
"Texas A&M",469.125,58
"Texas Christian",348.222222222222,1
"Texas Tech",545.125,107
"Texas-El Paso",481.777777777778,65
"Toledo",452.333333333333,40
"Troy",533,102
"Tulane",507.625,84
"Tulsa",549.75,113
"UCLA",513,85.5
"Utah",387.5,9
"Utah State",544.625,105
"Vanderbilt",495.625,76
"Virginia",478.625,63
"Virginia Tech",447,35
"Wake Forest",585.875,121
"Washington",558.125,117
"Washington State",545,106
"West Virginia",356,2
"Western Kentucky",517.375,90
"Western Michigan",477,62
"Wisconsin",461.125,44.5
"Wyoming",538,103
