"Team","Value","Rank"
"Air Force",22.3201500937091,95
"Akron",15.6313090650287,115
"Alabama",38.207934828398,14
"Alabama-Birmingham",23.6330684429542,86
"Arizona",32.9863594043589,32
"Arizona State",42.4297569743219,7
"Arkansas",23.1566877064764,88
"Arkansas State",24.926438036099,77
"Army",20.5197590420286,100
"Auburn",42.8229552601792,6
"Ball State",31.1615325378863,42
"Baylor",50.2264053240294,1
"Boise State",32.2073543730015,36
"Boston College",29.4475903428778,51
"Bowling Green State",28.4219870808475,58
"Brigham Young",32.229916115876,35
"Buffalo",22.7943483980648,92
"California",28.2817412021936,60
"Central Florida",33.5711328128724,30
"Central Michigan",14.5340540173661,120
"Cincinnati",29.0626820966405,54
"Clemson",39.4177573408058,10
"Colorado",25.1240881527419,74
"Colorado State",31.3426214622545,40
"Connecticut",17.8393108051141,107
"Duke",33.1893297122709,31
"East Carolina",34.8040827979201,24
"Eastern Michigan",14.8523187196092,118
"Florida",20.3780379585787,101
"Florida Atlantic",20.6144784555687,99
"Florida International",5.8270087468863,126
"Florida State",47.8259823796252,2
"Fresno State",37.3934565162583,17
"Georgia",42.3513247324171,8
"Georgia State",14.5678615013755,119
"Georgia Tech",35.8012976866743,22
"Hawaii",25.4167357079154,72
"Houston",29.9301454814744,48
"Idaho",16.3072800555415,112
"Illinois",31.1662477708241,41
"Indiana",40.7369615411513,9
"Iowa",25.6139091879167,69
"Iowa State",26.9065359134942,64
"Kansas",15.1717831034873,116
"Kansas State",30.6659552028321,45
"Kent State",18.1713814617196,105
"Kentucky",24.5633199421439,84
"Louisiana",28.1912744924349,61
"Louisiana State",37.8784723821918,16
"Louisiana Tech",12.7828441242476,122
"Louisiana-Monroe",19.6106529243703,102
"Louisville",29.862959186019,49
"Marshall",36.3831879831145,19
"Maryland",25.7722458633224,68
"Massachusetts",9.41041303634152,124
"Memphis",18.7390317641511,103
"Miami (FL)",36.0104568199542,21
"Miami (OH)",6.92270052462245,125
"Michigan",32.8756244743264,33
"Michigan State",27.1911302156059,63
"Middle Tennessee State",21.7648389923289,96
"Minnesota",22.7748066310336,93
"Mississippi",30.6780154128662,44
"Mississippi State",28.9124540683066,55
"Missouri",37.9270213677764,15
"Navy",28.8684099631302,56
"Nebraska",29.9906812085458,47
"Nevada",24.7142719519839,81
"Nevada-Las Vegas",26.3558775062654,65
"New Mexico",28.8571224522999,57
"New Mexico State",16.3733975491805,111
"Non-Major",17.2854911048494,109
"North Carolina",33.6719042396797,29
"North Carolina State",23.035802935985,90
"North Texas",23.9455912122255,85
"Northern Illinois",33.9994935305203,28
"Northwestern",24.9873771730035,76
"Notre Dame",29.3272673885996,52
"Ohio",21.4957186157229,98
"Ohio State",43.702122855087,5
"Oklahoma",32.7159885503933,34
"Oklahoma State",38.2087613494714,13
"Oregon",45.8991307084596,3
"Oregon State",34.2719881256145,26
"Penn State",27.2548949167137,62
"Pittsburgh",29.1735148511244,53
"Purdue",16.1570160992049,113
"Rice",24.7205080177352,80
"Rutgers",24.6688289005528,83
"San Diego State",23.0199820874404,91
"San Jose State",31.4655007661338,39
"South Alabama",25.913876584419,67
"South Carolina",36.5433928165048,18
"South Florida",11.8994293111873,123
"Southern California",31.8648321700968,37
"Southern Methodist",25.5761467824818,70
"Southern Mississippi",14.9729164774352,117
"Stanford",34.9941952035676,23
"Syracuse",25.200206845335,73
"Temple",23.4299771864112,87
"Tennessee",25.4572484261485,71
"Texas",30.2688801932304,46
"Texas A&M",43.8016375568727,4
"Texas Christian",24.7684053943344,79
"Texas State",16.1464085733432,114
"Texas Tech",36.2028385205726,20
"Texas-El Paso",17.1767289904106,110
"Texas-San Antonio",21.6715896275877,97
"Toledo",28.3011669799076,59
"Troy",31.8613066810541,38
"Tulane",18.1648806345449,106
"Tulsa",18.6299338561038,104
"UCLA",39.3237789801425,11
"Utah",34.2432952581189,27
"Utah State",25.9880491354003,66
"Vanderbilt",29.5399800914287,50
"Virginia",22.5528565340429,94
"Virginia Tech",23.1330892796405,89
"Wake Forest",17.557713139365,108
"Washington",38.3541377460769,12
"Washington State",31.1551170928915,43
"West Virginia",24.7037974082257,82
"Western Kentucky",25.1103507971285,75
"Western Michigan",13.6713338697315,121
"Wisconsin",34.6695942868844,25
"Wyoming",24.8726204845583,78
