"Team","Value","Rank"
"Air Force",21.0959708458704,97
"Akron",16.284778915746,114
"Alabama",41.7174024462131,9
"Alabama-Birmingham",29.7533504095105,51
"Appalachian State",22.4776580100383,90
"Arizona",38.4150586956882,15
"Arizona State",34.9397381645957,26
"Arkansas",38.556453381124,14
"Arkansas State",29.3145512062518,52
"Army",20.9421784355325,98
"Auburn",42.7525201973206,6
"Ball State",19.0454506127838,103
"Baylor",45.2907257381222,2
"Boise State",28.888625933722,57
"Boston College",26.1553368417494,71
"Bowling Green State",25.2466178202567,78
"Brigham Young",33.9806495831081,33
"Buffalo",21.1369523852969,96
"California",37.2978510064033,19
"Central Florida",26.042939041357,74
"Central Michigan",14.8049670836164,121
"Cincinnati",33.4772431816165,35
"Clemson",28.7730189969641,58
"Colorado",27.9812517730906,61
"Colorado State",30.0914685242596,49
"Connecticut",13.5384736047995,125
"Duke",30.1183260272913,48
"East Carolina",34.1074164651356,31
"Eastern Michigan",10.2109584547558,129
"Florida",31.6601149493409,39
"Florida Atlantic",19.6606989890144,100
"Florida International",14.2578189888756,124
"Florida State",40.5338319139632,10
"Fresno State",29.2011185867653,53
"Georgia",43.6192591565101,4
"Georgia Southern",33.1174042064324,36
"Georgia State",23.8161773405231,83
"Georgia Tech",34.6078077147986,29
"Hawaii",17.631070166186,110
"Houston",25.2963634141474,77
"Idaho",22.9630138494212,88
"Illinois",26.6000890486894,69
"Indiana",26.8249812588809,68
"Iowa",18.8005049453025,108
"Iowa State",28.6024071808631,59
"Kansas",15.5355555635466,116
"Kansas State",34.8550297771137,27
"Kent State",12.9299923940189,127
"Kentucky",30.085256127975,50
"Louisiana",27.7048951451313,63
"Louisiana State",35.5223634459376,24
"Louisiana Tech",27.532579746398,65
"Louisiana-Monroe",13.5176804983922,126
"Louisville",30.4446296549407,47
"Marshall",42.2044791723527,7
"Maryland",30.6956367769088,46
"Massachusetts",27.6365625364249,64
"Memphis",34.5666743867521,30
"Miami (FL)",32.7106913253039,38
"Miami (OH)",19.025724412883,104
"Michigan",21.4388857396818,94
"Michigan State",34.6297690718257,28
"Middle Tennessee State",31.0581203611159,41
"Minnesota",25.5752539081149,75
"Mississippi",36.4560571008492,22
"Mississippi State",39.7212896134458,12
"Missouri",26.08416245682,73
"Navy",29.111814357597,54
"Nebraska",36.7188977683981,20
"Nevada",25.3194972063586,76
"Nevada-Las Vegas",18.9786826433488,106
"New Mexico",22.78820516212,89
"New Mexico State",19.2743740807898,102
"Non-Major",15.0978195303477,120
"North Carolina",38.0351377137511,17
"North Carolina State",30.7114663588574,45
"North Texas",21.6507241216549,93
"Northern Illinois",28.9294990482386,56
"Northwestern",19.0003397189603,105
"Notre Dame",33.9815745125612,32
"Ohio",15.288282894139,118
"Ohio State",42.7878498772711,5
"Oklahoma",40.1977602541461,11
"Oklahoma State",27.1474969046843,66
"Old Dominion",30.9528747494671,43
"Oregon",42.1350900294154,8
"Oregon State",24.4699190235611,82
"Penn State",23.6057571798583,84
"Pittsburgh",30.8860859845465,44
"Purdue",26.1452594580658,72
"Rice",24.7951169686388,79
"Rutgers",27.0728936682106,67
"San Diego State",15.51374421812,117
"San Jose State",24.49780769565,81
"South Alabama",14.7585246735664,122
"South Carolina",38.0547660777307,16
"South Florida",19.5379339815415,101
"Southern California",33.7520626763033,34
"Southern Methodist",11.0491782340331,128
"Southern Mississippi",17.4136862009824,111
"Stanford",24.6191312161012,80
"Syracuse",23.5510216928257,85
"Temple",28.9349811335661,55
"Tennessee",31.2702538605904,40
"Texas",22.1911949748336,92
"Texas A&M",44.0162909906657,3
"Texas Christian",46.0737120144156,1
"Texas State",28.4539846905944,60
"Texas Tech",32.9990795356918,37
"Texas-El Paso",23.1363678432302,87
"Texas-San Antonio",17.1117633887223,112
"Toledo",27.7989732280747,62
"Troy",15.2854933095489,119
"Tulane",16.1099681527812,115
"Tulsa",22.4652020409902,91
"UCLA",36.3282841191336,23
"Utah",31.0522289877236,42
"Utah State",17.8191327628499,109
"Vanderbilt",20.6499301675906,99
"Virginia",21.2596258488982,95
"Virginia Tech",18.9666687263594,107
"Wake Forest",14.654965984983,123
"Washington",23.385022971891,86
"Washington State",34.9434856430342,25
"West Virginia",37.3165245931612,18
"Western Kentucky",39.0243653325477,13
"Western Michigan",26.5549311820022,70
"Wisconsin",36.4826642913577,21
"Wyoming",16.9244586682473,113
