"Team","Value","Rank"
"Air Force",468.848274689268,70
"Akron",453.246471301891,78
"Alabama",587.781053212966,10
"Appalachian State",460.632971648407,73
"Arizona",480.897029503777,57
"Arizona State",469.146016335603,69
"Arkansas",477.294769642905,60
"Arkansas State",409.297701578264,106
"Army",445.973028394385,85
"Auburn",516.32516321396,40
"Ball State",450.160835772867,81
"Baylor",562.314004566756,18
"Boise State",512.887154324854,44
"Boston College",380.341646888236,120
"Bowling Green State",399.259311523824,109
"Brigham Young",443.934810514488,86
"Buffalo",389.321554270274,115
"California",614.629587967881,4
"Central Florida",427.487143085938,94
"Central Michigan",420.017796825625,99
"Charlotte",412.340365366853,104
"Cincinnati",413.7845324065,103
"Clemson",623.952730849365,2
"Colorado",534.893824405669,33
"Colorado State",511.368298214881,46
"Connecticut",352.37828564067,127
"Duke",493.606067520996,52
"East Carolina",505.098129818889,48
"Eastern Michigan",460.706599671374,72
"Florida",443.371442340428,87
"Florida Atlantic",454.215462011033,77
"Florida International",378.271364285706,122
"Florida State",578.718455772734,14
"Fresno State",368.776602908772,125
"Georgia",456.645831772946,76
"Georgia Southern",439.768055449325,89
"Georgia State",381.324060158139,119
"Georgia Tech",470.722050014707,66
"Hawaii",447.86691299439,82
"Houston",487.628440428562,55
"Idaho",423.788048829292,95
"Illinois",407.607384378001,108
"Indiana",514.24487179933,42
"Iowa",430.286256110162,92
"Iowa State",512.419059237397,45
"Kansas",383.210893274566,118
"Kansas State",470.734674718498,65
"Kent State",359.764805870694,126
"Kentucky",502.373275425388,50
"Louisiana",389.722068685046,114
"Louisiana State",521.834794546955,37
"Louisiana Tech",596.026101031326,8
"Louisiana-Monroe",415.90758970722,100
"Louisville",647.28918671553,1
"Marshall",396.162187978265,111
"Maryland",477.004332043867,61
"Massachusetts",452.036442641434,80
"Memphis",545.663870878272,25
"Miami (FL)",502.949882894244,49
"Miami (OH)",391.931739461544,113
"Michigan",536.091994556355,31
"Michigan State",475.697422641328,62
"Middle Tennessee State",517.765377836991,39
"Minnesota",438.420864258423,90
"Mississippi",555.698132147246,21
"Mississippi State",519.415137123326,38
"Missouri",578.078745112882,15
"Navy",513.845168351284,43
"Nebraska",447.318042352125,83
"Nevada",387.677322203151,117
"Nevada-Las Vegas",479.418955147689,59
"New Mexico",469.318536053773,68
"New Mexico State",421.375263608793,96
"Non-Major",351.177349373913,128
"North Carolina",546.524586381149,23
"North Carolina State",522.55402823485,36
"North Texas",409.987418695791,105
"Northern Illinois",488.528699764939,54
"Northwestern",479.50148386791,58
"Notre Dame",534.947533528233,32
"Ohio",421.021654109672,98
"Ohio State",544.965470927572,26
"Oklahoma",622.253612777934,3
"Oklahoma State",532.696959668649,34
"Old Dominion",492.047200600844,53
"Oregon",597.298231272136,7
"Oregon State",452.515277171173,79
"Penn State",558.808841039341,19
"Pittsburgh",558.229955309778,20
"Purdue",440.329358813425,88
"Rice",378.048385137906,123
"Rutgers",380.079418112649,121
"San Diego State",466.437241676771,71
"San Jose State",409.063920272604,107
"South Alabama",398.38892259101,110
"South Carolina",415.235801808319,101
"South Florida",576.092105907146,16
"Southern California",607.21856695096,5
"Southern Methodist",458.843232506306,74
"Southern Mississippi",514.699625800903,41
"Stanford",429.082037192255,93
"Syracuse",562.337711588228,17
"Temple",456.744981681632,75
"Tennessee",586.613237382448,12
"Texas",546.327651753862,24
"Texas A&M",586.910025133194,11
"Texas Christian",538.299481589507,30
"Texas State",341.234620016576,129
"Texas Tech",584.799706786974,13
"Texas-El Paso",389.225335695143,116
"Texas-San Antonio",415.016318041993,102
"Toledo",544.033318680594,27
"Troy",472.07269950327,63
"Tulane",375.656063906451,124
"Tulsa",594.784222842501,9
"UCLA",485.133131068349,56
"Utah",498.64042295134,51
"Utah State",446.35788468365,84
"Vanderbilt",431.419446942909,91
"Virginia",421.111647147143,97
"Virginia Tech",543.495498954504,28
"Wake Forest",395.904971471426,112
"Washington",540.738156563012,29
"Washington State",547.719714704203,22
"West Virginia",529.406774160823,35
"Western Kentucky",603.676693997207,6
"Western Michigan",510.134922147619,47
"Wisconsin",470.097631855484,67
"Wyoming",471.403051816644,64
