"Team","Value","Rank"
"Air Force",2.05241097915804,57
"Akron",1.32044178011722,85
"Alabama",3.69561659184575,13
"Appalachian State",1.87403340101727,68
"Arizona",2.27499138311034,49
"Arizona State",1.96030897476159,65
"Arkansas",2.04062072669779,59
"Arkansas State",1.36476308634838,80
"Army",1.23249834966637,87
"Auburn",2.87682998255768,33
"Ball State",0.632830022716563,115
"Baylor",2.09905020828943,55
"Boise State",2.77561869968204,36
"Boston College",0.806720030759343,109
"Bowling Green State",-0.147507244431204,128
"Brigham Young",1.43317611052252,76
"Buffalo",-0.136863462068854,127
"California",3.71693023681882,12
"Central Florida",1.05889702917318,96
"Central Michigan",0.876250961436466,106
"Charlotte",0.91638945796339,101
"Cincinnati",-0.0957584095166524,125
"Clemson",4.00559843754796,9
"Colorado",2.46803267439677,45
"Colorado State",3.20258315261665,27
"Connecticut",-0.0177669826120919,124
"Duke",1.62400863490568,74
"East Carolina",1.66203337726946,73
"Eastern Michigan",0.928333610112698,99
"Florida",1.23752663232613,86
"Florida Atlantic",0.900161789784205,103
"Florida International",0.199983764244687,121
"Florida State",3.33561512676347,23
"Fresno State",-0.124214880655523,126
"Georgia",1.42624888490838,77
"Georgia Southern",1.3629964036674,81
"Georgia State",0.21774826315898,119
"Georgia Tech",2.56070171825576,43
"Hawaii",0.90075608092242,102
"Houston",2.19524466445411,53
"Idaho",1.40644604936028,78
"Illinois",0.885053686490476,104
"Indiana",1.06284875766706,95
"Iowa",2.59843468010099,42
"Iowa State",2.04356261571258,58
"Kansas",-0.705539012679721,129
"Kansas State",2.79059797114829,35
"Kent State",0.477426378604223,117
"Kentucky",1.87040092130346,69
"Louisiana",0.87944820277107,105
"Louisiana State",2.80458841065067,34
"Louisiana Tech",3.27771795674297,24
"Louisiana-Monroe",0.782980876218175,112
"Louisville",3.4392463158357,20
"Marshall",1.12023679752464,92
"Maryland",2.34437209134066,47
"Massachusetts",1.09352967305544,94
"Memphis",2.66997865913071,39
"Miami (FL)",3.49546598209587,18
"Miami (OH)",0.627358350803609,116
"Michigan",4.56248625175131,2
"Michigan State",1.97150621307414,64
"Middle Tennessee State",2.60393454094251,40
"Minnesota",1.99659665612191,63
"Mississippi",2.94478709578061,31
"Mississippi State",3.03821222251856,28
"Missouri",2.70074978567769,38
"Navy",3.60066647598927,16
"Nebraska",2.43259100857934,46
"Nevada",1.20653096578897,89
"Nevada-Las Vegas",2.26822809151572,50
"New Mexico",2.70878832962863,37
"New Mexico State",0.777062650090755,113
"Non-Major",0.104650333329871,122
"North Carolina",3.27584044792829,25
"North Carolina State",2.00952149236328,61
"North Texas",0.927123045428239,100
"Northern Illinois",1.95631788861617,66
"Northwestern",2.54770637338639,44
"Notre Dame",2.91501513169847,32
"Ohio",0.096089540902464,123
"Ohio State",4.0170845145177,8
"Oklahoma",4.87054416490556,1
"Oklahoma State",3.43405022987683,22
"Old Dominion",2.98371743372808,30
"Oregon",4.18147910987242,5
"Oregon State",1.76182223752001,71
"Penn State",3.6760587241645,14
"Pittsburgh",4.25572329017182,4
"Purdue",0.791632592827617,110
"Rice",1.3599520481077,83
"Rutgers",0.789669646563452,111
"San Diego State",1.88989149861391,67
"San Jose State",0.447467104749696,118
"South Alabama",0.974489205403504,98
"South Carolina",0.821724630563469,107
"South Florida",4.1595515866987,6
"Southern California",3.0362121180001,29
"Southern Methodist",0.635052691741926,114
"Southern Mississippi",1.13366036018345,91
"Stanford",1.37810977310199,79
"Syracuse",2.00615229172733,62
"Temple",2.2040032387933,52
"Tennessee",3.48666654212217,19
"Texas",1.74399490436477,72
"Texas A&M",3.20441293605095,26
"Texas Christian",2.3118197310819,48
"Texas State",0.203562837423801,120
"Texas Tech",4.43005485747072,3
"Texas-El Paso",1.32788657542152,84
"Texas-San Antonio",1.35997605855426,82
"Toledo",3.65996476440317,15
"Troy",2.03303218859276,60
"Tulane",1.17242574317467,90
"Tulsa",3.43455442397632,21
"UCLA",1.10979286907854,93
"Utah",1.23224696066341,88
"Utah State",1.58445623152314,75
"Vanderbilt",1.84777043037404,70
"Virginia",0.819937938487586,108
"Virginia Tech",2.2429746758014,51
"Wake Forest",0.989910404376886,97
"Washington",4.04407995938385,7
"Washington State",3.56969986721103,17
"West Virginia",2.07720311953889,56
"Western Kentucky",3.72189320615974,11
"Western Michigan",3.99031148468584,10
"Wisconsin",2.60199434518923,41
"Wyoming",2.1241811366479,54
