"Team","Value","Rank"
"Air Force",508.088280446325,69
"Akron",522.586333663103,79
"Alabama",382.541405422627,7
"Alabama-Birmingham",604.141547402496,117
"Arizona",512.649145736206,72
"Arizona State",524.404769366982,80
"Arkansas",544.472162545887,93
"Arkansas State",479.785384235098,45
"Army",473.577191608623,43
"Auburn",477.986894180765,44
"Ball State",554.817021143668,99
"Baylor",552.795143552446,97
"Boise State",373.05889284466,3
"Boston College",504.321714957562,65
"Bowling Green State",516.937951643515,76
"Brigham Young",454.112056294786,28
"Buffalo",530.460875464114,84
"California",429.739092629278,17
"Central Florida",394.309434623043,11
"Central Michigan",548.319727189912,95
"Cincinnati",538.096317485078,88
"Clemson",550.056610193242,96
"Colorado",471.360764682014,41
"Colorado State",542.228835544812,90
"Connecticut",470.190624500062,39
"Duke",498.712528824397,61
"East Carolina",498.593780509503,60
"Eastern Michigan",467.102493949877,36
"Florida",432.89446331113,18
"Florida Atlantic",467.036630800064,35
"Florida International",533.887472687394,85
"Florida State",353.998915921539,1
"Fresno State",570.097811043835,111
"Georgia",440.026058150629,20
"Georgia Tech",468.605620516646,37
"Hawaii",468.995112622754,38
"Houston",597.650845144659,116
"Idaho",542.638645892779,91
"Illinois",379.52902328391,4
"Indiana",567.028638034749,110
"Iowa",556.125347340888,102
"Iowa State",498.918622882873,62
"Kansas",649.57831984856,121
"Kansas State",452.722690332943,25
"Kent State",450.842006674306,24
"Kentucky",510.898927102566,71
"Louisiana",555.508874454658,100
"Louisiana State",380.227166931111,5
"Louisiana Tech",489.150546235192,53
"Louisiana-Monroe",457.836912209395,30
"Louisville",403.455786891096,13
"Marshall",489.290174156177,54
"Maryland",578.490030382533,113
"Memphis",620.783037320527,120
"Miami (FL)",513.199630421504,73
"Miami (OH)",457.567045425418,29
"Michigan",470.351751461542,40
"Michigan State",356.363970004119,2
"Middle Tennessee State",604.156078153145,118
"Minnesota",507.780955106712,67
"Mississippi",497.463064962533,58
"Mississippi State",472.049499450885,42
"Missouri",480.509230820727,47
"Navy",558.359027223259,104
"Nebraska",483.914760893381,49
"Nevada",514.859586090965,75
"Nevada-Las Vegas",536.734698168177,87
"New Mexico",583.282576535883,115
"New Mexico State",610.546033158689,119
"Non-Major",555.994798158939,101
"North Carolina",500.995513048975,64
"North Carolina State",527.123703698957,81
"North Texas",534.173309654926,86
"Northern Illinois",581.509562972632,114
"Northwestern",562.526983681091,106
"Notre Dame",453.618654260591,26
"Ohio",508.001760764966,68
"Ohio State",403.566680505311,15
"Oklahoma",480.550164977458,48
"Oklahoma State",518.789498690175,78
"Oregon",543.407757271535,92
"Oregon State",444.279934978004,21
"Penn State",403.507378639171,14
"Pittsburgh",518.555690213534,77
"Purdue",497.03564712449,57
"Rice",554.362979005953,98
"Rutgers",429.153058963963,16
"San Diego State",488.140998872093,52
"San Jose State",499.416537453685,63
"South Carolina",397.519920487377,12
"South Florida",529.947623845996,82
"Southern California",493.995625370674,55
"Southern Methodist",460.396190704461,32
"Southern Mississippi",497.685278691432,59
"Stanford",459.025249466624,31
"Syracuse",514.834416858042,74
"Temple",380.948674195787,6
"Tennessee",453.990451126814,27
"Texas",384.070878265657,8
"Texas A&M",480.127720835154,46
"Texas Christian",485.002643702581,50
"Texas Tech",556.647321532709,103
"Texas-El Paso",494.57387883764,56
"Toledo",544.639535965036,94
"Troy",539.657109800077,89
"Tulane",560.066273881397,105
"Tulsa",486.535843701866,51
"UCLA",448.587177541721,23
"Utah",388.285778736938,9
"Utah State",464.107849148949,33
"Vanderbilt",444.581584369617,22
"Virginia",437.236116378373,19
"Virginia Tech",393.571523883543,10
"Wake Forest",509.437273482868,70
"Washington",565.744932737257,108
"Washington State",566.313154823993,109
"West Virginia",564.438704345263,107
"Western Kentucky",505.707508222607,66
"Western Michigan",530.233971101875,83
"Wisconsin",466.969554273364,34
"Wyoming",572.369410340829,112
