"Team","Value","Rank"
"Air Force",502.777279225317,78
"Akron",512.87112400318,86
"Alabama",366.120743598929,5
"Alabama-Birmingham",587.345746980137,118
"Arizona",501.113127494673,75
"Arizona State",501.989950007015,77
"Arkansas",517.001985952976,89
"Arkansas State",457.377194120057,42
"Army",454.204610514013,38
"Auburn",456.317312463066,41
"Ball State",541.59244373043,101
"Baylor",523.20918010469,92
"Boise State",366.377547056797,6
"Boston College",477.019617620091,55
"Bowling Green State",515.001425396368,87
"Brigham Young",437.41029538598,27
"Buffalo",524.341476014497,94
"California",413.160048937366,18
"Central Florida",387.76593843402,13
"Central Michigan",545.215855012771,103
"Cincinnati",499.842056184888,73
"Clemson",529.726917500687,98
"Colorado",468.805223126982,48
"Colorado State",527.402307766177,95
"Connecticut",447.789748984073,32
"Duke",474.001430400024,53
"East Carolina",490.885469369179,66
"Eastern Michigan",471.331560361961,51
"Florida",427.586741529149,20
"Florida Atlantic",453.400719866574,37
"Florida International",509.989957024086,83
"Florida State",344.234258956308,2
"Fresno State",568.590268259613,113
"Georgia",430.395898828831,21
"Georgia Tech",460.223290161239,43
"Hawaii",443.154630536662,31
"Houston",577.068520019142,115
"Idaho",523.777090854017,93
"Illinois",367.568188315286,7
"Indiana",552.275807886826,109
"Iowa",529.317988846011,97
"Iowa State",478.742677906543,58
"Kansas",647.413851743421,121
"Kansas State",434.083140001524,24
"Kent State",424.662755537754,19
"Kentucky",486.742524482018,63
"Louisiana",515.81227848401,88
"Louisiana State",354.523681516013,3
"Louisiana Tech",467.62039940034,47
"Louisiana-Monroe",449.702659385586,34
"Louisville",389.360860329667,14
"Marshall",469.291630469507,49
"Maryland",556.841400517759,110
"Memphis",603.801717099119,119
"Miami (FL)",501.799515738607,76
"Miami (OH)",456.142938799948,40
"Michigan",448.201327523677,33
"Michigan State",332.230618194745,1
"Middle Tennessee State",582.716261094927,116
"Minnesota",500.57284241837,74
"Mississippi",485.638564680585,62
"Mississippi State",451.701734805159,35
"Missouri",466.461136490373,45
"Navy",548.463736813543,108
"Nebraska",483.484169228367,60
"Nevada",507.816079840948,81
"Nevada-Las Vegas",530.355080364643,99
"New Mexico",585.14154898688,117
"New Mexico State",615.106112200274,120
"Non-Major",544.799751989569,102
"North Carolina",492.857680179949,69
"North Carolina State",495.896550135264,70
"North Texas",506.933569279791,80
"Northern Illinois",574.225077495498,114
"Northwestern",547.845691246043,107
"Notre Dame",436.290886005119,26
"Ohio",491.181429535153,67
"Ohio State",389.745540115446,15
"Oklahoma",441.517906249559,30
"Oklahoma State",484.129866372469,61
"Oregon",510.655366958702,84
"Oregon State",433.603432874819,23
"Penn State",374.301206596724,11
"Pittsburgh",511.66045298261,85
"Purdue",492.826469883276,68
"Rice",527.73805296588,96
"Rutgers",391.086358633178,16
"San Diego State",476.336567294234,54
"San Jose State",487.013617100469,64
"South Carolina",374.020371561911,10
"South Florida",509.291175749113,82
"Southern California",477.373215144069,56
"Southern Methodist",452.857820583394,36
"Southern Mississippi",470.577647438212,50
"Stanford",437.442049818913,28
"Syracuse",498.342199112884,71
"Temple",371.288539330229,9
"Tennessee",432.351580687444,22
"Texas",375.816037576423,12
"Texas A&M",472.989778789827,52
"Texas Christian",478.493187111448,57
"Texas Tech",546.796637647743,105
"Texas-El Paso",482.628134779907,59
"Toledo",521.588876375426,90
"Troy",505.633923060363,79
"Tulane",537.080006773096,100
"Tulsa",455.807469332621,39
"UCLA",440.116829883136,29
"Utah",365.059207455523,4
"Utah State",467.215938533697,46
"Vanderbilt",411.902989822119,17
"Virginia",436.131688066901,25
"Virginia Tech",369.32357061159,8
"Wake Forest",487.54244979918,65
"Washington",559.43465728724,111
"Washington State",547.711224868781,106
"West Virginia",545.304697458224,104
"Western Kentucky",499.061186230472,72
"Western Michigan",522.757904930525,91
"Wisconsin",461.099764656988,44
"Wyoming",561.015643740432,112
