"Team","Value","Rank"
"Air Force",28.6828326914216,84
"Akron",40.3054306407662,120
"Alabama",8.327136074611,2
"Alabama-Birmingham",34.4566093647977,109
"Arizona",28.721248318383,85
"Arizona State",24.9966080187664,58
"Arkansas",20.5909549979556,37
"Arkansas State",25.1598348400674,60
"Army",27.0320012791048,70
"Auburn",25.1605520193519,61
"Ball State",32.0129972474503,104
"Baylor",30.9737202778026,102
"Boise State",16.8004468466142,15
"Boston College",21.6342091165988,41
"Bowling Green State",28.0022140197488,79
"Brigham Young",19.2193977805073,29
"Buffalo",33.345588693898,106
"California",19.1256642307716,27
"Central Florida",22.0441875503653,42
"Central Michigan",34.6107161643717,110
"Cincinnati",20.1244280800859,33
"Clemson",27.7680799654023,76
"Colorado",30.9527843731333,100
"Colorado State",30.9703672909783,101
"Connecticut",21.2330197103078,39
"Duke",30.1850745713783,94
"East Carolina",29.6345810636026,89
"Eastern Michigan",27.1249639192504,72
"Florida",18.9788654171777,26
"Florida Atlantic",35.6013006116995,112
"Florida International",23.3785719625405,51
"Florida State",14.7487691845248,6
"Fresno State",34.39532040963,108
"Georgia",18.6673396866914,22
"Georgia Tech",25.7354067087734,67
"Hawaii",30.004106295952,91
"Houston",25.2892488437332,64
"Idaho",30.3642178693301,98
"Illinois",16.9329757717806,16
"Indiana",36.0513465861955,113
"Iowa",23.0683585486489,49
"Iowa State",21.6230501554806,40
"Kansas",35.0593319079509,111
"Kansas State",22.1687702421704,44
"Kent State",23.9510575039477,56
"Kentucky",25.1167994339585,59
"Louisiana",30.2738222431989,96
"Louisiana State",6.9471699852136,1
"Louisiana Tech",19.1318560309921,28
"Louisiana-Monroe",28.6027388567202,82
"Louisville",19.930551448264,31
"Marshall",25.6817665533923,66
"Maryland",30.1268480630392,93
"Memphis",36.1874078866723,114
"Miami (FL)",18.8104799004619,24
"Miami (OH)",22.8912585858324,48
"Michigan",15.5927305915377,11
"Michigan State",15.0962758753765,8
"Middle Tennessee State",40.0240415918798,119
"Minnesota",27.898038427031,78
"Mississippi",27.010879504116,69
"Mississippi State",19.4398907393066,30
"Missouri",17.9000672817512,18
"Navy",30.0229444636216,92
"Nebraska",22.1362026090681,43
"Nevada",23.8237226751453,55
"Nevada-Las Vegas",38.4999552454422,116
"New Mexico",41.212707407895,121
"New Mexico State",38.8649180838072,118
"Non-Major",38.5462204148618,117
"North Carolina",24.6628531506549,57
"North Carolina State",22.5543123974904,47
"North Texas",28.6107536308335,83
"Northern Illinois",30.6449333623666,99
"Northwestern",28.8190225261374,86
"Notre Dame",15.1498072510915,10
"Ohio",25.2565589420855,63
"Ohio State",20.4427743884339,36
"Oklahoma",13.4208396592543,3
"Oklahoma State",16.6307191531509,14
"Oregon",18.5023600791811,21
"Oregon State",23.6157602370477,54
"Penn State",13.8816509306558,4
"Pittsburgh",23.268214608433,50
"Purdue",26.890771864468,68
"Rice",28.4184080274367,81
"Rutgers",15.5986947772996,12
"San Diego State",27.2171941872164,73
"San Jose State",27.5965619496163,75
"South Carolina",15.1290228394606,9
"South Florida",20.8924044057183,38
"Southern California",18.7800737470363,23
"Southern Methodist",18.8248421950215,25
"Southern Mississippi",17.9884943566729,19
"Stanford",16.4544380956035,13
"Syracuse",27.2441207369572,74
"Temple",19.9904718638401,32
"Tennessee",20.1773941780393,34
"Texas",14.6092315143707,5
"Texas A&M",22.4403319719741,46
"Texas Christian",22.2915646237544,45
"Texas Tech",33.532562390908,107
"Texas-El Paso",27.8695796811712,77
"Toledo",31.3118787695197,103
"Troy",32.7804918346293,105
"Tulane",37.7960067663045,115
"Tulsa",23.5739771909746,53
"UCLA",25.5115575158066,65
"Utah",15.0772558937796,7
"Utah State",30.2195848199709,95
"Vanderbilt",17.4430012520822,17
"Virginia",23.5707299660922,52
"Virginia Tech",18.2334478792942,20
"Wake Forest",29.2571678522687,88
"Washington",30.3539640963752,97
"Washington State",29.8415619088017,90
"West Virginia",25.2075305593693,62
"Western Kentucky",29.1631986534488,87
"Western Michigan",27.1051849417033,71
"Wisconsin",20.2320670436688,35
"Wyoming",28.3841614383656,80
