"Team","Value","Rank"
"Air Force",1.686456083387,70
"Akron",3.83980482688355,118
"Alabama",-0.532832556750217,7
"Alabama-Birmingham",3.19567447353948,112
"Arizona",2.38718098246329,94
"Arizona State",0.488721450535957,23
"Arkansas",1.06176414084716,46
"Arkansas State",1.10727851488667,47
"Army",2.09040764782082,84
"Auburn",1.34608349591068,58
"Ball State",2.75051819207137,100
"Baylor",2.01193238902259,81
"Boise State",0.509339825431464,24
"Boston College",1.10839202113211,48
"Bowling Green State",1.97163053812574,79
"Brigham Young",0.933726335278711,39
"Buffalo",3.22197331045885,113
"California",0.569157561443041,28
"Central Florida",1.79565528102654,72
"Central Michigan",3.3477433907084,114
"Cincinnati",-0.0455682304545024,13
"Clemson",1.92528505621128,77
"Colorado",2.8423749948948,103
"Colorado State",2.4013335131778,95
"Connecticut",0.444497984382276,21
"Duke",2.77258749550329,101
"East Carolina",2.1538703398855,88
"Eastern Michigan",2.21959834340103,90
"Florida",1.39149302416413,61
"Florida Atlantic",3.16023611054602,111
"Florida International",1.66115380587682,69
"Florida State",0.329179574328294,18
"Fresno State",4.09526450255718,120
"Georgia",-0.0729125463635008,12
"Georgia Tech",2.01870098515767,82
"Hawaii",2.46302374062608,96
"Houston",1.62946391464534,68
"Idaho",2.83539652141419,102
"Illinois",0.510096459280277,25
"Indiana",3.03792431547584,108
"Iowa",1.52129645120134,65
"Iowa State",0.393412773068191,20
"Kansas",3.07297217335295,109
"Kansas State",0.84910074589732,33
"Kent State",-0.034464904426678,14
"Kentucky",0.901333159409317,36
"Louisiana",2.65898563228449,97
"Louisiana State",-1.48880084845412,1
"Louisiana Tech",0.447206093387545,22
"Louisiana-Monroe",2.1476722324516,87
"Louisville",1.13267438415195,49
"Marshall",1.30256630581024,56
"Maryland",1.75950758562134,71
"Memphis",2.94807803228685,107
"Miami (FL)",0.964434581821174,41
"Miami (OH)",1.52513413335692,66
"Michigan",-0.322883401453525,10
"Michigan State",0.211044809335988,17
"Middle Tennessee State",3.78670196627871,116
"Minnesota",2.74009572094915,99
"Mississippi",1.87005673758187,75
"Mississippi State",0.548651689129138,27
"Missouri",0.514302242492626,26
"Navy",2.71767461241506,98
"Nebraska",1.40711098413045,62
"Nevada",1.47939635871919,64
"Nevada-Las Vegas",3.14761524903909,110
"New Mexico",4.52112837189909,121
"New Mexico State",3.85976393652701,119
"Non-Major",3.75995993858966,115
"North Carolina",0.952788504850248,40
"North Carolina State",-0.122909329853224,11
"North Texas",2.09071292564883,85
"Northern Illinois",2.20611107151097,89
"Northwestern",2.12424851932077,86
"Notre Dame",0.75355897066766,30
"Ohio",1.26177312162668,55
"Ohio State",0.865122319947277,35
"Oklahoma",-0.348617961764127,9
"Oklahoma State",-1.19397557695696,2
"Oregon",0.138354168356129,16
"Oregon State",1.22496201383202,54
"Penn State",-0.822689503752529,3
"Pittsburgh",1.18559805247049,51
"Purdue",1.86746898143097,74
"Rice",2.03345884243048,83
"Rutgers",-0.593809935827038,5
"San Diego State",1.36633927091565,60
"San Jose State",0.925363040462697,37
"South Carolina",-0.462099262854281,8
"South Florida",0.381849693501301,19
"Southern California",1.03253176412612,44
"Southern Methodist",1.15905722322387,50
"Southern Mississippi",0.863147689823068,34
"Stanford",0.592394182365665,29
"Syracuse",1.20197091186687,52
"Temple",1.0455380334375,45
"Tennessee",1.01554317248542,43
"Texas",-0.555236064880016,6
"Texas A&M",1.58641636445702,67
"Texas Christian",0.927426961313266,38
"Texas Tech",2.85422359820074,104
"Texas-El Paso",2.35768386486473,92
"Toledo",1.98555345769613,80
"Troy",2.90739187415567,106
"Tulane",3.82277962549529,117
"Tulsa",1.21891034299803,53
"UCLA",1.85726432995511,73
"Utah",-0.666472662400717,4
"Utah State",2.86608000095435,105
"Vanderbilt",0.0253189995818561,15
"Virginia",1.33492336998255,57
"Virginia Tech",0.756182993664327,31
"Wake Forest",1.96806879618808,78
"Washington",1.91245899558998,76
"Washington State",2.38156238507011,93
"West Virginia",1.45351993137387,63
"Western Kentucky",2.22334528057182,91
"Western Michigan",1.00609097675632,42
"Wisconsin",0.820028561908248,32
"Wyoming",1.3539289988058,59
