"Team","Value","Rank"
"Air Force",3.7299028692389,90
"Akron",5.14913901940194,118
"Alabama",0.857902070223102,2
"Alabama-Birmingham",4.47656904431585,112
"Arizona",3.57126624757053,81
"Arizona State",2.94437207705201,55
"Arkansas",2.59196185416642,42
"Arkansas State",3.09791244706022,61
"Army",3.50734818714311,77
"Auburn",2.95606432879665,56
"Ball State",4.11648909506831,103
"Baylor",4.09711632588779,102
"Boise State",2.21205035165611,24
"Boston College",2.23312199649607,27
"Bowling Green State",3.30465091373961,71
"Brigham Young",2.30483608131519,32
"Buffalo",4.36076010262305,109
"California",2.2716055672647,28
"Central Florida",2.62143992095501,44
"Central Michigan",4.20824420736793,106
"Cincinnati",2.06332393372208,19
"Clemson",3.34597722623136,72
"Colorado",4.01823736128518,100
"Colorado State",4.04470780510103,101
"Connecticut",2.637602691674,47
"Duke",3.71934810506383,89
"East Carolina",3.83607467457818,97
"Eastern Michigan",3.21665015591219,65
"Florida",2.34268411097155,33
"Florida Atlantic",4.44166595337464,111
"Florida International",2.72194697844511,49
"Florida State",1.84056836504115,12
"Fresno State",4.39734090513268,110
"Georgia",2.23205812633324,26
"Georgia Tech",3.28109948232287,69
"Hawaii",3.92914141335376,98
"Houston",3.20666233878807,64
"Idaho",3.81917145787558,94
"Illinois",2.02775173509824,16
"Indiana",4.29342003473807,107
"Iowa",2.8069685457555,50
"Iowa State",2.29141025069623,31
"Kansas",4.54209395721591,113
"Kansas State",2.62845491324622,46
"Kent State",2.5690863357728,40
"Kentucky",2.97290816071815,58
"Louisiana",3.69497984721326,87
"Louisiana State",0.406258234676718,1
"Louisiana Tech",2.17285112951085,22
"Louisiana-Monroe",3.74883531615561,92
"Louisville",2.50471642278265,38
"Marshall",3.24482018788527,66
"Maryland",3.70038980454853,88
"Memphis",4.66880856751208,114
"Miami (FL)",2.05023477894858,18
"Miami (OH)",2.93991510507143,54
"Michigan",1.76601702937177,9
"Michigan State",1.82302382179195,11
"Middle Tennessee State",5.35411660636095,119
"Minnesota",3.5573152454835,80
"Mississippi",3.37535609222598,73
"Mississippi State",2.11400207014623,20
"Missouri",2.18277203768661,23
"Navy",3.99198413525081,99
"Nebraska",2.82761114518471,51
"Nevada",3.14068440769351,62
"Nevada-Las Vegas",4.87611040387672,116
"New Mexico",5.70735301594194,121
"New Mexico State",5.37156211296562,120
"Non-Major",5.07302198990042,117
"North Carolina",2.8404399314262,52
"North Carolina State",2.54827887702965,39
"North Texas",3.68531700851584,86
"Northern Illinois",3.8266935289561,95
"Northwestern",3.645997645356,84
"Notre Dame",1.78237747858187,10
"Ohio",3.15812627957808,63
"Ohio State",2.49921883748818,37
"Oklahoma",1.46827649780798,4
"Oklahoma State",1.95295744252732,13
"Oregon",2.12405557891921,21
"Oregon State",3.25481097960331,67
"Penn State",1.52227070605975,5
"Pittsburgh",2.71760841375245,48
"Purdue",3.29035244290173,70
"Rice",3.64942111376158,85
"Rutgers",1.68116446962924,8
"San Diego State",3.53644723238355,79
"San Jose State",3.44644720724633,75
"South Carolina",1.64445721236775,7
"South Florida",2.28093954348163,30
"Southern California",2.36803452686645,34
"Southern Methodist",2.21323396089133,25
"Southern Mississippi",1.99690082950736,14
"Stanford",2.0138229001757,15
"Syracuse",2.99662828386724,59
"Temple",2.58638785707521,41
"Tennessee",2.42674778910768,35
"Texas",1.40829699614337,3
"Texas A&M",2.62036629411834,43
"Texas Christian",2.47956330532548,36
"Texas Tech",4.30707742078956,108
"Texas-El Paso",3.5201090611266,78
"Toledo",4.11795937425324,104
"Troy",4.19613870726033,105
"Tulane",4.71071787043521,115
"Tulsa",3.06890469974138,60
"UCLA",3.27371249846096,68
"Utah",1.60278822793474,6
"Utah State",3.73625147677526,91
"Vanderbilt",2.04526510048085,17
"Virginia",2.84486159103397,53
"Virginia Tech",2.27684202518153,29
"Wake Forest",3.49634635425177,76
"Washington",3.64558563792382,83
"Washington State",3.78987364671235,93
"West Virginia",2.96159824439999,57
"Western Kentucky",3.82909128257545,96
"Western Michigan",3.40159382903973,74
"Wisconsin",2.62321696928348,45
"Wyoming",3.58463851525737,82
