"Team","Value","Rank"
"Air Force",20.9347867801415,36
"Akron",35.7321110628505,116
"Alabama",16.1355379364184,15
"Alabama-Birmingham",31.6668921342835,97
"Appalachian State",21.0622901700393,37
"Arizona",31.726664737612,99
"Arizona State",18.399454006131,25
"Arkansas",29.0449018803688,80
"Arkansas State",34.1998182022597,110
"Army",25.4671676910582,59
"Auburn",13.6556822270899,10
"Ball State",31.3978582115932,94
"Baylor",21.2073778208462,40
"Boise State",22.3499007240873,46
"Boston College",31.4327621853467,95
"Bowling Green State",35.9551424333024,117
"Brigham Young",26.3363944905261,63
"Buffalo",24.1465938397529,52
"California",18.3960273505963,24
"Central Florida",25.4417977866552,58
"Central Michigan",32.5816394956579,105
"Charlotte",41.9206811099439,130
"Cincinnati",12.7473711418722,8
"Clemson",8.8983350030175,3
"Coastal Carolina",30.3349660431746,89
"Colorado",30.7489112911998,91
"Colorado State",37.2016088351022,121
"Connecticut",32.1110350462587,103
"Duke",27.091130094017,66
"East Carolina",28.2668332963061,74
"Eastern Michigan",33.0914342222291,108
"Florida",15.344543602893,13
"Florida Atlantic",24.3485806148878,54
"Florida International",31.0554725616514,92
"Florida State",25.5411655536933,60
"Fresno State",28.6684416924643,76
"Georgia",9.86920209841205,5
"Georgia Southern",30.6799063650077,90
"Georgia State",39.7669940264389,129
"Georgia Tech",28.7133950876312,77
"Hawaii",33.7582084172555,109
"Houston",27.3292775568377,68
"Illinois",32.0359925195334,101
"Indiana",17.7951613578788,19
"Iowa",11.466636000341,6
"Iowa State",17.8913511860918,20
"Kansas",27.9213020819401,71
"Kansas State",18.1199682013687,21
"Kent State",36.1115842689355,119
"Kentucky",20.8148551172629,34
"Liberty",29.9527502941916,85
"Louisiana",22.661411318906,47
"Louisiana State",18.7820974288451,26
"Louisiana Tech",28.7222247626344,78
"Louisiana-Monroe",37.6443830220105,122
"Louisville",32.3532222092258,104
"Marshall",30.1065795345656,87
"Maryland",27.0903602498628,65
"Massachusetts",56.975823317671,131
"Memphis",20.9178504823172,35
"Miami (FL)",21.7337991377281,42
"Miami (OH)",32.6730051596006,106
"Michigan",19.5344836096676,29
"Michigan State",15.1302048872586,12
"Middle Tennessee State",32.9293111555351,107
"Minnesota",21.1595758483792,38
"Mississippi",25.2374830314798,56
"Mississippi State",23.4383848387721,51
"Missouri",14.7740898814411,11
"Navy",17.592870592853,18
"Nebraska",27.0290095771606,64
"Nevada",39.3209084954763,126
"Nevada-Las Vegas",37.6803643273975,123
"New Mexico",38.2402253190605,124
"New Mexico State",39.7061017126841,128
"Non-Major",39.6265850454268,127
"North Carolina",23.2195170402282,50
"North Carolina State",24.2859057610802,53
"North Texas",35.5440058555388,115
"Northern Illinois",29.5239427520399,83
"Northwestern",16.9842721906785,17
"Notre Dame",15.6047734565086,14
"Ohio",35.3320568515996,114
"Ohio State",7.55282648615363,2
"Oklahoma",18.3753815969936,23
"Oklahoma State",24.8704719210433,55
"Old Dominion",31.4822275934894,96
"Oregon",13.4623033407279,9
"Oregon State",31.7546237610601,100
"Penn State",11.5265169877859,7
"Pittsburgh",18.1276612892915,22
"Purdue",27.2813901842532,67
"Rice",28.0883208590504,73
"Rutgers",35.296877774385,113
"San Diego State",16.3748240647495,16
"San Jose State",35.233273975946,112
"South Alabama",28.6210537173343,75
"South Carolina",20.0557703779642,30
"South Florida",29.6868687060741,84
"Southern California",22.1504985996225,43
"Southern Methodist",28.0188850696195,72
"Southern Mississippi",32.0986084311577,102
"Stanford",20.7660784625383,33
"Syracuse",27.5794675799757,69
"Temple",20.1716362165417,31
"Tennessee",22.2370928142754,44
"Texas",27.5970939634002,70
"Texas A&M",19.0483914881535,28
"Texas Christian",22.3315730102403,45
"Texas State",25.4207819916158,57
"Texas Tech",25.9877581971567,61
"Texas-El Paso",38.2931441295746,125
"Texas-San Antonio",36.3583513579576,120
"Toledo",31.1684396584126,93
"Troy",36.0677633287911,118
"Tulane",22.9099935092197,48
"Tulsa",23.0952780309532,49
"UCLA",29.9919816596713,86
"Utah",9.36043112888301,4
"Utah State",21.4663749356028,41
"Vanderbilt",30.2117845244731,88
"Virginia",18.9572070081459,27
"Virginia Tech",34.7188331709609,111
"Wake Forest",28.9246174122049,79
"Washington",20.2033185339808,32
"Washington State",31.6857157471886,98
"West Virginia",29.0712954189679,81
"Western Kentucky",21.1599906741421,39
"Western Michigan",29.3935306228142,82
"Wisconsin",5.39888537248374,1
"Wyoming",26.2765510186693,62
