"Team","Value","Rank"
"Air Force",30.8891843895206,91
"Akron",35.6255895529073,111
"Alabama",12.3885751779504,2
"Alabama-Birmingham",35.2112015782941,109
"Arizona",27.156034216309,67
"Arizona State",20.4545023601529,29
"Arkansas",23.9600591351069,45
"Arkansas State",27.1230549925889,66
"Army",29.5845587435641,79
"Auburn",25.2141367160266,50
"Ball State",32.2643720431013,99
"Baylor",31.9822223503888,97
"Boise State",13.0029515148203,3
"Boston College",25.5192767419575,53
"Bowling Green State",27.6820887838037,72
"Brigham Young",22.1168095456964,35
"Buffalo",33.0336686310487,101
"California",23.1338416160021,40
"Central Florida",21.1631244176577,32
"Central Michigan",34.9611504403839,108
"Cincinnati",24.4881600710473,47
"Clemson",27.7767311230308,74
"Colorado",31.3225379531978,93
"Colorado State",35.8054275076773,112
"Connecticut",22.1054383657309,34
"Duke",28.5462657504042,78
"East Carolina",29.6064040203099,80
"Eastern Michigan",26.9788915098076,65
"Florida",18.9017080780213,19
"Florida Atlantic",34.1660659343995,102
"Florida International",27.6718826639353,71
"Florida State",16.9546833439511,14
"Fresno State",34.7181124768137,106
"Georgia",19.7664001584515,25
"Georgia Tech",22.6933491860629,36
"Hawaii",29.8165995179604,84
"Houston",30.8201638179632,90
"Idaho",27.1584619610613,68
"Illinois",17.6682535161703,16
"Indiana",37.635826159122,113
"Iowa",27.756172069403,73
"Iowa State",27.2754053491142,70
"Kansas",43.5517482412319,120
"Kansas State",22.7492127433423,38
"Kent State",23.91880689955,44
"Kentucky",29.7022989660367,82
"Louisiana",34.2376910119071,103
"Louisiana State",11.5154194220571,1
"Louisiana Tech",26.1588709418303,58
"Louisiana-Monroe",30.8157637952334,89
"Louisville",19.4191859044676,22
"Marshall",26.7266406747318,63
"Maryland",30.0058376222295,85
"Memphis",38.5379366302884,115
"Miami (FL)",22.6954486406738,37
"Miami (OH)",24.6815094293297,49
"Michigan",15.1577797104044,8
"Michigan State",15.1232695478723,7
"Middle Tennessee State",39.6849931205861,118
"Minnesota",31.2750147239769,92
"Mississippi",26.2861102635397,59
"Mississippi State",19.8848313785431,26
"Missouri",19.2473607848817,20
"Navy",34.3581489149548,104
"Nebraska",23.1767746024505,41
"Nevada",26.331028800204,61
"Nevada-Las Vegas",38.1539206205826,114
"New Mexico",44.9954412382121,121
"New Mexico State",38.7426220132293,116
"Non-Major",39.5124888353835,117
"North Carolina",25.5887033973179,55
"North Carolina State",28.1427412613315,75
"North Texas",30.6499413129231,87
"Northern Illinois",35.4796608525923,110
"Northwestern",34.8364242059575,107
"Notre Dame",16.2748331741219,11
"Ohio",26.9359762517883,64
"Ohio State",17.0912195605717,15
"Oklahoma",15.5376439878703,9
"Oklahoma State",19.4159279774043,21
"Oregon",19.603683485537,24
"Oregon State",26.3230882195354,60
"Penn State",13.5621260285423,4
"Pittsburgh",26.0447133043935,57
"Purdue",25.2900347447542,51
"Rice",32.6282496265645,100
"Rutgers",18.277596721385,17
"San Diego State",24.5166010552364,48
"San Jose State",27.1668679576402,69
"South Carolina",16.7895112934628,13
"South Florida",23.9850768662392,46
"Southern California",23.2991250683729,42
"Southern Methodist",20.6491892361804,30
"Southern Mississippi",20.3215197315956,28
"Stanford",15.9649641605858,10
"Syracuse",28.2075049598387,76
"Temple",14.6389990305386,5
"Tennessee",20.9262496720722,31
"Texas",14.9889413115262,6
"Texas A&M",22.0971628381314,33
"Texas Christian",25.5479578407137,54
"Texas Tech",31.4182997421671,94
"Texas-El Paso",23.6292675240171,43
"Toledo",28.4696153095635,77
"Troy",32.1215422245241,98
"Tulane",40.7053487462195,119
"Tulsa",25.3684686908007,52
"UCLA",26.6982881003021,62
"Utah",16.3609741557528,12
"Utah State",29.6560859828689,81
"Vanderbilt",19.4837868035976,23
"Virginia",23.1139000962483,39
"Virginia Tech",18.5067688765257,18
"Wake Forest",31.4517804740881,95
"Washington",30.8151890723994,88
"Washington State",31.4674582843958,96
"West Virginia",29.7986543627308,83
"Western Kentucky",30.505243040508,86
"Western Michigan",25.9952612567584,56
"Wisconsin",20.0688981687964,27
"Wyoming",34.6921620050978,105
