"Team","Value","Rank"
"Air Force",430.959856722606,82
"Akron",381.213901475455,112
"Alabama",525.729456728435,32
"Appalachian State",509.005446155067,40
"Arizona",557.229804825995,15
"Arizona State",528.659581708025,30
"Arkansas",526.591586302222,31
"Arkansas State",469.596962653191,56
"Army",340.577532827699,125
"Auburn",481.310381951441,50
"Ball State",421.123076298372,88
"Baylor",670.79564743102,2
"Boise State",521.224985686034,34
"Boston College",364.68476024616,117
"Bowling Green State",663.339022646337,3
"Brigham Young",492.030096706609,48
"Buffalo",415.516148153545,92
"California",534.5045475053,24
"Central Florida",318.570600053197,128
"Central Michigan",412.888017286167,94
"Charlotte",362.624797190266,119
"Cincinnati",620.49827450294,6
"Clemson",603.766981349406,7
"Colorado",421.555104168087,86
"Colorado State",468.533980289313,57
"Connecticut",357.898210404361,121
"Duke",533.636258600243,26
"East Carolina",464.864174270627,62
"Eastern Michigan",435.072967759317,80
"Florida",475.97538060375,54
"Florida Atlantic",377.034614983225,114
"Florida International",383.725535307391,111
"Florida State",521.680617779343,33
"Fresno State",363.300619410612,118
"Georgia",502.346872595871,42
"Georgia Southern",459.874425479265,65
"Georgia State",413.805556154227,93
"Georgia Tech",479.412466443243,51
"Hawaii",405.808234462919,100
"Houston",535.460938646863,22
"Idaho",425.442751922902,85
"Illinois",466.378060329193,61
"Indiana",534.314635245389,25
"Iowa",472.67201567783,55
"Iowa State",452.063393321647,70
"Kansas",386.981825613731,109
"Kansas State",387.399201388366,108
"Kent State",337.096714904875,126
"Kentucky",421.34770328982,87
"Louisiana",404.796125528527,102
"Louisiana State",515.898605718049,38
"Louisiana Tech",494.223535156928,45
"Louisiana-Monroe",370.555608214977,116
"Louisville",493.02754082968,47
"Marshall",409.593470024926,98
"Maryland",491.661022991791,49
"Massachusetts",503.261915377219,41
"Memphis",573.849894718979,12
"Miami (FL)",459.647869871647,67
"Miami (OH)",353.347890317882,122
"Michigan",455.371070900253,68
"Michigan State",464.148030771842,63
"Middle Tennessee State",535.995293389181,21
"Minnesota",447.683456576524,75
"Mississippi",595.24056024615,8
"Mississippi State",520.156744552354,35
"Missouri",349.279193521541,124
"Navy",467.967809006373,58
"Nebraska",509.858655773667,39
"Nevada",378.900363661264,113
"Nevada-Las Vegas",427.377749430127,83
"New Mexico",384.716727027865,110
"New Mexico State",425.632978004797,84
"Non-Major",350.368906611856,123
"North Carolina",558.762062011761,14
"North Carolina State",534.675575706099,23
"North Texas",375.882854252014,115
"Northern Illinois",531.540020799805,28
"Northwestern",434.523560667268,81
"Notre Dame",594.024430634507,9
"Ohio",420.163140018668,91
"Ohio State",497.670395740419,43
"Oklahoma",593.728718110135,10
"Oklahoma State",538.166154570188,20
"Old Dominion",411.648331521092,97
"Oregon",656.300480131339,4
"Oregon State",393.215685708332,105
"Penn State",467.261322645716,59
"Pittsburgh",451.789173198853,71
"Purdue",412.002828366702,95
"Rice",390.844531579709,107
"Rutgers",478.490876723926,52
"San Diego State",420.856326246662,89
"San Jose State",449.531315068777,72
"South Alabama",395.08310433848,103
"South Carolina",439.829630445579,78
"South Florida",477.13826283251,53
"Southern California",548.518895037962,19
"Southern Methodist",448.125277349285,74
"Southern Mississippi",497.074952556529,44
"Stanford",531.671221838513,27
"Syracuse",443.480205253804,77
"Temple",411.824030533515,96
"Tennessee",555.461006327417,16
"Texas",446.958510909589,76
"Texas A&M",493.495627476526,46
"Texas Christian",682.615305248786,1
"Texas State",459.677792383526,66
"Texas Tech",644.944102118854,5
"Texas-El Paso",317.930743014567,129
"Texas-San Antonio",406.990014323906,99
"Toledo",519.917106725297,36
"Troy",394.766789852355,104
"Tulane",334.836824705333,127
"Tulsa",550.022212391374,17
"UCLA",574.929131240843,11
"Utah",467.120033210286,60
"Utah State",449.137762798158,73
"Vanderbilt",404.963993142184,101
"Virginia",437.069668440954,79
"Virginia Tech",460.106242343687,64
"Wake Forest",362.616082939671,120
"Washington",420.808126111779,90
"Washington State",517.014063071754,37
"West Virginia",530.305627207214,29
"Western Kentucky",549.965694765617,18
"Western Michigan",560.850529460734,13
"Wisconsin",452.712774683901,69
"Wyoming",391.900623765743,106
