"Team","Value","Rank"
"Air Force",4.60218978542536,122
"Akron",2.70317859677831,99
"Alabama",-0.39425085908969,7
"Alabama-Birmingham",4.4053854198711,120
"Arizona",0.790094934859877,35
"Arizona State",0.6322784951981,30
"Arkansas",3.12158891115488,107
"Arkansas State",2.57046172083911,93
"Army",2.6612458627282,96
"Auburn",0.695246542292473,33
"Ball State",0.927993931879877,39
"Baylor",0.979021662669459,42
"Boise State",1.25978190601799,54
"Boston College",1.30712230131343,57
"Bowling Green State",2.09529575065245,80
"Brigham Young",-0.210410159487878,8
"Buffalo",0.389539788803414,22
"California",2.89460720637059,103
"Central Florida",0.960011366179409,41
"Central Michigan",2.71642548023533,100
"Cincinnati",1.52116724943579,64
"Clemson",0.102218567262765,15
"Colorado",1.47269387858223,62
"Colorado State",2.64371399860802,95
"Connecticut",2.37004518996955,86
"Duke",1.37885561300987,61
"East Carolina",2.05247262139111,79
"Eastern Michigan",5.73091427367576,126
"Florida",-1.39367288215807,2
"Florida Atlantic",1.56839066290817,66
"Florida International",3.9748375761111,118
"Florida State",-0.175715531029835,9
"Fresno State",3.2413423994716,108
"Georgia",2.42852242834523,89
"Georgia State",4.43692457045097,121
"Georgia Tech",0.434800642272345,23
"Hawaii",1.1345211013284,50
"Houston",-0.423408858194305,6
"Idaho",3.90709824072019,116
"Illinois",3.85021560468613,115
"Indiana",2.91365181867985,105
"Iowa",0.307679661649115,20
"Iowa State",2.9082089005123,104
"Kansas",1.47691112059594,63
"Kansas State",1.26752787013789,55
"Kent State",3.2537744235846,109
"Kentucky",2.69951579526221,98
"Louisiana",1.33634010653022,58
"Louisiana State",0.89781112375526,36
"Louisiana Tech",2.30942348508703,83
"Louisiana-Monroe",1.80001383171248,74
"Louisville",0.0255899099011592,13
"Marshall",1.52992644566755,65
"Maryland",1.58454989719607,69
"Massachusetts",2.43642440585968,90
"Memphis",0.558317117033187,27
"Miami (FL)",-0.0607352068118023,11
"Miami (OH)",2.59199792683438,94
"Michigan",1.097311147355,47
"Michigan State",0.48705854877173,24
"Middle Tennessee State",1.35693910359086,60
"Minnesota",1.9878249173175,78
"Mississippi",0.510344468489356,25
"Mississippi State",0.711520162557628,34
"Missouri",-0.543281944460005,3
"Navy",1.27255940269375,56
"Nebraska",1.85922754038864,75
"Nevada",3.51932926856144,112
"Nevada-Las Vegas",2.94008354052846,106
"New Mexico",3.92205766566678,117
"New Mexico State",4.85275885148707,124
"Non-Major",3.82461129300723,114
"North Carolina",1.070374785879,45
"North Carolina State",1.88465739750827,76
"North Texas",-0.155133055836486,10
"Northern Illinois",2.36811316563796,85
"Northwestern",0.901147607623869,37
"Notre Dame",0.940684880865485,40
"Ohio",1.68405457624669,71
"Ohio State",1.21084192571081,52
"Oklahoma",1.57330561652043,67
"Oklahoma State",0.100880701801741,14
"Oregon",-0.438555934563009,5
"Oregon State",1.70419360317552,73
"Penn State",1.13071029150119,49
"Pittsburgh",1.25896491830093,53
"Purdue",2.4869830561771,92
"Rice",1.10982609017852,48
"Rutgers",2.41492898089912,88
"San Diego State",2.73169822752921,101
"San Jose State",2.45779937609964,91
"South Alabama",2.81545895298451,102
"South Carolina",0.318882527982169,21
"South Florida",1.69860782494967,72
"Southern California",0.239069027591832,18
"Southern Methodist",4.77902527017894,123
"Southern Mississippi",4.26294794949611,119
"Stanford",0.163402207565108,16
"Syracuse",2.39360201070621,87
"Temple",2.34793937178809,84
"Tennessee",0.623988781742169,29
"Texas",0.668119657494105,32
"Texas A&M",2.18785439995238,82
"Texas Christian",-0.507664660065299,4
"Texas State",1.34535127424957,59
"Texas Tech",1.95147748899125,77
"Texas-El Paso",5.05847371067596,125
"Texas-San Antonio",2.66418483300645,97
"Toledo",1.67876759011215,70
"Troy",3.63886759643614,113
"Tulane",0.924715447958222,38
"Tulsa",2.13341817496385,81
"UCLA",0.225199404079356,17
"Utah",0.642167886928781,31
"Utah State",0.0166818686649235,12
"Vanderbilt",1.1548853709375,51
"Virginia",1.03352867749255,44
"Virginia Tech",-1.77401423445584,1
"Wake Forest",1.07053245817708,46
"Washington",0.60865685404912,28
"Washington State",0.279094644291431,19
"West Virginia",0.988460175988227,43
"Western Kentucky",1.58076586288267,68
"Western Michigan",3.36310375760646,111
"Wisconsin",0.543693450397011,26
"Wyoming",3.33756736365265,110
