"Team","Value","Rank"
"Air Force",5.64516560407604,121
"Akron",3.9646904791063,88
"Alabama",1.180675715951,3
"Alabama-Birmingham",5.46391688855508,119
"Arizona",2.64025890039014,31
"Arizona State",3.20937767530271,54
"Arkansas",3.6965839813194,76
"Arkansas State",3.72809746066355,79
"Army",4.1828429688368,98
"Auburn",2.0593150739004,12
"Ball State",3.57792439880353,71
"Baylor",2.91838537860865,41
"Boise State",2.96101059025883,44
"Boston College",3.16339570213497,52
"Bowling Green State",3.3044827061645,61
"Brigham Young",1.65423970051306,5
"Buffalo",3.0741414772385,50
"California",4.3197750134874,102
"Central Florida",3.41682230809975,65
"Central Michigan",4.53259704801553,106
"Cincinnati",3.25009476819439,56
"Clemson",2.80144293036778,36
"Colorado",3.90260085562256,85
"Colorado State",4.08185323102313,95
"Connecticut",4.29501227631059,101
"Duke",3.06974116110748,49
"East Carolina",3.36753436101099,62
"Eastern Michigan",6.36617854001604,125
"Florida",0.823146226692195,1
"Florida Atlantic",3.03145134878772,48
"Florida International",5.08394302068053,114
"Florida State",1.96085471560914,8
"Fresno State",4.69120055581155,110
"Georgia",3.3850206458112,63
"Georgia State",5.42121820118666,117
"Georgia Tech",2.08553171678216,16
"Hawaii",3.44759067075947,67
"Houston",3.45555787304109,68
"Idaho",5.69696157122471,122
"Illinois",4.77348977446883,111
"Indiana",4.66739782671425,109
"Iowa",2.19927017355252,19
"Iowa State",4.55266658432519,107
"Kansas",3.69702760447082,77
"Kansas State",2.55748390962783,28
"Kent State",4.27598210279403,100
"Kentucky",3.7513586602814,80
"Louisiana",3.60800000379549,72
"Louisiana State",2.31485245357243,26
"Louisiana Tech",4.08064477037528,94
"Louisiana-Monroe",3.2627331175127,57
"Louisville",2.10969886481628,17
"Marshall",3.72308464808545,78
"Maryland",3.56311666028086,70
"Massachusetts",3.94414494541684,87
"Memphis",2.07781326640093,15
"Miami (FL)",2.70210650686133,33
"Miami (OH)",4.52990578581119,105
"Michigan",3.27456770176946,59
"Michigan State",2.22315331238247,21
"Middle Tennessee State",4.21903399726562,99
"Minnesota",3.21201039941087,55
"Mississippi",2.27886979766824,23
"Mississippi State",2.31342944742826,25
"Missouri",2.2176406413502,20
"Navy",2.73144941769126,34
"Nebraska",3.5564126755434,69
"Nevada",5.14013988331675,116
"Nevada-Las Vegas",4.45600425682137,104
"New Mexico",5.46377923922994,118
"New Mexico State",6.7303143464953,126
"Non-Major",5.11479368861348,115
"North Carolina",2.59095339741428,29
"North Carolina State",3.90900487738088,86
"North Texas",2.61860681111297,30
"Northern Illinois",4.6202314555389,108
"Northwestern",3.17102890460081,53
"Notre Dame",2.29468103851802,24
"Ohio",3.78195351225316,83
"Ohio State",2.99503342844707,47
"Oklahoma",2.97076243423863,45
"Oklahoma State",2.69107526427855,32
"Oregon",2.06725247612212,13
"Oregon State",3.76657412276827,82
"Penn State",2.43972105051332,27
"Pittsburgh",2.88672357305858,39
"Purdue",3.98640158318668,90
"Rice",3.26989830830654,58
"Rutgers",3.84709658435068,84
"San Diego State",4.14849830656578,96
"San Jose State",4.03785811829177,91
"South Alabama",3.98235749333864,89
"South Carolina",2.00577156679606,11
"South Florida",3.4440506011268,66
"Southern California",1.68478314372215,6
"Southern Methodist",5.48876626089798,120
"Southern Mississippi",5.79066727472086,123
"Stanford",1.46541414256293,4
"Syracuse",4.05863029460778,92
"Temple",3.62335854784797,74
"Tennessee",2.85958499088272,38
"Texas",2.90124558208416,40
"Texas A&M",4.06994840924268,93
"Texas Christian",2.06772620673346,14
"Texas State",2.94648271821641,43
"Texas Tech",3.41091012658679,64
"Texas-El Paso",6.26670625540181,124
"Texas-San Antonio",3.64106781242586,75
"Toledo",3.75736149226281,81
"Troy",4.32798072773852,103
"Tulane",3.61333349540197,73
"Tulsa",4.17508482975575,97
"UCLA",2.14336130046564,18
"Utah",2.23232955695215,22
"Utah State",1.97764435332415,10
"Vanderbilt",3.07534525713967,51
"Virginia",2.92098723555536,42
"Virginia Tech",0.93236440690443,2
"Wake Forest",2.8278173140508,37
"Washington",1.97409417754745,9
"Washington State",2.78088626066262,35
"West Virginia",3.29014945909313,60
"Western Kentucky",2.98052123450457,46
"Western Michigan",4.89533110313297,112
"Wisconsin",1.9175770982099,7
"Wyoming",4.95969663304305,113
