"Team","Value","Rank"
"Air Force",30.1805075669966,80
"Akron",39.177678228954,116
"Alabama",9.8174659815394,1
"Alabama-Birmingham",30.8296833302544,84
"Arizona",15.4336287289921,11
"Arizona State",15.2936262634696,10
"Arkansas",16.2304706801273,15
"Arkansas State",31.5276385106345,87
"Army",37.2473891491858,111
"Auburn",22.1464458055722,45
"Ball State",37.9558947785669,113
"Baylor",27.9541578862389,68
"Boise State",11.4392282203641,2
"Boston College",19.4717568158767,31
"Bowling Green State",33.6617815792537,99
"Brigham Young",20.6396717772495,38
"Buffalo",30.6928627522205,82
"California",17.4588044909166,18
"Central Florida",23.1677133325916,50
"Central Michigan",26.5667944436692,60
"Cincinnati",25.214617930571,56
"Clemson",18.1236948311784,25
"Colorado",28.6304063508929,71
"Colorado State",34.8867033955551,102
"Connecticut",24.7241158315666,54
"Duke",31.0252905030348,85
"East Carolina",36.0698018795138,109
"Eastern Michigan",51.5369341110431,121
"Florida",19.571013788796,33
"Florida Atlantic",32.9880352865952,98
"Florida International",32.9139557640034,97
"Florida State",17.5247800041085,19
"Fresno State",29.5884824098903,76
"Georgia",20.6904685083662,39
"Georgia Tech",32.406363992633,93
"Hawaii",16.7417712574142,17
"Houston",29.1373790205697,73
"Idaho",22.2814208499773,47
"Illinois",25.4165221584376,57
"Indiana",30.7770062036756,83
"Iowa",17.7910698986426,22
"Iowa State",27.7649685154261,66
"Kansas",35.1640258032082,104
"Kansas State",29.9503106144888,78
"Kent State",29.7990156373967,77
"Kentucky",26.9466186184438,62
"Louisiana",34.9349923769746,103
"Louisiana State",17.7891361687056,21
"Louisiana Tech",30.1980015324082,81
"Louisiana-Monroe",34.0312856923746,101
"Louisville",22.176513216664,46
"Marshall",28.7854813198626,72
"Maryland",20.5975866808941,37
"Memphis",40.2123796021839,118
"Miami (FL)",16.6805656233385,16
"Miami (OH)",27.4631461239724,63
"Michigan",35.4085911972601,106
"Michigan State",20.983221008538,41
"Middle Tennessee State",33.9720447143527,100
"Minnesota",32.6775103740808,94
"Mississippi",32.2062141738918,92
"Mississippi State",19.3144689159691,27
"Missouri",13.8963535802301,4
"Navy",31.9835261030258,91
"Nebraska",19.0029267956109,26
"Nevada",26.3403039955663,58
"Nevada-Las Vegas",38.2045848438929,114
"New Mexico",42.3458029499687,120
"New Mexico State",42.2233313235214,119
"Non-Major",39.5273737547773,117
"North Carolina",20.8759450974306,40
"North Carolina State",15.8802753133579,14
"North Texas",35.9516512379244,108
"Northern Illinois",26.4578494676078,59
"Northwestern",31.582664156051,89
"Notre Dame",14.9853822442016,9
"Ohio",32.6910295871279,95
"Ohio State",14.258675934746,7
"Oklahoma",15.5347955537202,12
"Oklahoma State",19.4405169075681,30
"Oregon",13.0273986350282,3
"Oregon State",17.6392349672114,20
"Penn State",21.667251152786,43
"Pittsburgh",20.0557294091731,35
"Purdue",29.2018670848625,74
"Rice",37.8748850407252,112
"Rutgers",28.0441083982771,69
"San Diego State",21.2603675231779,42
"San Jose State",31.5819544636137,88
"South Carolina",17.8373745096276,24
"South Florida",22.9024143160511,49
"Southern California",19.4060643734905,29
"Southern Methodist",20.3506653779646,36
"Southern Mississippi",31.0477854358214,86
"Stanford",14.1778116632925,6
"Syracuse",22.0369456697974,44
"Temple",26.6884151702391,61
"Tennessee",19.3907586905486,28
"Texas",19.4985984677995,32
"Texas A&M",14.7043413178151,8
"Texas Christian",14.1349303117282,5
"Texas Tech",25.1650067772023,55
"Texas-El Paso",29.4763838156701,75
"Toledo",32.7567180877526,96
"Troy",30.0315443782179,79
"Tulane",35.6900477672646,107
"Tulsa",27.587934278793,65
"UCLA",22.8189520205476,48
"Utah",17.8354567669648,23
"Utah State",35.2920642403125,105
"Vanderbilt",27.4953138175803,64
"Virginia",27.7757978425557,67
"Virginia Tech",19.8906344591413,34
"Wake Forest",36.2569458619302,110
"Washington",24.4570000964251,53
"Washington State",28.1154581959917,70
"West Virginia",15.5677035592005,13
"Western Kentucky",39.1391424773276,115
"Western Michigan",24.1570829219206,52
"Wisconsin",23.8038238629977,51
"Wyoming",31.6721703554323,90
