"Team","Value","Rank"
"Air Force",29.6891061764824,79
"Akron",38.6812463187734,116
"Alabama",9.67659409826205,2
"Alabama-Birmingham",31.0496298279211,89
"Arizona",14.8246008170513,14
"Arizona State",14.0807535693805,9
"Arkansas",15.8801134254275,19
"Arkansas State",31.0460498941874,88
"Army",36.5003293416263,111
"Auburn",21.4402047597427,47
"Ball State",37.0358975066382,113
"Baylor",27.7442820465813,70
"Boise State",9.164924197516,1
"Boston College",18.2105978171691,31
"Bowling Green State",31.4433729476381,91
"Brigham Young",19.8349006301999,40
"Buffalo",30.0531921078036,80
"California",15.2771079434257,16
"Central Florida",20.8971029934885,42
"Central Michigan",25.3132537165008,58
"Cincinnati",25.0770864831312,57
"Clemson",17.0417474006761,24
"Colorado",27.9376110492345,72
"Colorado State",34.0661185866304,103
"Connecticut",22.4207504580713,51
"Duke",30.2809095824457,85
"East Carolina",35.7670976284045,109
"Eastern Michigan",51.5700055030821,121
"Florida",17.1536305560626,25
"Florida Atlantic",32.5554408407195,99
"Florida International",32.1543963240025,95
"Florida State",16.9972229737628,22
"Fresno State",29.3220294602246,76
"Georgia",18.9586883943507,35
"Georgia Tech",31.001568613907,87
"Hawaii",14.3586984331466,11
"Houston",27.7792686068905,71
"Idaho",21.236423297509,45
"Illinois",24.0443109824217,55
"Indiana",30.3888659926615,86
"Iowa",16.1650741304007,20
"Iowa State",26.0637748705146,62
"Kansas",34.4617062318714,104
"Kansas State",29.4815851552615,77
"Kent State",28.152893917222,75
"Kentucky",27.1204623733692,66
"Louisiana",33.7866940236053,102
"Louisiana State",17.0143370804794,23
"Louisiana Tech",29.61627775305,78
"Louisiana-Monroe",32.9260235375627,101
"Louisville",21.0588210681062,43
"Marshall",27.5588199900468,68
"Maryland",18.7561927015156,34
"Memphis",40.3922337432387,118
"Miami (FL)",15.328582928924,17
"Miami (OH)",26.6044189309106,64
"Michigan",35.1181234683339,106
"Michigan State",21.1526414743475,44
"Middle Tennessee State",32.3571439779063,97
"Minnesota",32.7780993620934,100
"Mississippi",32.4087541213952,98
"Mississippi State",18.4513796218124,33
"Missouri",13.0302188176137,6
"Navy",31.8268712021605,93
"Nebraska",17.3933099672651,27
"Nevada",25.4077469402648,59
"Nevada-Las Vegas",36.6084410242135,112
"New Mexico",40.8076441919077,120
"New Mexico State",40.7312998911182,119
"Non-Major",38.8840906652714,117
"North Carolina",19.7769010388001,39
"North Carolina State",14.6998433608947,13
"North Texas",36.2373382390729,110
"Northern Illinois",26.0415311930195,61
"Northwestern",30.1745009103616,83
"Notre Dame",14.4033213042556,12
"Ohio",32.075818115886,94
"Ohio State",12.0741541922426,4
"Oklahoma",14.0813798106312,10
"Oklahoma State",17.6053651708972,29
"Oregon",11.6327057038779,3
"Oregon State",16.5888036290685,21
"Penn State",21.4939424732342,48
"Pittsburgh",19.5136382235632,38
"Purdue",27.9775271546731,74
"Rice",37.6938414142392,114
"Rutgers",27.9404543101178,73
"San Diego State",20.6581153696604,41
"San Jose State",31.6330887629115,92
"South Carolina",15.0985199479325,15
"South Florida",21.9130175504625,49
"Southern California",17.860857759697,30
"Southern Methodist",19.4003333882662,37
"Southern Mississippi",30.1084178892162,81
"Stanford",13.3771593145064,7
"Syracuse",21.3072181021175,46
"Temple",25.5820017164998,60
"Tennessee",17.4842392210538,28
"Texas",18.3878750207307,32
"Texas A&M",13.8164465924423,8
"Texas Christian",12.8144227421923,5
"Texas Tech",24.4112723650923,56
"Texas-El Paso",30.1116357123349,82
"Toledo",32.2360835074706,96
"Troy",30.2379222022565,84
"Tulane",35.6367755626583,108
"Tulsa",26.1906142393542,63
"UCLA",22.5552386191545,52
"Utah",17.3791999270012,26
"Utah State",35.3347995034518,107
"Vanderbilt",26.8413062312625,65
"Virginia",27.6058917067044,69
"Virginia Tech",19.00921430299,36
"Wake Forest",35.0799554048836,105
"Washington",23.7217390724467,54
"Washington State",27.4954313611953,67
"West Virginia",15.5313238510252,18
"Western Kentucky",38.1449406738808,115
"Western Michigan",23.2868689592764,53
"Wisconsin",22.1384992700866,50
"Wyoming",31.081300214934,90
