"Team","Value","Rank"
"Air Force",2.55555555555556,37.5
"Akron",1.3,81
"Alabama",3.88888888888889,9.5
"Alabama-Birmingham",1.55555555555556,70
"Arizona",2.55555555555556,37.5
"Arizona State",2.77777777777778,31.5
"Arkansas",1,90.5
"Arkansas State",2.66666666666667,34
"Army",1.66666666666667,62.5
"Auburn",-0.111111111111111,114
"Ball State",2.44444444444444,41.5
"Baylor",3.375,18
"Boise State",1.55555555555556,70
"Boston College",0.555555555555556,103
"Bowling Green State",1.55555555555556,70
"Brigham Young",1.55555555555556,70
"Buffalo",0.555555555555556,103
"California",0.5,106
"Central Florida",3.33333333333333,20
"Central Michigan",1.77777777777778,59
"Cincinnati",2.125,48
"Clemson",4,7
"Colorado",-0.444444444444444,118.5
"Colorado State",0.111111111111111,109.5
"Connecticut",-0.555555555555556,122.5
"Duke",1.8,58
"East Carolina",1.3,81
"Eastern Michigan",0.666666666666667,99.5
"Florida",1.66666666666667,62.5
"Florida Atlantic",0.666666666666667,99.5
"Florida International",1.3,81
"Florida State",3.88888888888889,9.5
"Fresno State",3.3,22
"Georgia",3.22222222222222,24.5
"Georgia Tech",3.22222222222222,24.5
"Hawaii",-0.5,120
"Houston",0.888888888888889,94
"Idaho",-1.33333333333333,125
"Illinois",-0.222222222222222,116.5
"Indiana",3.33333333333333,20
"Iowa",1,90.5
"Iowa State",0.888888888888889,94
"Kansas",0,111.5
"Kansas State",4.88888888888889,3
"Kent State",3.22222222222222,24.5
"Kentucky",0.7,98
"Louisiana",2.375,43
"Louisiana State",2,53
"Louisiana Tech",6,1
"Louisiana-Monroe",3.55555555555556,16
"Louisville",3.55555555555556,16
"Marshall",3.66666666666667,12
"Maryland",-0.222222222222222,116.5
"Massachusetts",-1.11111111111111,124
"Memphis",0.111111111111111,109.5
"Miami (FL)",1.66666666666667,62.5
"Miami (OH)",1.11111111111111,88
"Michigan",1.33333333333333,78
"Michigan State",0.9,92
"Middle Tennessee State",2.11111111111111,49.5
"Minnesota",1.11111111111111,88
"Mississippi",1.44444444444444,75
"Mississippi State",2.88888888888889,29
"Missouri",0.555555555555556,103
"Navy",1.44444444444444,75
"Nebraska",2.22222222222222,47
"Nevada",3.88888888888889,9.5
"Nevada-Las Vegas",1.5,73
"New Mexico",2.1,51
"New Mexico State",0.555555555555556,103
"Non-Major",-0.525773195876289,121
"North Carolina",3.33333333333333,20
"North Carolina State",0.777777777777778,96
"North Texas",1.11111111111111,88
"Northern Illinois",4.2,6
"Northwestern",2.66666666666667,34
"Notre Dame",1.66666666666667,62.5
"Ohio",3.55555555555556,16
"Ohio State",3.6,14
"Oklahoma",3.625,13
"Oklahoma State",2.875,30
"Oregon",5.11111111111111,2
"Oregon State",1.625,66
"Penn State",2.77777777777778,31.5
"Pittsburgh",2.66666666666667,34
"Purdue",1.55555555555556,70
"Rice",1.9,55
"Rutgers",1.25,83
"San Diego State",2.9,28
"San Jose State",1.88888888888889,56
"South Alabama",-0.444444444444444,118.5
"South Carolina",2.33333333333333,45
"South Florida",0.888888888888889,94
"Southern California",2.44444444444444,41.5
"Southern Methodist",0.555555555555556,103
"Southern Mississippi",-0.555555555555556,122.5
"Stanford",2,53
"Syracuse",1.33333333333333,78
"Temple",0.75,97
"Tennessee",2.55555555555556,37.5
"Texas",4.33333333333333,5
"Texas A&M",3.88888888888889,9.5
"Texas Christian",1.22222222222222,84.5
"Texas State",1.125,86
"Texas Tech",3.22222222222222,24.5
"Texas-El Paso",0.333333333333333,108
"Texas-San Antonio",1.85714285714286,57
"Toledo",2.33333333333333,45
"Troy",1.66666666666667,62.5
"Tulane",-0.111111111111111,114
"Tulsa",3.11111111111111,27
"UCLA",2.55555555555556,37.5
"Utah",1.44444444444444,75
"Utah State",2.5,40
"Vanderbilt",1.33333333333333,78
"Virginia",0.444444444444444,107
"Virginia Tech",1.22222222222222,84.5
"Wake Forest",1.66666666666667,62.5
"Washington",0,111.5
"Washington State",-0.111111111111111,114
"West Virginia",4.5,4
"Western Kentucky",2.11111111111111,49.5
"Western Michigan",1.6,67
"Wisconsin",2.33333333333333,45
"Wyoming",2,53
