"Team","Value","Rank"
"Air Force",4.44444444444444,31
"Akron",3.4,60.5
"Alabama",4.77777777777778,21
"Alabama-Birmingham",3.66666666666667,52
"Arizona",4.55555555555556,28
"Arizona State",4.44444444444444,31
"Arkansas",3.33333333333333,65
"Arkansas State",4,41.5
"Army",3.22222222222222,71
"Auburn",2.11111111111111,114.5
"Ball State",3.88888888888889,45
"Baylor",5.5,4
"Boise State",3,81.5
"Boston College",2.55555555555556,100
"Bowling Green State",2.77777777777778,91
"Brigham Young",3.44444444444444,58.5
"Buffalo",2.55555555555556,100
"California",2.8,88
"Central Florida",4.77777777777778,21
"Central Michigan",3.22222222222222,71
"Cincinnati",4.125,35.5
"Clemson",5.33333333333333,8.5
"Colorado",2.11111111111111,114.5
"Colorado State",2.44444444444444,104.5
"Connecticut",1.77777777777778,122
"Duke",3.4,60.5
"East Carolina",3.2,73.5
"Eastern Michigan",2.66666666666667,96.5
"Florida",2.88888888888889,85.5
"Florida Atlantic",2.22222222222222,110.5
"Florida International",3.2,73.5
"Florida State",5.44444444444444,5
"Fresno State",4.7,24
"Georgia",4.88888888888889,17
"Georgia Tech",4.66666666666667,25.5
"Hawaii",2.375,107
"Houston",3.88888888888889,45
"Idaho",1.66666666666667,123
"Illinois",2.11111111111111,114.5
"Indiana",4.11111111111111,38
"Iowa",2,120.5
"Iowa State",3,81.5
"Kansas",2,120.5
"Kansas State",5.33333333333333,8.5
"Kent State",4.11111111111111,38
"Kentucky",2.1,118.5
"Louisiana",4.125,35.5
"Louisiana State",3.33333333333333,65
"Louisiana Tech",6.77777777777778,2
"Louisiana-Monroe",4.88888888888889,17
"Louisville",4.44444444444444,31
"Marshall",5.22222222222222,11
"Maryland",2.44444444444444,104.5
"Massachusetts",1.11111111111111,125
"Memphis",2.11111111111111,114.5
"Miami (FL)",3.11111111111111,77.5
"Miami (OH)",2.66666666666667,96.5
"Michigan",3.33333333333333,65
"Michigan State",2.1,118.5
"Middle Tennessee State",3.66666666666667,52
"Minnesota",2.77777777777778,91
"Mississippi",3.66666666666667,52
"Mississippi State",3.77777777777778,48
"Missouri",2.44444444444444,104.5
"Navy",3,81.5
"Nebraska",4.77777777777778,21
"Nevada",5.22222222222222,11
"Nevada-Las Vegas",3,81.5
"New Mexico",3.3,69
"New Mexico State",2.66666666666667,96.5
"Non-Major",1.52577319587629,124
"North Carolina",4.88888888888889,17
"North Carolina State",3.33333333333333,65
"North Texas",2.55555555555556,100
"Northern Illinois",5.4,6
"Northwestern",3.66666666666667,52
"Notre Dame",2.88888888888889,85.5
"Ohio",4.11111111111111,38
"Ohio State",5.2,13
"Oklahoma",5,15
"Oklahoma State",5.125,14
"Oregon",7.11111111111111,1
"Oregon State",3.125,76
"Penn State",3.66666666666667,52
"Pittsburgh",3.44444444444444,58.5
"Purdue",3.55555555555556,56.5
"Rice",3.6,55
"Rutgers",2.875,87
"San Diego State",4.4,33
"San Jose State",4,41.5
"South Alabama",2.11111111111111,114.5
"South Carolina",4,41.5
"South Florida",3,81.5
"Southern California",4.77777777777778,21
"Southern Methodist",2.66666666666667,96.5
"Southern Mississippi",2.11111111111111,114.5
"Stanford",3.11111111111111,77.5
"Syracuse",3.22222222222222,71
"Temple",2.5,102
"Tennessee",4.55555555555556,28
"Texas",5.22222222222222,11
"Texas A&M",5.55555555555556,3
"Texas Christian",3.77777777777778,48
"Texas State",2.75,94
"Texas Tech",4.77777777777778,21
"Texas-El Paso",2.44444444444444,104.5
"Texas-San Antonio",3.14285714285714,75
"Toledo",3.55555555555556,56.5
"Troy",3.77777777777778,48
"Tulane",2.33333333333333,108.5
"Tulsa",4.66666666666667,25.5
"UCLA",4.55555555555556,28
"Utah",3,81.5
"Utah State",4.2,34
"Vanderbilt",2.77777777777778,91
"Virginia",2.77777777777778,91
"Virginia Tech",3.33333333333333,65
"Wake Forest",2.77777777777778,91
"Washington",2.33333333333333,108.5
"Washington State",2.22222222222222,110.5
"West Virginia",5.375,7
"Western Kentucky",3.88888888888889,45
"Western Michigan",4,41.5
"Wisconsin",3.33333333333333,65
"Wyoming",3.33333333333333,65
