"Team","Value","Rank"
"Air Force",4.11111111111111,36
"Akron",3.4,55.5
"Alabama",4.77777777777778,15
"Alabama-Birmingham",3.55555555555556,51
"Arizona",4.33333333333333,30.5
"Arizona State",4.44444444444444,26
"Arkansas",3.22222222222222,62
"Arkansas State",3.88888888888889,42
"Army",3.22222222222222,62
"Auburn",2,111.5
"Ball State",3.88888888888889,42
"Baylor",5.5,3
"Boise State",2.88888888888889,82
"Boston College",2.44444444444444,99
"Bowling Green State",2.77777777777778,86.5
"Brigham Young",3,76.5
"Buffalo",2.44444444444444,99
"California",2.7,91
"Central Florida",4.66666666666667,19.5
"Central Michigan",3,76.5
"Cincinnati",4,38.5
"Clemson",5.33333333333333,6.5
"Colorado",1.77777777777778,120
"Colorado State",2.22222222222222,105
"Connecticut",1.55555555555556,122
"Duke",3.2,65.5
"East Carolina",3.1,72.5
"Eastern Michigan",2.55555555555556,95.5
"Florida",2.88888888888889,82
"Florida Atlantic",2,111.5
"Florida International",3.1,72.5
"Florida State",5.44444444444444,4.5
"Fresno State",4.4,29
"Georgia",4.66666666666667,19.5
"Georgia Tech",4.66666666666667,19.5
"Hawaii",1.875,118
"Houston",3.22222222222222,62
"Idaho",1.22222222222222,123
"Illinois",2,111.5
"Indiana",3.88888888888889,42
"Iowa",2,111.5
"Iowa State",3,76.5
"Kansas",2,111.5
"Kansas State",5.33333333333333,6.5
"Kent State",4.11111111111111,36
"Kentucky",1.9,115.5
"Louisiana",4.125,34
"Louisiana State",3.33333333333333,58
"Louisiana Tech",6.77777777777778,2
"Louisiana-Monroe",4.88888888888889,13.5
"Louisville",4.33333333333333,30.5
"Marshall",4.55555555555556,22.5
"Maryland",2.33333333333333,103.5
"Massachusetts",0.666666666666667,125
"Memphis",1.77777777777778,120
"Miami (FL)",3.11111111111111,69
"Miami (OH)",2.33333333333333,103.5
"Michigan",3.11111111111111,69
"Michigan State",1.9,115.5
"Middle Tennessee State",3.66666666666667,48
"Minnesota",2.66666666666667,92.5
"Mississippi",3.44444444444444,53.5
"Mississippi State",3.77777777777778,45
"Missouri",2.44444444444444,99
"Navy",2.77777777777778,86.5
"Nebraska",4.55555555555556,22.5
"Nevada",5.22222222222222,9
"Nevada-Las Vegas",2.9,80
"New Mexico",3.2,65.5
"New Mexico State",2.44444444444444,99
"Non-Major",1.17525773195876,124
"North Carolina",4.88888888888889,13.5
"North Carolina State",3.33333333333333,58
"North Texas",2.55555555555556,95.5
"Northern Illinois",5.3,8
"Northwestern",3.66666666666667,48
"Notre Dame",2.77777777777778,86.5
"Ohio",4.11111111111111,36
"Ohio State",5.1,12
"Oklahoma",4.75,16.5
"Oklahoma State",4.75,16.5
"Oregon",7,1
"Oregon State",3,76.5
"Penn State",3.55555555555556,51
"Pittsburgh",3.22222222222222,62
"Purdue",3.22222222222222,62
"Rice",3.4,55.5
"Rutgers",2.75,90
"San Diego State",4.3,32
"San Jose State",3.88888888888889,42
"South Alabama",2.11111111111111,107
"South Carolina",4,38.5
"South Florida",2.77777777777778,86.5
"Southern California",4.66666666666667,19.5
"Southern Methodist",2.44444444444444,99
"Southern Mississippi",1.88888888888889,117
"Stanford",3.11111111111111,69
"Syracuse",3,76.5
"Temple",2.375,102
"Tennessee",4.44444444444444,26
"Texas",5.11111111111111,11
"Texas A&M",5.44444444444444,4.5
"Texas Christian",3.66666666666667,48
"Texas State",2.625,94
"Texas Tech",4.44444444444444,26
"Texas-El Paso",2.11111111111111,107
"Texas-San Antonio",3,76.5
"Toledo",3.44444444444444,53.5
"Troy",3.55555555555556,51
"Tulane",1.77777777777778,120
"Tulsa",4.44444444444444,26
"UCLA",4.44444444444444,26
"Utah",2.88888888888889,82
"Utah State",4.2,33
"Vanderbilt",2.77777777777778,86.5
"Virginia",2.66666666666667,92.5
"Virginia Tech",3.11111111111111,69
"Wake Forest",2.77777777777778,86.5
"Washington",2.11111111111111,107
"Washington State",2,111.5
"West Virginia",5.125,10
"Western Kentucky",3.88888888888889,42
"Western Michigan",3.7,46
"Wisconsin",3.33333333333333,58
"Wyoming",3.11111111111111,69
