"Team","Value","Rank"
"Air Force",30.3333333333333,44.5
"Akron",26.4,61
"Alabama",37.7777777777778,12
"Alabama-Birmingham",28.4444444444444,51
"Arizona",33.8888888888889,29.5
"Arizona State",34.7777777777778,25
"Arkansas",25.4444444444444,68.5
"Arkansas State",32,37.5
"Army",25.6666666666667,67
"Auburn",17.8888888888889,108
"Ball State",33.6666666666667,31
"Baylor",42.25,5
"Boise State",24.1111111111111,79
"Boston College",21.2222222222222,94
"Bowling Green State",21,95.5
"Brigham Young",23.3333333333333,83
"Buffalo",19.7777777777778,101
"California",23.3,84
"Central Florida",35.1111111111111,21
"Central Michigan",25.2222222222222,72
"Cincinnati",32,37.5
"Clemson",41.7777777777778,7
"Colorado",14.1111111111111,122
"Colorado State",17.6666666666667,109.5
"Connecticut",14.5555555555556,121
"Duke",27.7,57
"East Carolina",25.8,65
"Eastern Michigan",19.6666666666667,102.5
"Florida",25.3333333333333,70.5
"Florida Atlantic",16.2222222222222,117
"Florida International",23.7,81
"Florida State",44.1111111111111,3
"Fresno State",33.5,32.5
"Georgia",34.5555555555556,27
"Georgia Tech",34.2222222222222,28
"Hawaii",16.5,114
"Houston",28.1111111111111,53
"Idaho",13,123
"Illinois",16.4444444444444,115
"Indiana",31.7777777777778,40.5
"Iowa",19.1111111111111,104
"Iowa State",23.1111111111111,85
"Kansas",16,118
"Kansas State",42.3333333333333,4
"Kent State",32.6666666666667,36
"Kentucky",15,119
"Louisiana",33.5,32.5
"Louisiana State",27.8888888888889,55.5
"Louisiana Tech",50.4444444444444,2
"Louisiana-Monroe",35.5555555555556,19
"Louisville",33.3333333333333,34
"Marshall",35,22
"Maryland",19,105
"Massachusetts",6.66666666666667,125
"Memphis",14.6666666666667,120
"Miami (FL)",26.1111111111111,62
"Miami (OH)",20.4444444444444,99.5
"Michigan",26.7777777777778,60
"Michigan State",18.5,106
"Middle Tennessee State",29.8888888888889,46
"Minnesota",22.3333333333333,90
"Mississippi",27.8888888888889,55.5
"Mississippi State",29.4444444444444,48
"Missouri",20.4444444444444,99.5
"Navy",22.6666666666667,88
"Nebraska",36,17
"Nevada",38.8888888888889,11
"Nevada-Las Vegas",23,86
"New Mexico",24.4,77
"New Mexico State",18.1111111111111,107
"Non-Major",11.0412371134021,124
"North Carolina",39.4444444444444,10
"North Carolina State",25.4444444444444,68.5
"North Texas",20.5555555555556,98
"Northern Illinois",40,9
"Northwestern",29.7777777777778,47
"Notre Dame",25.3333333333333,70.5
"Ohio",34.8888888888889,23
"Ohio State",37.5,15
"Oklahoma",37,16
"Oklahoma State",40.25,8
"Oregon",51,1
"Oregon State",24.75,74
"Penn State",27.2222222222222,59
"Pittsburgh",27.3333333333333,58
"Purdue",24.2222222222222,78
"Rice",28.2,52
"Rutgers",22.25,91
"San Diego State",32.7,35
"San Jose State",31.7777777777778,40.5
"South Alabama",19.6666666666667,102.5
"South Carolina",30.6666666666667,43
"South Florida",23.6666666666667,82
"Southern California",34.7777777777778,25
"Southern Methodist",22.7777777777778,87
"Southern Mississippi",16.3333333333333,116
"Stanford",26,63
"Syracuse",24.4444444444444,75.5
"Temple",20.875,97
"Tennessee",35.2222222222222,20
"Texas",37.6666666666667,14
"Texas A&M",42,6
"Texas Christian",31.2222222222222,42
"Texas State",21.875,92
"Texas Tech",35.7777777777778,18
"Texas-El Paso",17.1111111111111,113
"Texas-San Antonio",25.1428571428571,73
"Toledo",30.3333333333333,44.5
"Troy",28.5555555555556,50
"Tulane",17.5555555555556,111
"Tulsa",33.8888888888889,29.5
"UCLA",34.7777777777778,25
"Utah",22.5555555555556,89
"Utah State",31.8,39
"Vanderbilt",23.8888888888889,80
"Virginia",21.6666666666667,93
"Virginia Tech",25.7777777777778,66
"Wake Forest",21,95.5
"Washington",17.3333333333333,112
"Washington State",17.6666666666667,109.5
"West Virginia",37.75,13
"Western Kentucky",29.2222222222222,49
"Western Michigan",27.9,54
"Wisconsin",25.8888888888889,64
"Wyoming",24.4444444444444,75.5
