"Team","Value","Rank"
"Air Force",41.3406385144061,126
"Akron",25.8957824471907,66
"Alabama",10.0253655239699,3
"Alabama-Birmingham",34.8031568372529,108
"Appalachian State",25.8733604529159,65
"Arizona",34.7983862503974,107
"Arizona State",28.0252959312115,82
"Arkansas",30.6538200820268,95
"Arkansas State",23.3252900005852,50
"Army",35.0227349541633,109
"Auburn",13.5937821657233,11
"Ball State",44.5984336013702,131
"Baylor",26.1880641034024,69
"Boise State",21.7015340459136,41
"Boston College",20.8747648185306,34
"Bowling Green State",36.2907376814531,113
"Brigham Young",23.7826607024813,52
"Buffalo",28.2636857041682,88
"California",19.8171132935905,30
"Central Florida",20.9870550152419,36
"Central Michigan",24.6184081467023,56
"Charlotte",37.4013200889431,117
"Cincinnati",31.490888472339,98
"Clemson",9.01630183367967,1
"Coastal Carolina",39.3360551328979,121
"Colorado",27.0910128142243,75
"Colorado State",30.1947695287818,92
"Connecticut",36.6624617171001,115
"Duke",17.4261906524166,24
"East Carolina",41.6324636243914,127
"Eastern Michigan",22.8090193281437,48
"Florida",21.5428041408197,39
"Florida Atlantic",28.2444780673203,86
"Florida International",33.5855015377401,104
"Florida State",14.2784127976165,16
"Fresno State",20.839258753989,33
"Georgia",14.0801418740452,14
"Georgia Southern",42.9023218634808,129
"Georgia State",31.2579271810891,97
"Georgia Tech",31.0678214390145,96
"Hawaii",35.8525009420292,111
"Houston",21.6619736965639,40
"Idaho",30.1531778707394,91
"Illinois",26.0142548811346,67
"Indiana",20.1981856542149,32
"Iowa",13.6405794974047,12
"Iowa State",14.3651473585134,17
"Kansas",34.0456939448196,106
"Kansas State",22.1885323314006,43
"Kent State",37.9739933365703,119
"Kentucky",27.1362433362096,76
"Louisiana",43.0643985605426,130
"Louisiana State",21.3652557998093,38
"Louisiana Tech",27.4829401600646,80
"Louisiana-Monroe",41.967821881526,128
"Louisville",20.0773670820246,31
"Marshall",22.5386492099285,46
"Maryland",30.2380344200184,93
"Massachusetts",32.5774071624162,101
"Memphis",24.954035495862,59
"Miami (FL)",14.1863478105716,15
"Miami (OH)",27.6873809106991,81
"Michigan",14.5793596963457,18
"Michigan State",15.6922556794827,19
"Middle Tennessee State",25.0029239865953,60
"Minnesota",24.9011410530192,58
"Mississippi",29.0604980522256,90
"Mississippi State",18.1063475095949,26
"Missouri",28.2234981163821,84
"Navy",33.5461207233558,103
"Nebraska",26.8194360518445,72
"Nevada",30.6122019620157,94
"Nevada-Las Vegas",36.8412064021994,116
"New Mexico",35.9131490129159,112
"New Mexico State",27.2768479233182,77
"Non-Major",41.1651617611377,125
"North Carolina",25.5974798919492,64
"North Carolina State",21.1360046450763,37
"North Texas",32.8659924538639,102
"Northern Illinois",23.0248302568743,49
"Northwestern",15.8296741766634,20
"Notre Dame",16.2177501818886,21
"Ohio",26.6002572533282,70
"Ohio State",11.0606943127683,7
"Oklahoma",19.6256595776604,29
"Oklahoma State",18.7189383013874,27
"Old Dominion",36.4549077158939,114
"Oregon",26.6058178323408,71
"Oregon State",37.7000779782945,118
"Penn State",10.6152582952477,5
"Pittsburgh",24.2185140496923,54
"Purdue",13.2135320491543,9
"Rice",40.1726423137041,124
"Rutgers",26.8449968994209,73
"San Diego State",25.0550759337998,61
"San Jose State",40.086067324145,123
"South Alabama",27.4360322382494,79
"South Carolina",17.0755688421758,22
"South Florida",28.2326165480842,85
"Southern California",17.0981899124324,23
"Southern Methodist",31.4960205421252,99
"Southern Mississippi",27.4199984446429,78
"Stanford",19.5280609562414,28
"Syracuse",24.7113534720951,57
"Temple",25.2906256855792,63
"Tennessee",27.0621256383326,74
"Texas",10.2908497964903,4
"Texas A&M",26.1166866804402,68
"Texas Christian",10.9344709180283,6
"Texas State",38.3321979726922,120
"Texas Tech",22.2990910876755,45
"Texas-El Paso",35.6377618337566,110
"Texas-San Antonio",23.6026415960897,51
"Toledo",28.8830644450238,89
"Troy",21.7544893021057,42
"Tulane",32.4915020758525,100
"Tulsa",39.66267281826,122
"UCLA",25.0592388416162,62
"Utah",17.5896229837477,25
"Utah State",23.7881181368173,53
"Vanderbilt",28.1667637678385,83
"Virginia",22.236692954072,44
"Virginia Tech",13.8063449868959,13
"Wake Forest",24.3105332270294,55
"Washington",13.3302149888737,10
"Washington State",11.8419580850539,8
"West Virginia",22.5478133523663,47
"Western Kentucky",28.2604023574161,87
"Western Michigan",33.7190216253915,105
"Wisconsin",9.95808753415654,2
"Wyoming",20.9585941959253,35
