"Team","Value","Rank"
"Air Force",2.625,48.5
"Akron",-0.142857142857143,129
"Alabama",6,1
"Alabama-Birmingham",2.75,45.5
"Appalachian State",3.71428571428571,17
"Arizona",2.22222222222222,63
"Arizona State",2.75,45.5
"Arkansas",0.777777777777778,116
"Arkansas State",2.125,65
"Army",3.5,23.5
"Auburn",1.875,77
"Ball State",1.44444444444444,94
"Baylor",2.25,61
"Boise State",3.875,14
"Boston College",3.5,23.5
"Bowling Green State",1.5,92
"Brigham Young",1.625,89
"Buffalo",3.375,27
"California",0.375,121.5
"Central Florida",4.85714285714286,4
"Central Michigan",-0.555555555555556,130
"Charlotte",1,106.5
"Cincinnati",2.875,42
"Clemson",4.375,6.5
"Coastal Carolina",2.625,48.5
"Colorado",3.125,35
"Colorado State",1.11111111111111,103
"Connecticut",0.75,117
"Duke",3,39
"East Carolina",0.142857142857143,125.5
"Eastern Michigan",2.77777777777778,44
"Florida",2.25,61
"Florida Atlantic",1.875,77
"Florida International",3.625,19.5
"Florida State",0.625,118
"Fresno State",4,12
"Georgia",3.75,15.5
"Georgia Southern",3.375,27
"Georgia State",1.75,84
"Georgia Tech",3.625,19.5
"Hawaii",3.1,37
"Houston",5.375,3
"Illinois",1.5,92
"Indiana",1.33333333333333,98
"Iowa",1.75,84
"Iowa State",1.71428571428571,86
"Kansas",2,70
"Kansas State",1.125,100.5
"Kent State",0.875,113
"Kentucky",1.875,77
"Liberty",3.14285714285714,32.5
"Louisiana",3.5,23.5
"Louisiana State",2.25,61
"Louisiana Tech",2,70
"Louisiana-Monroe",1.125,100.5
"Louisville",0.875,113
"Marshall",1.42857142857143,95.5
"Maryland",3.125,35
"Massachusetts",1.88888888888889,74
"Memphis",4.25,8.5
"Miami (FL)",2.5,53.5
"Miami (OH)",2.5,53.5
"Michigan",3.25,29.5
"Michigan State",1.125,100.5
"Middle Tennessee State",2,70
"Minnesota",1,106.5
"Mississippi",3.75,15.5
"Mississippi State",2.5,53.5
"Missouri",2.875,42
"Navy",2.5,53.5
"Nebraska",1.875,77
"Nevada",1.77777777777778,81
"Nevada-Las Vegas",2.5,53.5
"New Mexico",1.75,84
"New Mexico State",0.555555555555556,119
"Non-Major",-0.0392156862745098,128
"North Carolina",0.142857142857143,125.5
"North Carolina State",2,70
"North Texas",3.66666666666667,18
"Northern Illinois",1,106.5
"Northwestern",1.5,92
"Notre Dame",3,39
"Ohio",3.25,29.5
"Ohio State",4.5,5
"Oklahoma",5.75,2
"Oklahoma State",3.375,27
"Old Dominion",1.66666666666667,87
"Oregon",3.125,35
"Oregon State",2.5,53.5
"Penn State",4,12
"Pittsburgh",2.125,65
"Purdue",2.375,58
"Rice",0.222222222222222,124
"Rutgers",-1.125,131
"San Diego State",0.875,113
"San Jose State",1,106.5
"South Alabama",0.875,113
"South Carolina",1.42857142857143,95.5
"South Florida",2.875,42
"Southern California",1.625,89
"Southern Methodist",2.375,58
"Southern Mississippi",0.5,120
"Stanford",2,70
"Syracuse",4,12
"Temple",1.375,97
"Tennessee",1.625,89
"Texas",3,39
"Texas A&M",2.125,65
"Texas Christian",1,106.5
"Texas State",1,106.5
"Texas Tech",3.5,23.5
"Texas-El Paso",0.125,127
"Texas-San Antonio",0.375,121.5
"Toledo",4.25,8.5
"Troy",2.625,48.5
"Tulane",1.875,77
"Tulsa",0.25,123
"UCLA",1.125,100.5
"Utah",2,70
"Utah State",4.125,10
"Vanderbilt",1.77777777777778,81
"Virginia",2,70
"Virginia Tech",3.14285714285714,32.5
"Wake Forest",2.375,58
"Washington",1.77777777777778,81
"Washington State",4.375,6.5
"West Virginia",3.16666666666667,31
"Western Kentucky",0.875,113
"Western Michigan",3.55555555555556,21
"Wisconsin",2.625,48.5
"Wyoming",0.888888888888889,110
