"Team","Value","Rank"
"Air Force",428.625,94
"Akron",338.285714285714,126
"Alabama",643.75,1
"Alabama-Birmingham",482.625,49
"Appalachian State",521.142857142857,27
"Arizona",509.888888888889,33
"Arizona State",482.125,50
"Arkansas",409.777777777778,105
"Arkansas State",548.375,19
"Army",421.5,97
"Auburn",453,69
"Ball State",468.444444444444,61
"Baylor",491.75,42
"Boise State",555.125,15
"Boston College",568.5,10
"Bowling Green State",442.5,77
"Brigham Young",355.75,123
"Buffalo",480,55
"California",457.625,65
"Central Florida",583.285714285714,7
"Central Michigan",337.555555555556,127
"Charlotte",375.75,119
"Cincinnati",497.375,40
"Clemson",574.25,9
"Coastal Carolina",470.625,59
"Colorado",489.25,44
"Colorado State",480.222222222222,54
"Connecticut",425.375,95
"Duke",472.375,58
"East Carolina",477.428571428571,56
"Eastern Michigan",399.666666666667,109
"Florida",436.25,84
"Florida Atlantic",517.25,30
"Florida International",480.75,52
"Florida State",418.5,100
"Fresno State",467.5,63
"Georgia",509.875,34
"Georgia Southern",403.625,106
"Georgia State",430,91
"Georgia Tech",496.75,41
"Hawaii",490.4,43
"Houston",592.625,4
"Illinois",443.375,76
"Indiana",438.555555555556,80
"Iowa",436.5,82.5
"Iowa State",419.142857142857,99
"Kansas",382.125,117
"Kansas State",415.25,102
"Kent State",434.75,86.5
"Kentucky",410.125,104
"Liberty",525.714285714286,25
"Louisiana",544.5,20
"Louisiana State",410.375,103
"Louisiana Tech",432.875,89
"Louisiana-Monroe",467.875,62
"Louisville",422.375,96
"Marshall",469.571428571429,60
"Maryland",449.625,70
"Massachusetts",515.111111111111,31
"Memphis",587.5,6
"Miami (FL)",437.875,81
"Miami (OH)",433.125,88
"Michigan",482,51
"Michigan State",395.875,111
"Middle Tennessee State",368.75,121
"Minnesota",456,66
"Mississippi",574.5,8
"Mississippi State",436.5,82.5
"Missouri",487.25,45
"Navy",398,110
"Nebraska",524.5,26
"Nevada",448.888888888889,72
"Nevada-Las Vegas",442.125,78
"New Mexico",431.5,90
"New Mexico State",390.888888888889,113
"Non-Major",347.147058823529,124
"North Carolina",445,74
"North Carolina State",480.285714285714,53
"North Texas",534.555555555556,23
"Northern Illinois",302,130
"Northwestern",390.375,114
"Notre Dame",477,57
"Ohio",558.375,13
"Ohio State",590.625,5
"Oklahoma",614.875,2
"Oklahoma State",552.25,17
"Old Dominion",497.777777777778,39
"Oregon",501.875,37
"Oregon State",483.875,47
"Penn State",555.5,14
"Pittsburgh",434.75,86.5
"Purdue",552,18
"Rice",383.888888888889,116
"Rutgers",294.875,131
"San Diego State",380.125,118
"San Jose State",401.75,108
"South Alabama",403.25,107
"South Carolina",453.285714285714,68
"South Florida",601.125,3
"Southern California",441.375,79
"Southern Methodist",435,85
"Southern Mississippi",482.666666666667,48
"Stanford",421.25,98
"Syracuse",553,16
"Temple",449.25,71
"Tennessee",387.625,115
"Texas",461.125,64
"Texas A&M",512.25,32
"Texas Christian",500.375,38
"Texas State",374.5,120
"Texas Tech",567.5,11
"Texas-El Paso",345.75,125
"Texas-San Antonio",308.375,129
"Toledo",519.875,29
"Troy",508.375,35
"Tulane",429.25,93
"Tulsa",393.625,112
"UCLA",364.75,122
"Utah",454.25,67
"Utah State",566.5,12
"Vanderbilt",444.333333333333,75
"Virginia",448.5,73
"Virginia Tech",521,28
"Wake Forest",541.25,21
"Washington",429.333333333333,92
"Washington State",527.75,24
"West Virginia",507,36
"Western Kentucky",417.5,101
"Western Michigan",540,22
"Wisconsin",486.625,46
"Wyoming",327.222222222222,128
